# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_0p0_2p6
HighR9EEPhi_13TeVsmear        5.497e-10     1.848e-07     2.657e-07    
HighR9EERho_13TeVsmear        5.497e-10     1.848e-07     2.657e-07    
LowR9EBPhi_13TeVsmear         9.474e-05     0.02061     0.0014    
LowR9EBRho_13TeVsmear         1.441e-05     0.01794     0.000748    
LowR9EEPhi_13TeVsmear         5.497e-10     1.848e-07     2.657e-07    
LowR9EERho_13TeVsmear         5.497e-10     1.848e-07     2.657e-07    
MaterialForward_scale         5.497e-10     1.848e-07     2.657e-07    

diphotonCat=11
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_2p6_2p9
HighR9EB_13TeVscale           0.0008219     0.01344     0.001803    
HighR9EE_13TeVscale           8.045e-10     2.926e-07     2.799e-07    
LowR9EB_13TeVscale            0.0004107     0.01273     0.006645    
LowR9EE_13TeVscale            8.045e-10     2.926e-07     2.799e-07    
Gain6EB_13TeVscale            5.44e-06     0.003682     7.403e-05    
Gain1EB_13TeVscale            1.871e-05     0.00381     0.0001356    
HighR9EBPhi_13TeVsmear        9.705e-05     0.08402     0.007244    
HighR9EBRho_13TeVsmear        6.264e-05     0.03257     0.001893    
HighR9EEPhi_13TeVsmear        8.045e-10     2.926e-07     2.799e-07    
HighR9EERho_13TeVsmear        8.045e-10     2.926e-07     2.799e-07    
LowR9EBPhi_13TeVsmear         0.0001585     0.03687     0.0002827    
LowR9EBRho_13TeVsmear         3.37e-05     0.0164     0.006822    
LowR9EEPhi_13TeVsmear         8.045e-10     2.926e-07     2.799e-07    
LowR9EERho_13TeVsmear         8.045e-10     2.926e-07     2.799e-07    
MaterialForward_scale         8.045e-10     2.926e-07     2.799e-07    

diphotonCat=11
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_2p9_3p03
HighR9EB_13TeVscale           0.0006878     0.02752     0.006867    
HighR9EE_13TeVscale           3.024e-10     1.455e-07     8.506e-08    
LowR9EB_13TeVscale            0.0005661     0.0288     0.003402    
LowR9EE_13TeVscale            3.024e-10     1.455e-07     8.506e-08    
Gain6EB_13TeVscale            5.806e-05     0.007257     0.0002169    
Gain1EB_13TeVscale            0.0001081     0.01522     0.002864    
HighR9EBPhi_13TeVsmear        0.0002299     0.07926     0.00257    
HighR9EBRho_13TeVsmear        4.758e-05     0.04992     0.005825    
HighR9EEPhi_13TeVsmear        3.024e-10     1.455e-07     8.506e-08    
HighR9EERho_13TeVsmear        3.024e-10     1.455e-07     8.506e-08    
LowR9EBPhi_13TeVsmear         0.0002527     0.04323     0.005301    
LowR9EBRho_13TeVsmear         0.0001992     0.02308     0.002113    
LowR9EEPhi_13TeVsmear         3.024e-10     1.455e-07     8.506e-08    
LowR9EERho_13TeVsmear         3.024e-10     1.455e-07     8.506e-08    
MaterialForward_scale         3.024e-10     1.455e-07     8.506e-08    

diphotonCat=11
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0005512     0.008977     0.01012    
HighR9EE_13TeVscale           1.655e-10     1.999e-07     1.281e-07    
LowR9EB_13TeVscale            0.0008006     0.02284     0.01743    
LowR9EE_13TeVscale            1.655e-10     1.999e-07     1.281e-07    
Gain6EB_13TeVscale            7.95e-05     0.002964     0.001527    
Gain1EB_13TeVscale            8.534e-06     0.001427     0.0001914    
HighR9EBPhi_13TeVsmear        2.433e-05     0.04016     0.0579    
HighR9EBRho_13TeVsmear        0.0001334     0.05869     0.03228    
HighR9EEPhi_13TeVsmear        1.655e-10     1.999e-07     1.281e-07    
HighR9EERho_13TeVsmear        1.655e-10     1.999e-07     1.281e-07    
LowR9EBPhi_13TeVsmear         0.0005894     0.04694     0.01819    
LowR9EBRho_13TeVsmear         4.831e-05     0.002649     0.01186    
LowR9EEPhi_13TeVsmear         1.655e-10     1.999e-07     1.281e-07    
LowR9EERho_13TeVsmear         1.655e-10     1.999e-07     1.281e-07    
MaterialForward_scale         1.655e-10     1.999e-07     1.281e-07    


diphotonCat=12
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_0p0_2p6
HighR9EB_13TeVscale           0.001051     0.004538     0.0009581    
HighR9EE_13TeVscale           5.313e-09     2.302e-07     5.79e-07    
LowR9EB_13TeVscale            0.0001237     0.003574     0.0003284    
LowR9EE_13TeVscale            5.313e-09     2.302e-07     5.79e-07    
Gain6EB_13TeVscale            2.904e-06     0.000724     0.0001111    
Gain1EB_13TeVscale            4.114e-06     0.0007552     5.737e-07    
HighR9EBPhi_13TeVsmear        5.944e-05     0.105     0.00344    
HighR9EBRho_13TeVsmear        2.586e-05     0.02823     0.0003346    
HighR9EEPhi_13TeVsmear        5.313e-09     2.302e-07     5.79e-07    
HighR9EERho_13TeVsmear        5.313e-09     2.302e-07     5.79e-07    
LowR9EBPhi_13TeVsmear         5.753e-06     0.01842     0.0008382    
LowR9EBRho_13TeVsmear         9.901e-06     0.002721     0.0007744    
LowR9EEPhi_13TeVsmear         5.313e-09     2.302e-07     5.79e-07    
LowR9EERho_13TeVsmear         5.313e-09     2.302e-07     5.79e-07    
MaterialForward_scale         5.313e-09     2.302e-07     5.79e-07    

diphotonCat=12
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_3p03_3p15
HighR9EB_13TeVscale           0.001027     0.04785     0.002159    
HighR9EE_13TeVscale           1.456e-09     3.642e-07     5.29e-07    
LowR9EB_13TeVscale            0.0001403     0.01538     0.002942    
LowR9EE_13TeVscale            1.456e-09     3.642e-07     5.29e-07    
Gain6EB_13TeVscale            7.873e-05     0.007814     0.0001236    
Gain1EB_13TeVscale            0.0001225     0.01401     5.472e-07    
HighR9EBPhi_13TeVsmear        0.0003375     0.1045     0.003403    
HighR9EBRho_13TeVsmear        0.0001345     0.03417     0.004126    
HighR9EEPhi_13TeVsmear        1.456e-09     3.642e-07     5.29e-07    
HighR9EERho_13TeVsmear        1.456e-09     3.642e-07     5.29e-07    
LowR9EBPhi_13TeVsmear         0.0001524     0.0003958     0.00107    
LowR9EBRho_13TeVsmear         8.897e-06     0.005827     0.002521    
LowR9EEPhi_13TeVsmear         1.456e-09     3.642e-07     5.29e-07    
LowR9EERho_13TeVsmear         1.456e-09     3.642e-07     5.29e-07    
MaterialForward_scale         1.456e-09     3.642e-07     5.29e-07    

diphotonCat=12
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_m1000p0_0p0
HighR9EB_13TeVscale           0.0009794     0.01367     0.0003007    
HighR9EE_13TeVscale           8.964e-10     5.338e-07     1.959e-07    
LowR9EB_13TeVscale            2.231e-05     0.004102     0.00128    
LowR9EE_13TeVscale            8.964e-10     5.338e-07     1.959e-07    
Gain6EB_13TeVscale            3.249e-06     6.148e-05     1.873e-07    
Gain1EB_13TeVscale            3.818e-07     8.667e-05     1.959e-07    
HighR9EBPhi_13TeVsmear        5.848e-05     0.03669     0.00605    
HighR9EBRho_13TeVsmear        7.668e-05     0.0265     0.002426    
HighR9EEPhi_13TeVsmear        8.964e-10     5.338e-07     1.959e-07    
HighR9EERho_13TeVsmear        8.964e-10     5.338e-07     1.959e-07    
LowR9EBPhi_13TeVsmear         7.352e-07     0.00334     0.001916    
LowR9EBRho_13TeVsmear         1.117e-05     0.002779     0.001452    
LowR9EEPhi_13TeVsmear         8.964e-10     5.338e-07     1.959e-07    
LowR9EERho_13TeVsmear         8.964e-10     5.338e-07     1.959e-07    
MaterialForward_scale         8.964e-10     5.338e-07     1.959e-07    

diphotonCat=12
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_2p6_2p9
HighR9EB_13TeVscale           0.001095     0.05681     0.006313    
HighR9EE_13TeVscale           2.391e-09     2.048e-08     2.954e-07    
LowR9EB_13TeVscale            7.242e-05     0.02113     0.002951    
LowR9EE_13TeVscale            2.391e-09     2.048e-08     2.954e-07    
Gain6EB_13TeVscale            3.885e-05     0.004287     0.0001001    
Gain1EB_13TeVscale            2.914e-05     0.00653     3.011e-07    
HighR9EBPhi_13TeVsmear        9.196e-05     0.1537     0.01813    
HighR9EBRho_13TeVsmear        5.985e-05     0.0278     0.01105    
HighR9EEPhi_13TeVsmear        2.391e-09     2.048e-08     2.954e-07    
HighR9EERho_13TeVsmear        2.391e-09     2.048e-08     2.954e-07    
LowR9EBPhi_13TeVsmear         3.733e-05     0.002524     0.001999    
LowR9EBRho_13TeVsmear         6.532e-05     0.01563     0.001759    
LowR9EEPhi_13TeVsmear         2.391e-09     2.048e-08     2.954e-07    
LowR9EERho_13TeVsmear         2.391e-09     2.048e-08     2.954e-07    
MaterialForward_scale         2.391e-09     2.048e-08     2.954e-07    

diphotonCat=12
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_2p9_3p03
HighR9EB_13TeVscale           0.001242     0.06229     0.0004832    
HighR9EE_13TeVscale           1.37e-10     1.456e-07     1.564e-07    
LowR9EB_13TeVscale            0.0002151     0.02058     0.000825    
LowR9EE_13TeVscale            1.37e-10     1.456e-07     1.564e-07    
Gain6EB_13TeVscale            2.65e-05     0.007021     9.647e-08    
Gain1EB_13TeVscale            7.465e-05     0.00559     1.349e-07    
HighR9EBPhi_13TeVsmear        6e-05     0.2273     0.007467    
HighR9EBRho_13TeVsmear        0.0002402     0.06865     0.0007443    
HighR9EEPhi_13TeVsmear        1.37e-10     1.456e-07     1.564e-07    
HighR9EERho_13TeVsmear        1.37e-10     1.456e-07     1.564e-07    
LowR9EBPhi_13TeVsmear         0.0003689     0.03231     0.000667    
LowR9EBRho_13TeVsmear         0.0001932     0.02095     0.0001989    
LowR9EEPhi_13TeVsmear         1.37e-10     1.456e-07     1.564e-07    
LowR9EERho_13TeVsmear         1.37e-10     1.456e-07     1.564e-07    
MaterialForward_scale         1.37e-10     1.456e-07     1.564e-07    

diphotonCat=12
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0001691     0.1032     0.003216    
HighR9EE_13TeVscale           5.312e-10     5.05e-08     5.237e-08    
LowR9EB_13TeVscale            0.0001627     0.01345     0.001246    
LowR9EE_13TeVscale            5.312e-10     5.05e-08     5.237e-08    
Gain6EB_13TeVscale            6.393e-06     0.001198     4.207e-08    
Gain1EB_13TeVscale            2.629e-05     0.00294     5.924e-08    
HighR9EBPhi_13TeVsmear        0.0009617     0.1836     0.01458    
HighR9EBRho_13TeVsmear        0.0004371     0.05019     0.004252    
HighR9EEPhi_13TeVsmear        5.312e-10     5.05e-08     5.237e-08    
HighR9EERho_13TeVsmear        5.312e-10     5.05e-08     5.237e-08    
LowR9EBPhi_13TeVsmear         3.003e-05     0.006933     0.001698    
LowR9EBRho_13TeVsmear         2.305e-05     0.01104     0.002944    
LowR9EEPhi_13TeVsmear         5.312e-10     5.05e-08     5.237e-08    
LowR9EERho_13TeVsmear         5.312e-10     5.05e-08     5.237e-08    
MaterialForward_scale         5.312e-10     5.05e-08     5.237e-08    


diphotonCat=13
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_0p0_2p6
HighR9EB_13TeVscale           0.001241     0.01814     0.003516    
HighR9EE_13TeVscale           4.48e-10     9.299e-08     1.605e-07    
LowR9EB_13TeVscale            7.414e-05     0.01539     0.001179    
LowR9EE_13TeVscale            4.48e-10     9.299e-08     1.605e-07    
Gain6EB_13TeVscale            8.347e-06     0.002444     0.0001602    
Gain1EB_13TeVscale            3.176e-05     0.009798     1.874e-07    
HighR9EBPhi_13TeVsmear        0.0005907     0.0764     0.01757    
HighR9EBRho_13TeVsmear        0.0001719     0.03825     0.01056    
HighR9EEPhi_13TeVsmear        4.48e-10     9.299e-08     1.605e-07    
HighR9EERho_13TeVsmear        4.48e-10     9.299e-08     1.605e-07    
LowR9EBPhi_13TeVsmear         8.974e-05     0.02983     0.00139    
LowR9EBRho_13TeVsmear         8.546e-05     0.009527     0.0009977    
LowR9EEPhi_13TeVsmear         4.48e-10     9.299e-08     1.605e-07    
LowR9EERho_13TeVsmear         4.48e-10     9.299e-08     1.605e-07    
MaterialForward_scale         4.48e-10     9.299e-08     1.605e-07    

diphotonCat=13
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_3p03_3p15
HighR9EB_13TeVscale           0.0008931     0.02387     0.01343    
HighR9EE_13TeVscale           7.322e-10     1.966e-08     4.074e-08    
LowR9EB_13TeVscale            0.0001679     0.01226     0.01334    
LowR9EE_13TeVscale            7.322e-10     1.966e-08     4.074e-08    
Gain6EB_13TeVscale            0.0001911     0.0007005     2.837e-08    
Gain1EB_13TeVscale            0.0001445     0.07951     1.866e-08    
HighR9EBPhi_13TeVsmear        0.000769     0.2739     0.0001373    
HighR9EBRho_13TeVsmear        0.0005332     0.0871     0.01334    
HighR9EEPhi_13TeVsmear        7.322e-10     1.966e-08     4.074e-08    
HighR9EERho_13TeVsmear        7.322e-10     1.966e-08     4.074e-08    
LowR9EBPhi_13TeVsmear         0.0003946     0.02974     0.002842    
LowR9EBRho_13TeVsmear         0.0002353     0.02529     0.01334    
LowR9EEPhi_13TeVsmear         7.322e-10     1.966e-08     4.074e-08    
LowR9EERho_13TeVsmear         7.322e-10     1.966e-08     4.074e-08    
MaterialForward_scale         7.322e-10     1.966e-08     4.074e-08    

diphotonCat=13
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_m1000p0_0p0
HighR9EB_13TeVscale           0.0009847     0.04045     0.003607    
HighR9EE_13TeVscale           3.565e-10     1.251e-08     6.356e-08    
LowR9EB_13TeVscale            0.0001411     0.007875     0.003628    
LowR9EE_13TeVscale            3.565e-10     1.251e-08     6.356e-08    
Gain6EB_13TeVscale            7.549e-07     1.114e-08     6.243e-08    
Gain1EB_13TeVscale            1.957e-06     0.0004359     5.906e-08    
HighR9EBPhi_13TeVsmear        0.0001706     0.07658     0.01128    
HighR9EBRho_13TeVsmear        0.0001928     0.03639     0.005053    
HighR9EEPhi_13TeVsmear        3.565e-10     1.251e-08     6.356e-08    
HighR9EERho_13TeVsmear        3.565e-10     1.251e-08     6.356e-08    
LowR9EBPhi_13TeVsmear         1.024e-06     0.00146     0.0009626    
LowR9EBRho_13TeVsmear         5.95e-05     0.01478     0.003968    
LowR9EEPhi_13TeVsmear         3.565e-10     1.251e-08     6.356e-08    
LowR9EERho_13TeVsmear         3.565e-10     1.251e-08     6.356e-08    
MaterialForward_scale         3.565e-10     1.251e-08     6.356e-08    

diphotonCat=13
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_2p6_2p9
HighR9EB_13TeVscale           0.0009268     0.005327     0.0005051    
HighR9EE_13TeVscale           1.594e-09     2.606e-07     8.098e-08    
LowR9EB_13TeVscale            0.0001581     0.0009892     0.0008057    
LowR9EE_13TeVscale            1.594e-09     2.606e-07     8.098e-08    
Gain6EB_13TeVscale            1.786e-05     0.0009754     3.521e-05    
Gain1EB_13TeVscale            1.665e-05     0.0007203     0.0003682    
HighR9EBPhi_13TeVsmear        8.778e-05     0.09699     0.006362    
HighR9EBRho_13TeVsmear        3.997e-05     0.03207     0.0008108    
HighR9EEPhi_13TeVsmear        1.594e-09     2.606e-07     8.098e-08    
HighR9EERho_13TeVsmear        1.594e-09     2.606e-07     8.098e-08    
LowR9EBPhi_13TeVsmear         1.891e-05     0.01774     0.001119    
LowR9EBRho_13TeVsmear         1.129e-05     0.003615     0.001005    
LowR9EEPhi_13TeVsmear         1.594e-09     2.606e-07     8.098e-08    
LowR9EERho_13TeVsmear         1.594e-09     2.606e-07     8.098e-08    
MaterialForward_scale         1.594e-09     2.606e-07     8.098e-08    

diphotonCat=13
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_2p9_3p03
HighR9EB_13TeVscale           0.001018     0.06758     0.003535    
HighR9EE_13TeVscale           1.004e-10     1.297e-07     3.001e-08    
LowR9EB_13TeVscale            0.0003054     0.03523     0.01281    
LowR9EE_13TeVscale            1.004e-10     1.297e-07     3.001e-08    
Gain6EB_13TeVscale            3.946e-05     0.003918     2.455e-08    
Gain1EB_13TeVscale            3.749e-07     0.0006669     0.0004135    
HighR9EBPhi_13TeVsmear        0.0001027     0.1157     0.0002683    
HighR9EBRho_13TeVsmear        0.000114     0.04748     0.0009683    
HighR9EEPhi_13TeVsmear        1.004e-10     1.297e-07     3.001e-08    
HighR9EERho_13TeVsmear        1.004e-10     1.297e-07     3.001e-08    
LowR9EBPhi_13TeVsmear         0.000328     0.05593     0.03035    
LowR9EBRho_13TeVsmear         4.362e-05     0.01955     0.003568    
LowR9EEPhi_13TeVsmear         1.004e-10     1.297e-07     3.001e-08    
LowR9EERho_13TeVsmear         1.004e-10     1.297e-07     3.001e-08    
MaterialForward_scale         1.004e-10     1.297e-07     3.001e-08    

diphotonCat=13
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.00216     0.1291     0.01289    
HighR9EE_13TeVscale           1.651e-10     7.068e-08     1.786e-07    
LowR9EB_13TeVscale            0.0004526     0.006611     0.0511    
LowR9EE_13TeVscale            1.651e-10     7.068e-08     1.786e-07    
Gain6EB_13TeVscale            2.969e-05     0.0009769     1.717e-07    
Gain1EB_13TeVscale            5.007e-05     0.003485     1.879e-07    
HighR9EBPhi_13TeVsmear        0.002395     0.2517     0.2107    
HighR9EBRho_13TeVsmear        0.001259     0.1127     0.08599    
HighR9EEPhi_13TeVsmear        1.651e-10     7.068e-08     1.786e-07    
HighR9EERho_13TeVsmear        1.651e-10     7.068e-08     1.786e-07    
LowR9EBPhi_13TeVsmear         0.0005585     0.01406     0.08323    
LowR9EBRho_13TeVsmear         0.0003288     0.07728     1.902e-07    
LowR9EEPhi_13TeVsmear         1.651e-10     7.068e-08     1.786e-07    
LowR9EERho_13TeVsmear         1.651e-10     7.068e-08     1.786e-07    
MaterialForward_scale         1.651e-10     7.068e-08     1.786e-07    


diphotonCat=14
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_0p0_2p6
HighR9EB_13TeVscale           0.0003461     0.00145     0.0002414    
HighR9EE_13TeVscale           0.0003635     0.001481     0.0002138    
LowR9EB_13TeVscale            0.001023     0.00829     0.000644    
LowR9EE_13TeVscale            7.48e-05     0.0009084     0.0001494    
Gain6EB_13TeVscale            8.8e-07     0.0002709     0.0001939    
Gain1EB_13TeVscale            4.396e-06     0.0001056     7.683e-06    
HighR9EBPhi_13TeVsmear        8.638e-06     0.00874     0.000344    
HighR9EBRho_13TeVsmear        3.384e-05     0.00554     0.0008131    
HighR9EEPhi_13TeVsmear        9.704e-05     0.02234     0.000567    
HighR9EERho_13TeVsmear        2.393e-05     0.008279     0.0002573    
LowR9EBPhi_13TeVsmear         1.983e-05     0.01191     0.000565    
LowR9EBRho_13TeVsmear         1.821e-05     0.006013     0.0005095    
LowR9EEPhi_13TeVsmear         1.629e-05     0.005044     0.0002714    
LowR9EERho_13TeVsmear         1.898e-05     0.0009587     0.0003026    
MaterialForward_scale         0.000808     0.001744     0.0003865    

diphotonCat=14
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_3p03_3p15
HighR9EB_13TeVscale           0.0003437     0.009877     0.002267    
HighR9EE_13TeVscale           0.0002508     0.01422     0.0001063    
LowR9EB_13TeVscale            0.0009516     0.01582     0.008561    
LowR9EE_13TeVscale            7.425e-05     0.00288     4.611e-07    
Gain6EB_13TeVscale            1.439e-05     0.002533     0.001503    
Gain1EB_13TeVscale            8.005e-05     0.008383     0.0005825    
HighR9EBPhi_13TeVsmear        0.0001514     0.02642     0.0009229    
HighR9EBRho_13TeVsmear        0.0001676     0.008552     0.0004594    
HighR9EEPhi_13TeVsmear        0.0001263     0.06227     0.0004146    
HighR9EERho_13TeVsmear        0.0001915     0.01097     0.0001065    
LowR9EBPhi_13TeVsmear         8.911e-05     0.01009     0.006687    
LowR9EBRho_13TeVsmear         0.0001919     0.01877     0.001357    
LowR9EEPhi_13TeVsmear         0.0001177     0.01195     0.002273    
LowR9EERho_13TeVsmear         3.832e-05     0.007437     4.732e-07    
MaterialForward_scale         0.0006891     0.004678     0.002226    

diphotonCat=14
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_m1000p0_0p0
HighR9EB_13TeVscale           0.0003421     0.00338     0.002255    
HighR9EE_13TeVscale           0.0003712     0.002876     0.0004322    
LowR9EB_13TeVscale            0.0009391     0.008944     0.001097    
LowR9EE_13TeVscale            5.992e-05     0.003813     0.0006805    
Gain6EB_13TeVscale            7.237e-06     0.0008303     5.369e-07    
Gain1EB_13TeVscale            4.072e-07     5.372e-07     5.601e-07    
HighR9EBPhi_13TeVsmear        2.767e-05     0.002303     0.0008627    
HighR9EBRho_13TeVsmear        4.046e-05     0.00397     0.001378    
HighR9EEPhi_13TeVsmear        2.034e-05     0.02834     0.0004448    
HighR9EERho_13TeVsmear        4.104e-05     0.006669     0.001253    
LowR9EBPhi_13TeVsmear         3.098e-05     0.01186     0.001711    
LowR9EBRho_13TeVsmear         2.481e-05     0.005633     0.000335    
LowR9EEPhi_13TeVsmear         3.688e-06     0.006209     0.0002252    
LowR9EERho_13TeVsmear         4.238e-05     0.002713     0.0005707    
MaterialForward_scale         0.0008357     0.007715     0.001327    

diphotonCat=14
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_2p6_2p9
HighR9EB_13TeVscale           0.0001554     0.005275     0.002859    
HighR9EE_13TeVscale           0.0003607     0.006453     0.00365    
LowR9EB_13TeVscale            0.0009367     0.03301     0.006426    
LowR9EE_13TeVscale            0.0001894     0.003105     0.001395    
Gain6EB_13TeVscale            1.296e-05     0.0005245     3.535e-07    
Gain1EB_13TeVscale            1.206e-05     0.0003023     8.119e-05    
HighR9EBPhi_13TeVsmear        0.0001099     0.001646     0.002456    
HighR9EBRho_13TeVsmear        8.412e-05     0.009285     0.002361    
HighR9EEPhi_13TeVsmear        0.0001085     0.03748     0.0114    
HighR9EERho_13TeVsmear        3.451e-05     0.02349     0.002049    
LowR9EBPhi_13TeVsmear         3.859e-06     0.04669     0.0004818    
LowR9EBRho_13TeVsmear         8.022e-05     0.01828     0.005059    
LowR9EEPhi_13TeVsmear         0.0001387     0.007755     0.006053    
LowR9EERho_13TeVsmear         2.654e-06     0.008997     0.001008    
MaterialForward_scale         0.0008744     0.006944     0.008497    

diphotonCat=14
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_2p9_3p03
HighR9EB_13TeVscale           0.0002873     0.01712     0.004791    
HighR9EE_13TeVscale           0.0002636     0.007969     0.002385    
LowR9EB_13TeVscale            0.001105     0.009741     0.002452    
LowR9EE_13TeVscale            0.0001121     0.008842     0.001153    
Gain6EB_13TeVscale            5.661e-05     0.003308     0.0001346    
Gain1EB_13TeVscale            5.851e-05     0.0006054     0.002283    
HighR9EBPhi_13TeVsmear        6.164e-05     0.0006433     0.002869    
HighR9EBRho_13TeVsmear        0.0001335     0.01685     0.005444    
HighR9EEPhi_13TeVsmear        0.0001055     0.05102     0.003363    
HighR9EERho_13TeVsmear        7.597e-05     0.01991     0.0005156    
LowR9EBPhi_13TeVsmear         0.0004007     0.01801     0.001622    
LowR9EBRho_13TeVsmear         8.116e-05     0.004271     0.001363    
LowR9EEPhi_13TeVsmear         0.0001809     0.01649     0.002486    
LowR9EERho_13TeVsmear         1.023e-05     0.004307     0.001153    
MaterialForward_scale         0.0006232     0.001528     0.001137    

diphotonCat=14
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0002069     0.008833     0.01192    
HighR9EE_13TeVscale           0.0001079     0.01334     0.01057    
LowR9EB_13TeVscale            0.001064     0.0146     0.009049    
LowR9EE_13TeVscale            0.0001461     0.003594     0.005648    
Gain6EB_13TeVscale            2.779e-05     0.0007706     0.000154    
Gain1EB_13TeVscale            4.03e-06     0.0001819     0.0002803    
HighR9EBPhi_13TeVsmear        0.0002447     0.03531     0.01796    
HighR9EBRho_13TeVsmear        0.0002341     0.01257     0.01347    
HighR9EEPhi_13TeVsmear        0.0003032     0.01416     0.02513    
HighR9EERho_13TeVsmear        0.0003645     0.008976     0.01714    
LowR9EBPhi_13TeVsmear         0.0003167     0.00685     0.0008119    
LowR9EBRho_13TeVsmear         0.0001155     0.007137     0.005097    
LowR9EEPhi_13TeVsmear         0.000742     0.0257     0.01359    
LowR9EERho_13TeVsmear         0.0001002     0.005492     0.004048    
MaterialForward_scale         0.0007183     0.02378     0.02616    


