# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genJet4p7Pt1_m1000p0_0p0
LowR9EEPhi_13TeVsmear         1.618e-09     2.765e-08     1.151e-07    
LowR9EERho_13TeVsmear         1.618e-09     2.765e-08     1.151e-07    
MaterialForward_scale         1.618e-09     2.765e-08     1.151e-07    

diphotonCat=9
proc=InsideAcceptance_genJet4p7Pt1_0p0_45p0
HighR9EB_13TeVscale           0.0007613     0.00813     0.001585    
HighR9EE_13TeVscale           8.605e-07     3.824e-05     1.072e-05    
LowR9EB_13TeVscale            0.0006355     0.01858     0.004349    
LowR9EE_13TeVscale            8.605e-07     3.824e-05     1.072e-05    
Gain6EB_13TeVscale            1.971e-05     0.001594     0.0006586    
Gain1EB_13TeVscale            1.474e-05     0.0007992     2.905e-05    
HighR9EBPhi_13TeVsmear        0.0001319     0.07524     0.001488    
HighR9EBRho_13TeVsmear        6.719e-05     0.03163     0.002653    
HighR9EEPhi_13TeVsmear        8.605e-07     3.824e-05     1.072e-05    
HighR9EERho_13TeVsmear        8.605e-07     3.824e-05     1.072e-05    
LowR9EBPhi_13TeVsmear         4.701e-06     0.0571     0.002101    
LowR9EBRho_13TeVsmear         3.059e-05     0.01065     0.001337    
LowR9EEPhi_13TeVsmear         8.605e-07     3.824e-05     1.072e-05    
LowR9EERho_13TeVsmear         8.605e-07     3.824e-05     1.072e-05    
MaterialForward_scale         8.605e-07     3.824e-05     1.072e-05    

diphotonCat=9
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.001233     0.09725     0.04626    
HighR9EE_13TeVscale           3.446e-10     1.278e-08     2.406e-08    
LowR9EB_13TeVscale            0.0003915     0.03077     0.005374    
LowR9EE_13TeVscale            3.446e-10     1.278e-08     2.406e-08    
Gain6EB_13TeVscale            0.0001376     0.006589     0.01523    
Gain1EB_13TeVscale            1.354e-05     1.363e-08     2.495e-08    
HighR9EBPhi_13TeVsmear        0.002966     0.03267     0.1283    
HighR9EBRho_13TeVsmear        0.0005497     0.03058     0.04254    
HighR9EEPhi_13TeVsmear        3.446e-10     1.278e-08     2.406e-08    
HighR9EERho_13TeVsmear        3.446e-10     1.278e-08     2.406e-08    
LowR9EBPhi_13TeVsmear         0.0005917     0.1525     0.05419    
LowR9EBRho_13TeVsmear         0.0002036     0.03294     0.01282    
LowR9EEPhi_13TeVsmear         3.446e-10     1.278e-08     2.406e-08    
LowR9EERho_13TeVsmear         3.446e-10     1.278e-08     2.406e-08    
MaterialForward_scale         3.446e-10     1.278e-08     2.406e-08    


diphotonCat=10
proc=InsideAcceptance_genJet4p7Pt1_m1000p0_0p0
HighR9EB_13TeVscale           0.001075     0.01238     0.004011    
HighR9EE_13TeVscale           1.047e-09     6.328e-07     6.662e-07    
LowR9EB_13TeVscale            0.0001319     0.002411     0.001943    
LowR9EE_13TeVscale            1.047e-09     6.328e-07     6.662e-07    
Gain6EB_13TeVscale            4.54e-06     0.0008888     6.272e-07    
Gain1EB_13TeVscale            3.535e-06     0.0002925     6.5e-07    
HighR9EBPhi_13TeVsmear        5.398e-05     0.07981     0.0009006    
HighR9EBRho_13TeVsmear        5.2e-05     0.04255     0.0001608    
HighR9EEPhi_13TeVsmear        1.047e-09     6.328e-07     6.662e-07    
HighR9EERho_13TeVsmear        1.047e-09     6.328e-07     6.662e-07    
LowR9EBPhi_13TeVsmear         1.275e-05     0.01327     0.0001863    
LowR9EBRho_13TeVsmear         1.226e-05     0.004459     0.001351    
LowR9EEPhi_13TeVsmear         1.047e-09     6.328e-07     6.662e-07    
LowR9EERho_13TeVsmear         1.047e-09     6.328e-07     6.662e-07    
MaterialForward_scale         1.047e-09     6.328e-07     6.662e-07    

diphotonCat=10
proc=InsideAcceptance_genJet4p7Pt1_45p0_90p0
HighR9EB_13TeVscale           0.001085     0.03178     0.0009222    
HighR9EE_13TeVscale           6.681e-10     3.168e-10     1.119e-07    
LowR9EB_13TeVscale            0.0002993     0.01297     0.004619    
LowR9EE_13TeVscale            6.681e-10     3.168e-10     1.119e-07    
Gain6EB_13TeVscale            4.714e-05     0.002283     0.001451    
Gain1EB_13TeVscale            2.132e-06     0.00116     9.944e-08    
HighR9EBPhi_13TeVsmear        0.0003395     0.04127     0.002019    
HighR9EBRho_13TeVsmear        2.782e-05     0.01125     0.0004529    
HighR9EEPhi_13TeVsmear        6.681e-10     3.168e-10     1.119e-07    
HighR9EERho_13TeVsmear        6.681e-10     3.168e-10     1.119e-07    
LowR9EBPhi_13TeVsmear         0.00021     0.04266     0.006332    
LowR9EBRho_13TeVsmear         8.152e-05     0.01133     0.001294    
LowR9EEPhi_13TeVsmear         6.681e-10     3.168e-10     1.119e-07    
LowR9EERho_13TeVsmear         6.681e-10     3.168e-10     1.119e-07    
MaterialForward_scale         6.681e-10     3.168e-10     1.119e-07    

diphotonCat=10
proc=InsideAcceptance_genJet4p7Pt1_90p0_13000p0
HighR9EB_13TeVscale           0.0006628     0.1565     0.004885    
HighR9EE_13TeVscale           8.784e-11     8.185e-09     8.468e-08    
LowR9EB_13TeVscale            0.0004119     0.06304     0.009848    
LowR9EE_13TeVscale            8.784e-11     8.185e-09     8.468e-08    
Gain6EB_13TeVscale            0.0001098     0.002708     6.926e-08    
Gain1EB_13TeVscale            0.0006287     0.06551     5.963e-08    
HighR9EBPhi_13TeVsmear        0.000722     0.06594     0.008087    
HighR9EBRho_13TeVsmear        0.0006089     0.06696     0.002032    
HighR9EEPhi_13TeVsmear        8.784e-11     8.185e-09     8.468e-08    
HighR9EERho_13TeVsmear        8.784e-11     8.185e-09     8.468e-08    
LowR9EBPhi_13TeVsmear         0.0009971     0.2904     0.00936    
LowR9EBRho_13TeVsmear         0.0003978     0.1219     0.00468    
LowR9EEPhi_13TeVsmear         8.784e-11     8.185e-09     8.468e-08    
LowR9EERho_13TeVsmear         8.784e-11     8.185e-09     8.468e-08    
MaterialForward_scale         8.784e-11     8.185e-09     8.468e-08    

diphotonCat=10
proc=InsideAcceptance_genJet4p7Pt1_0p0_45p0
HighR9EB_13TeVscale           0.001007     0.02394     0.002041    
HighR9EE_13TeVscale           2.01e-09     5.677e-08     4.027e-07    
LowR9EB_13TeVscale            0.0001691     0.002118     0.001411    
LowR9EE_13TeVscale            2.01e-09     5.677e-08     4.027e-07    
Gain6EB_13TeVscale            5.026e-06     0.001604     2.835e-05    
Gain1EB_13TeVscale            9.274e-06     0.0005036     3.8e-07    
HighR9EBPhi_13TeVsmear        0.0001162     0.09014     2.131e-06    
HighR9EBRho_13TeVsmear        2.87e-05     0.03667     0.001994    
HighR9EEPhi_13TeVsmear        2.01e-09     5.677e-08     4.027e-07    
HighR9EERho_13TeVsmear        2.01e-09     5.677e-08     4.027e-07    
LowR9EBPhi_13TeVsmear         2.393e-05     0.02097     0.001065    
LowR9EBRho_13TeVsmear         2.784e-05     0.003316     0.001904    
LowR9EEPhi_13TeVsmear         2.01e-09     5.677e-08     4.027e-07    
LowR9EERho_13TeVsmear         2.01e-09     5.677e-08     4.027e-07    
MaterialForward_scale         2.01e-09     5.677e-08     4.027e-07    

diphotonCat=10
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.001025     0.0423     0.08249    
HighR9EE_13TeVscale           3.45e-10     6.043e-09     1.047e-08    
LowR9EB_13TeVscale            0.0006724     0.05398     0.07094    
LowR9EE_13TeVscale            3.45e-10     6.043e-09     1.047e-08    
Gain6EB_13TeVscale            3.748e-05     0.04002     0.00431    
Gain1EB_13TeVscale            3.45e-10     6.043e-09     1.047e-08    
HighR9EBPhi_13TeVsmear        5.678e-05     0.2555     0.1435    
HighR9EBRho_13TeVsmear        0.0005263     0.01357     0.05429    
HighR9EEPhi_13TeVsmear        3.45e-10     6.043e-09     1.047e-08    
HighR9EERho_13TeVsmear        3.45e-10     6.043e-09     1.047e-08    
LowR9EBPhi_13TeVsmear         9.549e-05     0.1126     0.07005    
LowR9EBRho_13TeVsmear         0.0008719     0.005186     0.03591    
LowR9EEPhi_13TeVsmear         3.45e-10     6.043e-09     1.047e-08    
LowR9EERho_13TeVsmear         3.45e-10     6.043e-09     1.047e-08    
MaterialForward_scale         3.45e-10     6.043e-09     1.047e-08    


diphotonCat=11
proc=InsideAcceptance_genJet4p7Pt1_m1000p0_0p0
HighR9EB_13TeVscale           0.0003176     0.0045     0.0008825    
HighR9EE_13TeVscale           0.0003438     0.0008358     0.0002831    
LowR9EB_13TeVscale            0.001019     0.008679     0.003351    
LowR9EE_13TeVscale            9.217e-05     0.004989     0.0002041    
Gain6EB_13TeVscale            8.707e-06     0.0009097     1.696e-05    
Gain1EB_13TeVscale            4.949e-06     0.0003329     0.0003469    
HighR9EBPhi_13TeVsmear        9.827e-05     0.009667     0.0002161    
HighR9EBRho_13TeVsmear        1.711e-05     0.005338     0.0005306    
HighR9EEPhi_13TeVsmear        8.745e-05     0.02634     0.001124    
HighR9EERho_13TeVsmear        4.84e-05     0.01188     0.0002858    
LowR9EBPhi_13TeVsmear         1.19e-05     0.008966     0.001344    
LowR9EBRho_13TeVsmear         2.301e-05     0.007001     0.0006007    
LowR9EEPhi_13TeVsmear         2.173e-05     0.008338     0.0001054    
LowR9EERho_13TeVsmear         8.722e-06     0.005423     0.0001335    
MaterialForward_scale         0.0008158     0.001629     0.0002119    

diphotonCat=11
proc=InsideAcceptance_genJet4p7Pt1_45p0_90p0
HighR9EB_13TeVscale           0.0004338     0.005022     0.002006    
HighR9EE_13TeVscale           0.0003558     0.01376     0.0006783    
LowR9EB_13TeVscale            0.0006935     0.01689     0.002689    
LowR9EE_13TeVscale            0.0001057     0.001739     0.0001165    
Gain6EB_13TeVscale            1.262e-05     0.001813     5.398e-08    
Gain1EB_13TeVscale            6.674e-06     0.003534     3.507e-08    
HighR9EBPhi_13TeVsmear        0.0003673     0.002873     0.001001    
HighR9EBRho_13TeVsmear        9.23e-05     0.01434     0.0003466    
HighR9EEPhi_13TeVsmear        4.281e-05     0.0488     0.001045    
HighR9EERho_13TeVsmear        5.073e-05     0.01018     6.057e-05    
LowR9EBPhi_13TeVsmear         0.00033     0.02741     0.002238    
LowR9EBRho_13TeVsmear         0.0001082     0.01045     0.000831    
LowR9EEPhi_13TeVsmear         9.782e-05     0.007435     0.0001292    
LowR9EERho_13TeVsmear         2.763e-05     0.001665     2.25e-06    
MaterialForward_scale         0.0008636     0.02093     0.0005537    

diphotonCat=11
proc=InsideAcceptance_genJet4p7Pt1_90p0_13000p0
HighR9EB_13TeVscale           0.0003167     0.02804     0.003368    
HighR9EE_13TeVscale           0.000117     0.03393     6.069e-09    
LowR9EB_13TeVscale            0.0005706     0.04461     0.002143    
LowR9EE_13TeVscale            0.0001168     0.005936     1.119e-08    
Gain6EB_13TeVscale            9.442e-05     0.006002     1.761e-08    
Gain1EB_13TeVscale            1.437e-05     1.032e-07     2.523e-08    
HighR9EBPhi_13TeVsmear        0.001167     0.1197     0.003147    
HighR9EBRho_13TeVsmear        0.0002607     0.0263     0.001795    
HighR9EEPhi_13TeVsmear        0.0007349     0.07392     3.094e-09    
HighR9EERho_13TeVsmear        6.323e-05     0.02242     2.797e-08    
LowR9EBPhi_13TeVsmear         0.0001826     0.01708     0.006596    
LowR9EBRho_13TeVsmear         0.0003255     0.02462     0.001795    
LowR9EEPhi_13TeVsmear         0.0002957     0.02721     1.488e-08    
LowR9EERho_13TeVsmear         0.0002581     4.993e-08     1.19e-08    
MaterialForward_scale         0.0002206     0.04829     7.616e-09    

diphotonCat=11
proc=InsideAcceptance_genJet4p7Pt1_0p0_45p0
HighR9EB_13TeVscale           0.0003303     0.0005865     0.0006191    
HighR9EE_13TeVscale           0.0003328     0.001357     0.000405    
LowR9EB_13TeVscale            0.001094     0.009858     0.004657    
LowR9EE_13TeVscale            4.42e-05     0.001035     0.0001088    
Gain6EB_13TeVscale            4.851e-06     0.0001451     0.0003718    
Gain1EB_13TeVscale            2.229e-06     0.0001121     8.097e-05    
HighR9EBPhi_13TeVsmear        7.004e-05     0.007152     0.0005665    
HighR9EBRho_13TeVsmear        2.291e-05     0.0061     0.0006771    
HighR9EEPhi_13TeVsmear        9.578e-06     0.02461     0.0005361    
HighR9EERho_13TeVsmear        3.098e-05     0.01168     0.0001464    
LowR9EBPhi_13TeVsmear         5.896e-06     0.006033     0.002969    
LowR9EBRho_13TeVsmear         1.98e-05     0.00202     0.0007309    
LowR9EEPhi_13TeVsmear         4.21e-05     0.004829     0.0001809    
LowR9EERho_13TeVsmear         1.018e-05     0.003049     3.275e-05    
MaterialForward_scale         0.0008117     0.006441     0.0003113    

diphotonCat=11
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0003031     0.003157     0.0094    
HighR9EE_13TeVscale           0.0007607     0.003447     0.01343    
LowR9EB_13TeVscale            0.0006266     0.01874     0.01922    
LowR9EE_13TeVscale            0.0001133     0.002556     0.002787    
Gain6EB_13TeVscale            3.854e-05     0.0002099     7.201e-08    
Gain1EB_13TeVscale            5.737e-05     0.002555     0.0002889    
HighR9EBPhi_13TeVsmear        0.0003454     0.01024     0.00349    
HighR9EBRho_13TeVsmear        4.973e-05     0.007638     0.008891    
HighR9EEPhi_13TeVsmear        0.0005392     0.02617     0.02878    
HighR9EERho_13TeVsmear        0.0002545     0.01278     0.01718    
LowR9EBPhi_13TeVsmear         0.0007865     0.01979     0.0004362    
LowR9EBRho_13TeVsmear         0.0001674     0.006525     0.003262    
LowR9EEPhi_13TeVsmear         1.638e-05     0.001294     0.0136    
LowR9EERho_13TeVsmear         7.11e-05     0.002144     0.001771    
MaterialForward_scale         0.001637     0.004007     0.009546    


