# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genMjjEta4p7_1000p0_13000p0
Gain1EB_13TeVscale            2.271e-05     0.0001797     7.868e-08    
HighR9EBPhi_13TeVsmear        0.001875     0.02718     0.004513    
HighR9EBRho_13TeVsmear        0.000409     0.03252     0.007886    
HighR9EEPhi_13TeVsmear        2.424e-10     1.17e-08     7.868e-08    
HighR9EERho_13TeVsmear        2.424e-10     1.17e-08     7.868e-08    
LowR9EBPhi_13TeVsmear         0.001137     0.05298     0.05386    
LowR9EBRho_13TeVsmear         0.0001908     0.01578     0.005527    
LowR9EEPhi_13TeVsmear         2.424e-10     1.17e-08     7.868e-08    
LowR9EERho_13TeVsmear         2.424e-10     1.17e-08     7.868e-08    
MaterialForward_scale         2.424e-10     1.17e-08     7.868e-08    

diphotonCat=13
proc=InsideAcceptance_genMjjEta4p7_450p0_1000p0
HighR9EB_13TeVscale           0.0007518     0.01491     0.002066    
HighR9EE_13TeVscale           4.896e-09     1.741e-07     1.023e-06    
LowR9EB_13TeVscale            0.0007175     0.01511     0.006554    
LowR9EE_13TeVscale            4.896e-09     1.741e-07     1.023e-06    
Gain6EB_13TeVscale            7.534e-05     0.004474     0.001344    
Gain1EB_13TeVscale            3.774e-05     0.003642     0.0006025    
HighR9EBPhi_13TeVsmear        0.0001266     0.04684     0.001663    
HighR9EBRho_13TeVsmear        6.903e-05     0.02887     0.001302    
HighR9EEPhi_13TeVsmear        4.896e-09     1.741e-07     1.023e-06    
HighR9EERho_13TeVsmear        4.896e-09     1.741e-07     1.023e-06    
LowR9EBPhi_13TeVsmear         7.19e-05     0.02643     0.0003143    
LowR9EBRho_13TeVsmear         0.0001073     0.01484     0.001652    
LowR9EEPhi_13TeVsmear         4.896e-09     1.741e-07     1.023e-06    
LowR9EERho_13TeVsmear         4.896e-09     1.741e-07     1.023e-06    
MaterialForward_scale         4.896e-09     1.741e-07     1.023e-06    

diphotonCat=13
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.001065     0.08285     0.09565    
HighR9EE_13TeVscale           1.593e-09     4.66e-08     5.48e-08    
LowR9EB_13TeVscale            0.0008382     0.0263     0.04931    
LowR9EE_13TeVscale            1.593e-09     4.66e-08     5.48e-08    
Gain6EB_13TeVscale            3.73e-05     0.003278     0.003916    
Gain1EB_13TeVscale            6.049e-05     0.001761     0.001173    
HighR9EBPhi_13TeVsmear        3.033e-05     0.006341     0.09414    
HighR9EBRho_13TeVsmear        0.0005339     0.03694     0.04403    
HighR9EEPhi_13TeVsmear        1.593e-09     4.66e-08     5.48e-08    
HighR9EERho_13TeVsmear        1.593e-09     4.66e-08     5.48e-08    
LowR9EBPhi_13TeVsmear         0.0006624     0.001853     0.01443    
LowR9EBRho_13TeVsmear         0.0002821     0.01097     0.05035    
LowR9EEPhi_13TeVsmear         1.593e-09     4.66e-08     5.48e-08    
LowR9EERho_13TeVsmear         1.593e-09     4.66e-08     5.48e-08    
MaterialForward_scale         1.593e-09     4.66e-08     5.48e-08    


diphotonCat=14
proc=InsideAcceptance_genMjjEta4p7_1000p0_13000p0
HighR9EB_13TeVscale           0.001184     0.008024     0.002691    
HighR9EE_13TeVscale           4.573e-10     1.662e-07     1.089e-07    
LowR9EB_13TeVscale            0.0002136     0.01169     0.00141    
LowR9EE_13TeVscale            4.573e-10     1.662e-07     1.089e-07    
Gain6EB_13TeVscale            0.0001751     0.01171     0.0009072    
Gain1EB_13TeVscale            0.0001883     0.03774     1.38e-07    
HighR9EBPhi_13TeVsmear        0.0001519     0.04834     0.00266    
HighR9EBRho_13TeVsmear        0.0003352     0.07006     0.00149    
HighR9EEPhi_13TeVsmear        4.573e-10     1.662e-07     1.089e-07    
HighR9EERho_13TeVsmear        4.573e-10     1.662e-07     1.089e-07    
LowR9EBPhi_13TeVsmear         1.257e-05     0.05325     0.004473    
LowR9EBRho_13TeVsmear         7.463e-05     0.02249     0.001034    
LowR9EEPhi_13TeVsmear         4.573e-10     1.662e-07     1.089e-07    
LowR9EERho_13TeVsmear         4.573e-10     1.662e-07     1.089e-07    
MaterialForward_scale         4.573e-10     1.662e-07     1.089e-07    

diphotonCat=14
proc=InsideAcceptance_genMjjEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.00114     0.01278     0.001445    
HighR9EE_13TeVscale           1.484e-10     2.836e-07     1.568e-07    
LowR9EB_13TeVscale            0.0002005     0.01082     0.0002324    
LowR9EE_13TeVscale            1.484e-10     2.836e-07     1.568e-07    
Gain6EB_13TeVscale            2.374e-05     0.001644     1.675e-07    
Gain1EB_13TeVscale            1.712e-05     0.001647     1.814e-07    
HighR9EBPhi_13TeVsmear        0.0001526     0.04005     0.004086    
HighR9EBRho_13TeVsmear        3.456e-05     0.04941     0.002644    
HighR9EEPhi_13TeVsmear        1.484e-10     2.836e-07     1.568e-07    
HighR9EERho_13TeVsmear        1.484e-10     2.836e-07     1.568e-07    
LowR9EBPhi_13TeVsmear         1.046e-05     0.03808     9.997e-05    
LowR9EBRho_13TeVsmear         2.691e-05     0.02394     3.558e-05    
LowR9EEPhi_13TeVsmear         1.484e-10     2.836e-07     1.568e-07    
LowR9EERho_13TeVsmear         1.484e-10     2.836e-07     1.568e-07    
MaterialForward_scale         1.484e-10     2.836e-07     1.568e-07    

diphotonCat=14
proc=InsideAcceptance_genMjjEta4p7_150p0_450p0
HighR9EB_13TeVscale           0.0007695     0.1574     0.006064    
HighR9EE_13TeVscale           1.133e-10     4.348e-07     6.412e-07    
LowR9EB_13TeVscale            0.0001159     0.04855     0.007902    
LowR9EE_13TeVscale            1.133e-10     4.348e-07     6.412e-07    
Gain6EB_13TeVscale            0.000166     0.03449     6.459e-07    
Gain1EB_13TeVscale            0.0001132     0.0296     6.74e-07    
HighR9EBPhi_13TeVsmear        0.000222     0.1843     0.01711    
HighR9EBRho_13TeVsmear        0.0001054     0.1276     0.01078    
HighR9EEPhi_13TeVsmear        1.133e-10     4.348e-07     6.412e-07    
HighR9EERho_13TeVsmear        1.133e-10     4.348e-07     6.412e-07    
LowR9EBPhi_13TeVsmear         0.000139     0.06286     0.003375    
LowR9EBRho_13TeVsmear         0.00013     0.0266     0.007894    
LowR9EEPhi_13TeVsmear         1.133e-10     4.348e-07     6.412e-07    
LowR9EERho_13TeVsmear         1.133e-10     4.348e-07     6.412e-07    
MaterialForward_scale         1.133e-10     4.348e-07     6.412e-07    

diphotonCat=14
proc=InsideAcceptance_genMjjEta4p7_100p0_150p0
HighR9EB_13TeVscale           0.001501     0.0698     0.02348    
HighR9EE_13TeVscale           1.895e-11     1.006e-08     4.346e-08    
LowR9EB_13TeVscale            0.0004641     0.003916     3.306e-08    
LowR9EE_13TeVscale            1.895e-11     1.006e-08     4.346e-08    
Gain6EB_13TeVscale            9.348e-06     1.632e-08     3.974e-08    
Gain1EB_13TeVscale            2.014e-05     0.002008     3.244e-08    
HighR9EBPhi_13TeVsmear        0.001769     0.1128     0.04697    
HighR9EBRho_13TeVsmear        0.0002837     0.01986     1.979e-08    
HighR9EEPhi_13TeVsmear        1.895e-11     1.006e-08     4.346e-08    
HighR9EERho_13TeVsmear        1.895e-11     1.006e-08     4.346e-08    
LowR9EBPhi_13TeVsmear         0.0002226     0.009863     0.003975    
LowR9EBRho_13TeVsmear         3.835e-08     1.459e-08     3.337e-08    
LowR9EEPhi_13TeVsmear         1.895e-11     1.006e-08     4.346e-08    
LowR9EERho_13TeVsmear         1.895e-11     1.006e-08     4.346e-08    
MaterialForward_scale         1.895e-11     1.006e-08     4.346e-08    

diphotonCat=14
proc=InsideAcceptance_genMjjEta4p7_0p0_100p0
HighR9EB_13TeVscale           0.003649     0.2054     0.01162    
HighR9EE_13TeVscale           2.868e-10     1.234e-07     3.988e-08    
LowR9EB_13TeVscale            0.0003134     0.02491     8.211e-08    
LowR9EE_13TeVscale            2.868e-10     1.234e-07     3.988e-08    
Gain6EB_13TeVscale            0.0005033     0.05008     7.272e-08    
Gain1EB_13TeVscale            0.0001366     0.01608     3.167e-08    
HighR9EBPhi_13TeVsmear        0.009344     4.048     0.02116    
HighR9EBRho_13TeVsmear        0.001627     0.195     0.01058    
HighR9EEPhi_13TeVsmear        2.868e-10     1.234e-07     3.988e-08    
HighR9EERho_13TeVsmear        2.868e-10     1.234e-07     3.988e-08    
LowR9EBPhi_13TeVsmear         0.001403     0.1221     0.02138    
LowR9EBRho_13TeVsmear         0.001512     0.02404     3.519e-08    
LowR9EEPhi_13TeVsmear         2.868e-10     1.234e-07     3.988e-08    
LowR9EERho_13TeVsmear         2.868e-10     1.234e-07     3.988e-08    
MaterialForward_scale         2.868e-10     1.234e-07     3.988e-08    

diphotonCat=14
proc=InsideAcceptance_genMjjEta4p7_450p0_1000p0
HighR9EB_13TeVscale           0.0009723     0.02497     0.001202    
HighR9EE_13TeVscale           3.843e-09     3.184e-07     9.015e-07    
LowR9EB_13TeVscale            0.0001839     0.001733     0.002542    
LowR9EE_13TeVscale            3.843e-09     3.184e-07     9.015e-07    
Gain6EB_13TeVscale            5.503e-05     0.00169     0.0001574    
Gain1EB_13TeVscale            8.969e-05     0.01348     6.131e-05    
HighR9EBPhi_13TeVsmear        0.0001554     0.1092     0.003255    
HighR9EBRho_13TeVsmear        2.422e-05     0.0223     0.00225    
HighR9EEPhi_13TeVsmear        3.843e-09     3.184e-07     9.015e-07    
HighR9EERho_13TeVsmear        3.843e-09     3.184e-07     9.015e-07    
LowR9EBPhi_13TeVsmear         8.067e-06     0.01633     0.002185    
LowR9EBRho_13TeVsmear         5.523e-05     0.001905     0.000518    
LowR9EEPhi_13TeVsmear         3.843e-09     3.184e-07     9.015e-07    
LowR9EERho_13TeVsmear         3.843e-09     3.184e-07     9.015e-07    
MaterialForward_scale         3.843e-09     3.184e-07     9.015e-07    

diphotonCat=14
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.001469     0.0456     0.07997    
HighR9EE_13TeVscale           1.956e-10     2.587e-09     7.36e-08    
LowR9EB_13TeVscale            0.00121     0.06506     0.07735    
LowR9EE_13TeVscale            1.956e-10     2.587e-09     7.36e-08    
Gain6EB_13TeVscale            0.0001257     1.928e-05     6.951e-08    
Gain1EB_13TeVscale            0.0001499     0.005135     7.973e-08    
HighR9EBPhi_13TeVsmear        0.003389     0.1256     0.3326    
HighR9EBRho_13TeVsmear        0.0008538     0.03846     0.1147    
HighR9EEPhi_13TeVsmear        1.956e-10     2.587e-09     7.36e-08    
HighR9EERho_13TeVsmear        1.956e-10     2.587e-09     7.36e-08    
LowR9EBPhi_13TeVsmear         0.00021     0.005224     0.008087    
LowR9EBRho_13TeVsmear         0.001167     0.05327     0.07735    
LowR9EEPhi_13TeVsmear         1.956e-10     2.587e-09     7.36e-08    
LowR9EERho_13TeVsmear         1.956e-10     2.587e-09     7.36e-08    
MaterialForward_scale         1.956e-10     2.587e-09     7.36e-08    


diphotonCat=15
proc=InsideAcceptance_genMjjEta4p7_1000p0_13000p0
HighR9EB_13TeVscale           0.0002996     0.03544     0.001227    
HighR9EE_13TeVscale           0.0004261     0.004111     0.0007435    
LowR9EB_13TeVscale            0.0011     0.02191     0.009428    
LowR9EE_13TeVscale            0.0001243     0.01131     0.0009176    
Gain6EB_13TeVscale            1.225e-05     0.000823     0.0003189    
Gain1EB_13TeVscale            7.831e-05     0.007003     9.303e-08    
HighR9EBPhi_13TeVsmear        5.642e-05     0.07568     0.001647    
HighR9EBRho_13TeVsmear        9.328e-05     0.005163     0.0007802    
HighR9EEPhi_13TeVsmear        0.00125     0.05094     0.007833    
HighR9EERho_13TeVsmear        0.0002869     0.01539     0.0005138    
LowR9EBPhi_13TeVsmear         3.109e-05     0.01693     0.01939    
LowR9EBRho_13TeVsmear         0.0001271     0.02849     0.002033    
LowR9EEPhi_13TeVsmear         0.0001256     0.01648     0.0009948    
LowR9EERho_13TeVsmear         5.193e-05     0.004607     0.0006085    
MaterialForward_scale         0.0008043     0.02387     0.000291    

diphotonCat=15
proc=InsideAcceptance_genMjjEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.0002955     0.002982     0.0003009    
HighR9EE_13TeVscale           0.0003443     0.00206     0.0001358    
LowR9EB_13TeVscale            0.0009773     0.007517     0.001037    
LowR9EE_13TeVscale            8.782e-05     0.001495     7.269e-05    
Gain6EB_13TeVscale            1.368e-06     0.0001319     1.259e-05    
Gain1EB_13TeVscale            4.146e-07     7.475e-05     2.409e-05    
HighR9EBPhi_13TeVsmear        7.433e-06     0.005342     0.0001187    
HighR9EBRho_13TeVsmear        5.91e-06     0.003934     0.0001483    
HighR9EEPhi_13TeVsmear        1.241e-05     0.02424     0.0002243    
HighR9EERho_13TeVsmear        9.611e-06     0.008294     0.0002101    
LowR9EBPhi_13TeVsmear         7.488e-06     0.01292     0.0001996    
LowR9EBRho_13TeVsmear         2.538e-06     0.005625     0.0001129    
LowR9EEPhi_13TeVsmear         2.165e-06     0.007768     4.992e-05    
LowR9EERho_13TeVsmear         1.181e-06     0.003852     3.634e-05    
MaterialForward_scale         0.0007941     0.006234     0.0002416    

diphotonCat=15
proc=InsideAcceptance_genMjjEta4p7_150p0_450p0
HighR9EB_13TeVscale           0.0002613     0.004409     0.003468    
HighR9EE_13TeVscale           0.0004987     0.009125     0.002071    
LowR9EB_13TeVscale            0.0007457     0.03395     0.005222    
LowR9EE_13TeVscale            9.455e-05     0.01554     6.76e-09    
Gain6EB_13TeVscale            1.302e-05     0.002992     2.763e-08    
Gain1EB_13TeVscale            2.25e-05     0.0002738     6.578e-09    
HighR9EBPhi_13TeVsmear        0.0001953     0.01432     0.003523    
HighR9EBRho_13TeVsmear        6.432e-05     0.0024     0.001073    
HighR9EEPhi_13TeVsmear        5.404e-05     0.04519     0.0008784    
HighR9EERho_13TeVsmear        0.0002181     0.008394     0.001951    
LowR9EBPhi_13TeVsmear         6.258e-05     0.01528     0.004297    
LowR9EBRho_13TeVsmear         5.038e-05     0.01266     0.001221    
LowR9EEPhi_13TeVsmear         6.499e-06     0.004407     1.447e-08    
LowR9EERho_13TeVsmear         9.55e-05     0.01129     0.0001803    
MaterialForward_scale         0.000949     0.01368     0.001418    

diphotonCat=15
proc=InsideAcceptance_genMjjEta4p7_100p0_150p0
HighR9EB_13TeVscale           0.0003373     0.005515     0.005228    
HighR9EE_13TeVscale           0.0003253     0.01253     1.103e-07    
LowR9EB_13TeVscale            0.001136     0.01909     0.004393    
LowR9EE_13TeVscale            2.681e-05     0.004868     1.213e-07    
Gain6EB_13TeVscale            1.978e-05     7.506e-08     1.235e-07    
Gain1EB_13TeVscale            1.642e-09     7.581e-08     1.227e-07    
HighR9EBPhi_13TeVsmear        0.0002907     0.01032     0.002594    
HighR9EBRho_13TeVsmear        7.272e-05     0.004839     0.001953    
HighR9EEPhi_13TeVsmear        0.0002025     0.03723     1.232e-07    
HighR9EERho_13TeVsmear        7.14e-05     0.006612     1.124e-07    
LowR9EBPhi_13TeVsmear         0.0003893     0.0005436     0.002501    
LowR9EBRho_13TeVsmear         7.624e-05     0.006632     0.001953    
LowR9EEPhi_13TeVsmear         0.0001588     0.001216     1.29e-07    
LowR9EERho_13TeVsmear         4.346e-05     0.005948     1.152e-07    
MaterialForward_scale         0.0005428     0.007292     0.0003314    

diphotonCat=15
proc=InsideAcceptance_genMjjEta4p7_0p0_100p0
HighR9EB_13TeVscale           0.000415     0.01017     0.002806    
HighR9EE_13TeVscale           0.0002793     0.01115     0.001774    
LowR9EB_13TeVscale            0.0009632     0.01906     0.001772    
LowR9EE_13TeVscale            0.0001201     0.002793     6.119e-08    
Gain6EB_13TeVscale            1.145e-05     0.0003104     6.76e-08    
Gain1EB_13TeVscale            7.646e-06     0.001808     6.76e-08    
HighR9EBPhi_13TeVsmear        1.901e-05     0.01646     0.0002439    
HighR9EBRho_13TeVsmear        9.492e-05     0.01021     0.001396    
HighR9EEPhi_13TeVsmear        0.0001844     0.02726     0.00356    
HighR9EERho_13TeVsmear        5.937e-05     0.01259     0.001889    
LowR9EBPhi_13TeVsmear         0.0002641     0.02433     0.0005649    
LowR9EBRho_13TeVsmear         0.0001183     0.01328     0.001179    
LowR9EEPhi_13TeVsmear         8.934e-05     0.01583     0.0002891    
LowR9EERho_13TeVsmear         4.436e-05     0.00246     5.706e-08    
MaterialForward_scale         0.0007292     0.01351     6.605e-05    

diphotonCat=15
proc=InsideAcceptance_genMjjEta4p7_450p0_1000p0
HighR9EB_13TeVscale           0.0002715     0.03211     0.005241    
HighR9EE_13TeVscale           0.0002986     0.01805     0.0002668    
LowR9EB_13TeVscale            0.00139     0.02673     0.005253    
LowR9EE_13TeVscale            8.131e-05     0.004432     0.0002638    
Gain6EB_13TeVscale            2.116e-05     0.0006456     6.582e-06    
Gain1EB_13TeVscale            2.478e-05     0.0003615     0.0002439    
HighR9EBPhi_13TeVsmear        0.0001059     0.02039     0.003377    
HighR9EBRho_13TeVsmear        0.0001428     0.01799     0.0003783    
HighR9EEPhi_13TeVsmear        0.0001773     0.01325     0.002293    
HighR9EERho_13TeVsmear        0.000153     0.01152     0.0002669    
LowR9EBPhi_13TeVsmear         0.0001437     0.004603     0.0033    
LowR9EBRho_13TeVsmear         8.256e-05     0.01895     0.001187    
LowR9EEPhi_13TeVsmear         0.0002135     0.01372     0.0008635    
LowR9EERho_13TeVsmear         0.0001092     0.007721     0.0002638    
MaterialForward_scale         0.0008082     0.01235     0.001503    

diphotonCat=15
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0002134     0.01923     0.003189    
HighR9EE_13TeVscale           0.0004568     0.01689     0.002096    
LowR9EB_13TeVscale            0.0003765     0.01878     0.005965    
LowR9EE_13TeVscale            0.0001914     0.003597     0.002424    
Gain6EB_13TeVscale            1.326e-09     0.001753     1.251e-07    
Gain1EB_13TeVscale            1.004e-06     0.001693     5.672e-05    
HighR9EBPhi_13TeVsmear        0.0001934     0.001522     0.005331    
HighR9EBRho_13TeVsmear        0.0002044     0.00897     0.003622    
HighR9EEPhi_13TeVsmear        0.0004499     0.03224     0.007101    
HighR9EERho_13TeVsmear        9.144e-05     0.01472     0.004013    
LowR9EBPhi_13TeVsmear         5.198e-05     0.01189     0.0007831    
LowR9EBRho_13TeVsmear         6.857e-05     0.009879     0.0008318    
LowR9EEPhi_13TeVsmear         0.0001239     0.0113     0.002775    
LowR9EERho_13TeVsmear         5.714e-05     0.003267     0.004382    
MaterialForward_scale         0.001282     0.0366     0.001958    


diphotonCat=16
proc=InsideAcceptance_genMjjEta4p7_1000p0_13000p0
HighR9EB_13TeVscale           0.001535     0.1957     0.0008118    
HighR9EE_13TeVscale           1.079e-09     0.001579     1.256e-07    
LowR9EB_13TeVscale            8.651e-05     0.009337     0.001625    
LowR9EE_13TeVscale            1.079e-09     0.001579     1.256e-07    
Gain6EB_13TeVscale            1.801e-05     0.002752     1.356e-07    
Gain1EB_13TeVscale            5.473e-05     0.001579     1.409e-07    
HighR9EBPhi_13TeVsmear        0.0002126     0.0904     0.0004543    
HighR9EBRho_13TeVsmear        0.0004294     0.02473     0.001474    
HighR9EEPhi_13TeVsmear        1.079e-09     0.001579     1.256e-07    
HighR9EERho_13TeVsmear        1.079e-09     0.001579     1.256e-07    
LowR9EBPhi_13TeVsmear         0.0004181     0.01354     0.00184    
LowR9EBRho_13TeVsmear         3.739e-05     0.01525     0.001966    
LowR9EEPhi_13TeVsmear         1.079e-09     0.001579     1.256e-07    
LowR9EERho_13TeVsmear         1.079e-09     0.001579     1.256e-07    
MaterialForward_scale         1.079e-09     0.001579     1.256e-07    

diphotonCat=16
proc=InsideAcceptance_genMjjEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.001044     0.01614     0.000628    
HighR9EE_13TeVscale           2.09e-06     0.0001347     0.0001    
LowR9EB_13TeVscale            0.0001189     0.002211     0.0005835    
LowR9EE_13TeVscale            2.09e-06     0.0001347     0.0001    
Gain6EB_13TeVscale            3.467e-06     0.0001197     0.0001001    
Gain1EB_13TeVscale            1.859e-06     9.067e-05     0.0001175    
HighR9EBPhi_13TeVsmear        1.061e-05     0.0477     0.0004504    
HighR9EBRho_13TeVsmear        2.577e-05     0.02513     0.0003891    
HighR9EEPhi_13TeVsmear        2.09e-06     0.0001347     0.0001    
HighR9EERho_13TeVsmear        2.09e-06     0.0001347     0.0001    
LowR9EBPhi_13TeVsmear         9.789e-06     0.003754     2.349e-05    
LowR9EBRho_13TeVsmear         1.391e-05     0.002695     0.0001433    
LowR9EEPhi_13TeVsmear         2.09e-06     0.0001347     0.0001    
LowR9EERho_13TeVsmear         2.09e-06     0.0001347     0.0001    
MaterialForward_scale         2.09e-06     0.0001347     0.0001    

diphotonCat=16
proc=InsideAcceptance_genMjjEta4p7_150p0_450p0
HighR9EB_13TeVscale           0.001248     0.06432     0.003059    
HighR9EE_13TeVscale           2.28e-10     3.359e-08     1.217e-08    
LowR9EB_13TeVscale            0.0003441     0.05775     0.004584    
LowR9EE_13TeVscale            2.28e-10     3.359e-08     1.217e-08    
Gain6EB_13TeVscale            8.005e-05     0.02514     2.932e-08    
Gain1EB_13TeVscale            4.163e-05     0.01202     1.217e-08    
HighR9EBPhi_13TeVsmear        0.0002926     0.0469     0.0007852    
HighR9EBRho_13TeVsmear        0.0002344     0.04274     0.002915    
HighR9EEPhi_13TeVsmear        2.28e-10     3.359e-08     1.217e-08    
HighR9EERho_13TeVsmear        2.28e-10     3.359e-08     1.217e-08    
LowR9EBPhi_13TeVsmear         0.0001223     0.04669     0.006456    
LowR9EBRho_13TeVsmear         6.963e-05     0.03284     0.004472    
LowR9EEPhi_13TeVsmear         2.28e-10     3.359e-08     1.217e-08    
LowR9EERho_13TeVsmear         2.28e-10     3.359e-08     1.217e-08    
MaterialForward_scale         2.28e-10     3.359e-08     1.217e-08    

diphotonCat=16
proc=InsideAcceptance_genMjjEta4p7_100p0_150p0
HighR9EB_13TeVscale           0.001237     0.03417     0.004384    
HighR9EE_13TeVscale           8.168e-11     2.136e-07     1.929e-07    
LowR9EB_13TeVscale            0.0001481     0.009553     0.005164    
LowR9EE_13TeVscale            8.168e-11     2.136e-07     1.929e-07    
Gain6EB_13TeVscale            6.531e-06     2.285e-07     2.068e-07    
Gain1EB_13TeVscale            3.372e-06     0.001411     1.929e-07    
HighR9EBPhi_13TeVsmear        0.0005472     0.1072     0.002631    
HighR9EBRho_13TeVsmear        0.0001908     0.01121     1.781e-07    
HighR9EEPhi_13TeVsmear        8.168e-11     2.136e-07     1.929e-07    
HighR9EERho_13TeVsmear        8.168e-11     2.136e-07     1.929e-07    
LowR9EBPhi_13TeVsmear         5.952e-05     0.1075     1.929e-07    
LowR9EBRho_13TeVsmear         8.136e-05     0.01744     1.964e-07    
LowR9EEPhi_13TeVsmear         8.168e-11     2.136e-07     1.929e-07    
LowR9EERho_13TeVsmear         8.168e-11     2.136e-07     1.929e-07    
MaterialForward_scale         8.168e-11     2.136e-07     1.929e-07    

diphotonCat=16
proc=InsideAcceptance_genMjjEta4p7_0p0_100p0
HighR9EB_13TeVscale           0.001453     0.03467     0.004215    
HighR9EE_13TeVscale           6.214e-10     2.907e-07     1.586e-07    
LowR9EB_13TeVscale            0.0002963     0.005966     0.005503    
LowR9EE_13TeVscale            6.214e-10     2.907e-07     1.586e-07    
Gain6EB_13TeVscale            4.593e-06     0.0005812     1.689e-07    
Gain1EB_13TeVscale            6.214e-10     2.907e-07     1.586e-07    
HighR9EBPhi_13TeVsmear        7.189e-05     0.1201     0.01653    
HighR9EBRho_13TeVsmear        1.816e-05     0.06303     0.003808    
HighR9EEPhi_13TeVsmear        6.214e-10     2.907e-07     1.586e-07    
HighR9EERho_13TeVsmear        6.214e-10     2.907e-07     1.586e-07    
LowR9EBPhi_13TeVsmear         3.64e-05     0.01635     0.004454    
LowR9EBRho_13TeVsmear         5.214e-05     0.01247     1.608e-07    
LowR9EEPhi_13TeVsmear         6.214e-10     2.907e-07     1.586e-07    
LowR9EERho_13TeVsmear         6.214e-10     2.907e-07     1.586e-07    
MaterialForward_scale         6.214e-10     2.907e-07     1.586e-07    

diphotonCat=16
proc=InsideAcceptance_genMjjEta4p7_450p0_1000p0
HighR9EB_13TeVscale           0.0013     0.07902     0.004442    
HighR9EE_13TeVscale           1.047e-09     3.376e-07     1.288e-08    
LowR9EB_13TeVscale            0.000219     0.02965     0.001708    
LowR9EE_13TeVscale            1.047e-09     3.376e-07     1.288e-08    
Gain6EB_13TeVscale            3.761e-05     0.0006235     2.407e-08    
Gain1EB_13TeVscale            0.0001244     0.01198     0.0205    
HighR9EBPhi_13TeVsmear        0.0005567     0.06278     0.001212    
HighR9EBRho_13TeVsmear        0.0005998     0.1112     0.001211    
HighR9EEPhi_13TeVsmear        1.047e-09     3.376e-07     1.288e-08    
HighR9EERho_13TeVsmear        1.047e-09     3.376e-07     1.288e-08    
LowR9EBPhi_13TeVsmear         0.0003104     0.008906     2.473e-08    
LowR9EBRho_13TeVsmear         6.331e-05     0.02816     0.0006436    
LowR9EEPhi_13TeVsmear         1.047e-09     3.376e-07     1.288e-08    
LowR9EERho_13TeVsmear         1.047e-09     3.376e-07     1.288e-08    
MaterialForward_scale         1.047e-09     3.376e-07     1.288e-08    

diphotonCat=16
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.00119     0.1012     0.008599    
HighR9EE_13TeVscale           4.241e-11     1.922e-08     8.203e-08    
LowR9EB_13TeVscale            0.0005284     0.01623     0.02137    
LowR9EE_13TeVscale            4.241e-11     1.922e-08     8.203e-08    
Gain6EB_13TeVscale            1.24e-10     2.589e-08     7.812e-08    
Gain1EB_13TeVscale            4.241e-11     1.922e-08     8.203e-08    
HighR9EBPhi_13TeVsmear        0.0001263     0.01402     0.01371    
HighR9EBRho_13TeVsmear        0.0002869     0.04078     0.01162    
HighR9EEPhi_13TeVsmear        4.241e-11     1.922e-08     8.203e-08    
HighR9EERho_13TeVsmear        4.241e-11     1.922e-08     8.203e-08    
LowR9EBPhi_13TeVsmear         0.0001741     0.01402     0.01977    
LowR9EBRho_13TeVsmear         9.086e-05     0.02172     7.422e-08    
LowR9EEPhi_13TeVsmear         4.241e-11     1.922e-08     8.203e-08    
LowR9EERho_13TeVsmear         4.241e-11     1.922e-08     8.203e-08    
MaterialForward_scale         4.241e-11     1.922e-08     8.203e-08    


diphotonCat=17
proc=InsideAcceptance_genMjjEta4p7_1000p0_13000p0
HighR9EB_13TeVscale           0.0005539     0.03048     0.001713    
HighR9EE_13TeVscale           2.634e-10     4.977e-08     5.087e-08    
LowR9EB_13TeVscale            0.0007441     0.02982     0.01579    
LowR9EE_13TeVscale            2.634e-10     4.977e-08     5.087e-08    
Gain6EB_13TeVscale            1.665e-05     0.004322     4.699e-08    
Gain1EB_13TeVscale            2.232e-05     0.001052     4.58e-08    
HighR9EBPhi_13TeVsmear        0.0002499     0.02405     0.004426    
HighR9EBRho_13TeVsmear        0.0001529     0.0127     0.001755    
HighR9EEPhi_13TeVsmear        2.634e-10     4.977e-08     5.087e-08    
