# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genJet2p5Pt0_m1000p0_30p0
LowR9EBPhi_13TeVsmear         0.001562     0.0443     0.0006792    
LowR9EBRho_13TeVsmear         0.0003447     0.0169     0.001566    
LowR9EEPhi_13TeVsmear         0.0006364     0.02743     0.000474    
LowR9EERho_13TeVsmear         0.0001095     0.00817     0.005193    
MaterialForward_scale         0.001187     0.002991     0.0004521    


diphotonCat=10
proc=InsideAcceptance_genJet2p5Pt0_m1000p0_30p0
HighR9EB_13TeVscale           0.001125     0.0359     2.053e-08    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0.0008626     0.1263     4.889e-09    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0.0008624     0.0584     2.053e-08    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0.002209     0.02981     1.76e-08    
HighR9EBRho_13TeVsmear        0.000726     0.0584     2.053e-08    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0.0007693     0.5373     3.911e-08    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=10
proc=InsideAcceptance_genJet2p5Pt0_200p0_13000p0
HighR9EB_13TeVscale           0.001012     0.02797     0.002315    
HighR9EE_13TeVscale           3.451e-09     2.251e-07     3.551e-08    
LowR9EB_13TeVscale            0.0002893     0.009366     0.001583    
LowR9EE_13TeVscale            3.451e-09     2.251e-07     3.551e-08    
Gain6EB_13TeVscale            0.0001616     0.002399     7.284e-05    
Gain1EB_13TeVscale            0.0001595     0.00615     0.0003883    
HighR9EBPhi_13TeVsmear        0.0002852     0.151     0.002593    
HighR9EBRho_13TeVsmear        4.911e-05     0.04788     0.00148    
HighR9EEPhi_13TeVsmear        3.451e-09     2.251e-07     3.551e-08    
HighR9EERho_13TeVsmear        3.451e-09     2.251e-07     3.551e-08    
LowR9EBPhi_13TeVsmear         3.138e-05     0.03561     0.0007704    
LowR9EBRho_13TeVsmear         2.382e-05     0.006987     0.0002077    
LowR9EEPhi_13TeVsmear         3.451e-09     2.251e-07     3.551e-08    
LowR9EERho_13TeVsmear         3.451e-09     2.251e-07     3.551e-08    
MaterialForward_scale         3.451e-09     2.251e-07     3.551e-08    

diphotonCat=10
proc=InsideAcceptance_genJet2p5Pt0_30p0_45p0
HighR9EB_13TeVscale           0.002838     0     1.643e-08    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0.004936     0     6.573e-08    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0.002905     0     0.2703    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=10
proc=InsideAcceptance_genJet2p5Pt0_70p0_110p0
HighR9EB_13TeVscale           0.0015     0.1495     8.674e-09    
HighR9EE_13TeVscale           1.586e-10     1.777e-08     0    
LowR9EB_13TeVscale            0.000273     0.06914     9.913e-09    
LowR9EE_13TeVscale            1.586e-10     1.777e-08     0    
Gain6EB_13TeVscale            6.785e-06     1.495e-08     4.956e-09    
Gain1EB_13TeVscale            0.0007903     0.07379     2.478e-09    
HighR9EBPhi_13TeVsmear        0.0005034     0.3445     1.983e-08    
HighR9EBRho_13TeVsmear        3.382e-05     0.02071     6.195e-09    
HighR9EEPhi_13TeVsmear        1.586e-10     1.777e-08     0    
HighR9EERho_13TeVsmear        1.586e-10     1.777e-08     0    
LowR9EBPhi_13TeVsmear         0.000546     0.1383     1.983e-08    
LowR9EBRho_13TeVsmear         1.586e-10     1.777e-08     0    
LowR9EEPhi_13TeVsmear         1.586e-10     1.777e-08     0    
LowR9EERho_13TeVsmear         1.586e-10     1.777e-08     0    
MaterialForward_scale         1.586e-10     1.777e-08     0    

diphotonCat=10
proc=InsideAcceptance_genJet2p5Pt0_45p0_70p0
HighR9EB_13TeVscale           0.00179     0     1.353e-08    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            8.699e-05     0     1.127e-08    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0.001254     0     1.127e-08    
HighR9EBRho_13TeVsmear        0.0005174     0     4.509e-09    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0.0007483     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=10
proc=InsideAcceptance_genJet2p5Pt0_110p0_200p0
HighR9EB_13TeVscale           0.001444     0.01598     0.008742    
HighR9EE_13TeVscale           6.995e-10     2.264e-08     2.599e-07    
LowR9EB_13TeVscale            0.0003371     0.04397     0.0007    
LowR9EE_13TeVscale            6.995e-10     2.264e-08     2.599e-07    
Gain6EB_13TeVscale            8.887e-05     0.01091     0.0006872    
Gain1EB_13TeVscale            1.002e-05     0.003636     2.599e-07    
HighR9EBPhi_13TeVsmear        0.0001412     0.1582     0.01177    
HighR9EBRho_13TeVsmear        0.0001295     0.05024     0.0003249    
HighR9EEPhi_13TeVsmear        6.995e-10     2.264e-08     2.599e-07    
HighR9EERho_13TeVsmear        6.995e-10     2.264e-08     2.599e-07    
LowR9EBPhi_13TeVsmear         0.0001179     0.02464     0.008683    
LowR9EBRho_13TeVsmear         7.559e-05     0.02887     0.0002582    
LowR9EEPhi_13TeVsmear         6.995e-10     2.264e-08     2.599e-07    
LowR9EERho_13TeVsmear         6.995e-10     2.264e-08     2.599e-07    
MaterialForward_scale         6.995e-10     2.264e-08     2.599e-07    

diphotonCat=10
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.00108     0.01339     0.04717    
HighR9EE_13TeVscale           1.251e-09     1.797e-07     2.086e-07    
LowR9EB_13TeVscale            0.0005213     0.02799     0.04825    
LowR9EE_13TeVscale            1.251e-09     1.797e-07     2.086e-07    
Gain6EB_13TeVscale            0.0001276     0.004631     0.005459    
Gain1EB_13TeVscale            2.197e-05     0.008493     1.7e-07    
HighR9EBPhi_13TeVsmear        0.0007411     0.03688     0.1005    
HighR9EBRho_13TeVsmear        0.000329     0.07782     0.007844    
HighR9EEPhi_13TeVsmear        1.251e-09     1.797e-07     2.086e-07    
HighR9EERho_13TeVsmear        1.251e-09     1.797e-07     2.086e-07    
LowR9EBPhi_13TeVsmear         0.0006313     0.1504     0.01002    
LowR9EBRho_13TeVsmear         0.0005529     0.01839     0.04562    
LowR9EEPhi_13TeVsmear         1.251e-09     1.797e-07     2.086e-07    
LowR9EERho_13TeVsmear         1.251e-09     1.797e-07     2.086e-07    
MaterialForward_scale         1.251e-09     1.797e-07     2.086e-07    


diphotonCat=11
proc=InsideAcceptance_genJet2p5Pt0_m1000p0_30p0
HighR9EB_13TeVscale           0.0008517     0.0845     5.788e-08    
HighR9EE_13TeVscale           7.609e-10     1.969e-08     1.654e-08    
LowR9EB_13TeVscale            0.00198     0.2186     8.268e-09    
LowR9EE_13TeVscale            7.609e-10     1.969e-08     1.654e-08    
Gain6EB_13TeVscale            8.174e-05     0.0702     3.307e-08    
Gain1EB_13TeVscale            0.002396     0.07159     4.134e-09    
HighR9EBPhi_13TeVsmear        0.0009031     0.06923     9.922e-08    
HighR9EBRho_13TeVsmear        0.0004194     0.08142     4.134e-08    
HighR9EEPhi_13TeVsmear        7.609e-10     1.969e-08     1.654e-08    
HighR9EERho_13TeVsmear        7.609e-10     1.969e-08     1.654e-08    
LowR9EBPhi_13TeVsmear         0.0004184     0.185     0.06266    
LowR9EBRho_13TeVsmear         7.609e-10     1.969e-08     1.654e-08    
LowR9EEPhi_13TeVsmear         7.609e-10     1.969e-08     1.654e-08    
LowR9EERho_13TeVsmear         7.609e-10     1.969e-08     1.654e-08    
MaterialForward_scale         7.609e-10     1.969e-08     1.654e-08    

diphotonCat=11
proc=InsideAcceptance_genJet2p5Pt0_200p0_13000p0
HighR9EB_13TeVscale           0.000645     0.03004     0.001922    
HighR9EE_13TeVscale           7.647e-09     3.503e-07     3.476e-07    
LowR9EB_13TeVscale            0.00107     0.01491     0.003732    
LowR9EE_13TeVscale            7.647e-09     3.503e-07     3.476e-07    
Gain6EB_13TeVscale            0.0001384     0.01427     0.000976    
Gain1EB_13TeVscale            0.0002022     0.01053     0.00307    
HighR9EBPhi_13TeVsmear        0.0001038     0.08798     0.0002796    
HighR9EBRho_13TeVsmear        7.766e-05     0.02821     0.001134    
HighR9EEPhi_13TeVsmear        7.647e-09     3.503e-07     3.476e-07    
HighR9EERho_13TeVsmear        7.647e-09     3.503e-07     3.476e-07    
LowR9EBPhi_13TeVsmear         0.0001702     0.06349     0.006556    
LowR9EBRho_13TeVsmear         1.483e-05     0.01299     0.00494    
LowR9EEPhi_13TeVsmear         7.647e-09     3.503e-07     3.476e-07    
LowR9EERho_13TeVsmear         7.647e-09     3.503e-07     3.476e-07    
MaterialForward_scale         7.647e-09     3.503e-07     3.476e-07    

diphotonCat=11
proc=InsideAcceptance_genJet2p5Pt0_30p0_45p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0.01102     0     1.485e-08    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0.01102     0     1.485e-08    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0.1277     0     1.953    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=11
proc=InsideAcceptance_genJet2p5Pt0_70p0_110p0
HighR9EB_13TeVscale           0.001284     0.7631     1.831e-08    
HighR9EE_13TeVscale           2.447e-10     6.341e-09     1.665e-08    
LowR9EB_13TeVscale            0.00501     1.459     1.998e-08    
LowR9EE_13TeVscale            2.447e-10     6.341e-09     1.665e-08    
Gain6EB_13TeVscale            2.447e-10     6.341e-09     1.665e-08    
Gain1EB_13TeVscale            0.0006196     0.8635     1.665e-08    
HighR9EBPhi_13TeVsmear        0.0009074     3.795     6.659e-09    
HighR9EBRho_13TeVsmear        3.716e-05     4.439e-09     1.165e-08    
HighR9EEPhi_13TeVsmear        2.447e-10     6.341e-09     1.665e-08    
HighR9EERho_13TeVsmear        2.447e-10     6.341e-09     1.665e-08    
LowR9EBPhi_13TeVsmear         0.009312     0.002978     2.663e-08    
LowR9EBRho_13TeVsmear         0.0009751     0.8635     1.665e-08    
LowR9EEPhi_13TeVsmear         2.447e-10     6.341e-09     1.665e-08    
LowR9EERho_13TeVsmear         2.447e-10     6.341e-09     1.665e-08    
MaterialForward_scale         2.447e-10     6.341e-09     1.665e-08    

diphotonCat=11
proc=InsideAcceptance_genJet2p5Pt0_45p0_70p0
HighR9EB_13TeVscale           8.839e-08     1.824e-09     3.757e-07    
HighR9EE_13TeVscale           8.839e-08     1.824e-09     3.757e-07    
LowR9EB_13TeVscale            0.003892     1.824e-09     3.757e-07    
LowR9EE_13TeVscale            8.839e-08     1.824e-09     3.757e-07    
Gain6EB_13TeVscale            8.839e-08     1.824e-09     3.757e-07    
Gain1EB_13TeVscale            8.839e-08     1.824e-09     3.757e-07    
HighR9EBPhi_13TeVsmear        0.01791     0.1357     7.513e-07    
HighR9EBRho_13TeVsmear        8.839e-08     1.824e-09     3.757e-07    
HighR9EEPhi_13TeVsmear        8.839e-08     1.824e-09     3.757e-07    
HighR9EERho_13TeVsmear        8.839e-08     1.824e-09     3.757e-07    
LowR9EBPhi_13TeVsmear         0.06264     0.4976     3.757e-07    
LowR9EBRho_13TeVsmear         8.839e-08     1.824e-09     3.757e-07    
LowR9EEPhi_13TeVsmear         8.839e-08     1.824e-09     3.757e-07    
LowR9EERho_13TeVsmear         8.839e-08     1.824e-09     3.757e-07    
MaterialForward_scale         8.839e-08     1.824e-09     3.757e-07    

diphotonCat=11
proc=InsideAcceptance_genJet2p5Pt0_110p0_200p0
HighR9EB_13TeVscale           0.00057     0.09517     0.01457    
HighR9EE_13TeVscale           9.857e-10     1.085e-07     2.081e-07    
LowR9EB_13TeVscale            0.0006999     0.0278     0.008293    
LowR9EE_13TeVscale            9.857e-10     1.085e-07     2.081e-07    
Gain6EB_13TeVscale            9.534e-05     0.02435     0.0007207    
Gain1EB_13TeVscale            0.0001731     0.01658     0.006128    
HighR9EBPhi_13TeVsmear        0.0001207     0.01189     0.01421    
HighR9EBRho_13TeVsmear        9.919e-05     0.02188     0.004882    
HighR9EEPhi_13TeVsmear        9.857e-10     1.085e-07     2.081e-07    
HighR9EERho_13TeVsmear        9.857e-10     1.085e-07     2.081e-07    
LowR9EBPhi_13TeVsmear         2.097e-05     0.01907     0.002337    
LowR9EBRho_13TeVsmear         0.0001064     0.02893     0.005861    
LowR9EEPhi_13TeVsmear         9.857e-10     1.085e-07     2.081e-07    
LowR9EERho_13TeVsmear         9.857e-10     1.085e-07     2.081e-07    
MaterialForward_scale         9.857e-10     1.085e-07     2.081e-07    

diphotonCat=11
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0009361     0.05015     0.1255    
HighR9EE_13TeVscale           5.707e-10     4.535e-08     2.174e-08    
LowR9EB_13TeVscale            0.0004226     0.07336     0.05257    
LowR9EE_13TeVscale            5.707e-10     4.535e-08     2.174e-08    
Gain6EB_13TeVscale            0.000211     0.0149     0.04188    
Gain1EB_13TeVscale            0.000165     0.007067     0.001154    
HighR9EBPhi_13TeVsmear        0.0009141     0.06317     0.08593    
HighR9EBRho_13TeVsmear        0.0007166     0.03936     0.08917    
HighR9EEPhi_13TeVsmear        5.707e-10     4.535e-08     2.174e-08    
HighR9EERho_13TeVsmear        5.707e-10     4.535e-08     2.174e-08    
LowR9EBPhi_13TeVsmear         0.0002148     0.0158     0.009461    
LowR9EBRho_13TeVsmear         0.0003803     0.01152     0.04514    
LowR9EEPhi_13TeVsmear         5.707e-10     4.535e-08     2.174e-08    
LowR9EERho_13TeVsmear         5.707e-10     4.535e-08     2.174e-08    
MaterialForward_scale         5.707e-10     4.535e-08     2.174e-08    


diphotonCat=12
proc=InsideAcceptance_genJet2p5Pt0_m1000p0_30p0
HighR9EB_13TeVscale           0.000977     0.007626     0.002329    
HighR9EE_13TeVscale           2.988e-10     1.09e-07     2.301e-07    
LowR9EB_13TeVscale            6.855e-05     0.005054     0.002825    
LowR9EE_13TeVscale            2.988e-10     1.09e-07     2.301e-07    
Gain6EB_13TeVscale            3.244e-07     0.0001012     2.579e-07    
Gain1EB_13TeVscale            9.036e-07     0.0001513     2.394e-07    
HighR9EBPhi_13TeVsmear        2.095e-05     0.05172     0.002134    
HighR9EBRho_13TeVsmear        3.431e-05     0.0306     0.003183    
HighR9EEPhi_13TeVsmear        2.988e-10     1.09e-07     2.301e-07    
HighR9EERho_13TeVsmear        2.988e-10     1.09e-07     2.301e-07    
LowR9EBPhi_13TeVsmear         1.647e-05     0.0006795     0.00184    
LowR9EBRho_13TeVsmear         6.071e-05     0.001448     0.0009691    
LowR9EEPhi_13TeVsmear         2.988e-10     1.09e-07     2.301e-07    
LowR9EERho_13TeVsmear         2.988e-10     1.09e-07     2.301e-07    
MaterialForward_scale         2.988e-10     1.09e-07     2.301e-07    

diphotonCat=12
proc=InsideAcceptance_genJet2p5Pt0_200p0_13000p0
HighR9EB_13TeVscale           0.001396     0.1359     0.002272    
HighR9EE_13TeVscale           9.191e-10     4.772e-08     5.588e-09    
LowR9EB_13TeVscale            0.0004704     0.09418     0.002272    
LowR9EE_13TeVscale            9.191e-10     4.772e-08     5.588e-09    
Gain6EB_13TeVscale            0.0002223     0.03366     2.366e-08    
Gain1EB_13TeVscale            0.0005222     0.03161     1.397e-08    
HighR9EBPhi_13TeVsmear        0.001007     0.291     2.759e-08    
HighR9EBRho_13TeVsmear        0.0009848     0.1993     1.947e-08    
HighR9EEPhi_13TeVsmear        9.191e-10     4.772e-08     5.588e-09    
HighR9EERho_13TeVsmear        9.191e-10     4.772e-08     5.588e-09    
LowR9EBPhi_13TeVsmear         0.001397     0.2621     5.588e-09    
LowR9EBRho_13TeVsmear         0.000363     0.07633     3.492e-09    
LowR9EEPhi_13TeVsmear         9.191e-10     4.772e-08     5.588e-09    
LowR9EERho_13TeVsmear         9.191e-10     4.772e-08     5.588e-09    
MaterialForward_scale         9.191e-10     4.772e-08     5.588e-09    

diphotonCat=12
proc=InsideAcceptance_genJet2p5Pt0_30p0_45p0
HighR9EB_13TeVscale           0.001078     0.001732     8.739e-05    
HighR9EE_13TeVscale           2.416e-09     1.578e-07     4.491e-07    
LowR9EB_13TeVscale            0.0001167     0.004896     0.000739    
LowR9EE_13TeVscale            2.416e-09     1.578e-07     4.491e-07    
Gain6EB_13TeVscale            2.546e-06     0.0001116     3.728e-05    
Gain1EB_13TeVscale            3.336e-07     1.578e-07     4.491e-07    
HighR9EBPhi_13TeVsmear        1.31e-05     0.07686     0.0008127    
HighR9EBRho_13TeVsmear        2.223e-05     0.03548     0.001481    
HighR9EEPhi_13TeVsmear        2.416e-09     1.578e-07     4.491e-07    
HighR9EERho_13TeVsmear        2.416e-09     1.578e-07     4.491e-07    
LowR9EBPhi_13TeVsmear         7.126e-05     0.01034     0.001403    
LowR9EBRho_13TeVsmear         3.272e-05     0.003913     0.0009136    
LowR9EEPhi_13TeVsmear         2.416e-09     1.578e-07     4.491e-07    
LowR9EERho_13TeVsmear         2.416e-09     1.578e-07     4.491e-07    
MaterialForward_scale         2.416e-09     1.578e-07     4.491e-07    

diphotonCat=12
proc=InsideAcceptance_genJet2p5Pt0_70p0_110p0
HighR9EB_13TeVscale           0.0001989     0.09164     0.01714    
HighR9EE_13TeVscale           8.9e-10     2.856e-08     9.028e-08    
LowR9EB_13TeVscale            6.717e-05     0.03544     0.01082    
LowR9EE_13TeVscale            8.9e-10     2.856e-08     9.028e-08    
Gain6EB_13TeVscale            9.712e-06     0.001661     9.028e-08    
Gain1EB_13TeVscale            8.9e-10     2.856e-08     9.028e-08    
HighR9EBPhi_13TeVsmear        0.0005043     0.06075     0.003564    
HighR9EBRho_13TeVsmear        0.000243     0.0352     0.00068    
HighR9EEPhi_13TeVsmear        8.9e-10     2.856e-08     9.028e-08    
HighR9EERho_13TeVsmear        8.9e-10     2.856e-08     9.028e-08    
LowR9EBPhi_13TeVsmear         0.0002748     0.05766     0.02027    
LowR9EBRho_13TeVsmear         8.857e-06     0.004632     1.012e-07    
LowR9EEPhi_13TeVsmear         8.9e-10     2.856e-08     9.028e-08    
LowR9EERho_13TeVsmear         8.9e-10     2.856e-08     9.028e-08    
MaterialForward_scale         8.9e-10     2.856e-08     9.028e-08    

diphotonCat=12
proc=InsideAcceptance_genJet2p5Pt0_45p0_70p0
HighR9EB_13TeVscale           0.0009253     0.0263     0.002551    
HighR9EE_13TeVscale           1.735e-09     1.282e-07     3.881e-07    
LowR9EB_13TeVscale            0.0001175     0.008442     0.000899    
LowR9EE_13TeVscale            1.735e-09     1.282e-07     3.881e-07    
Gain6EB_13TeVscale            1.184e-06     0.0001491     3.81e-07    
Gain1EB_13TeVscale            1.735e-09     1.282e-07     3.881e-07    
HighR9EBPhi_13TeVsmear        4.62e-05     0.01763     0.0008766    
HighR9EBRho_13TeVsmear        0.000184     0.01563     0.0009888    
HighR9EEPhi_13TeVsmear        1.735e-09     1.282e-07     3.881e-07    
HighR9EERho_13TeVsmear        1.735e-09     1.282e-07     3.881e-07    
LowR9EBPhi_13TeVsmear         6.156e-05     0.004254     0.000945    
LowR9EBRho_13TeVsmear         2.245e-05     0.003174     1.417e-06    
LowR9EEPhi_13TeVsmear         1.735e-09     1.282e-07     3.881e-07    
LowR9EERho_13TeVsmear         1.735e-09     1.282e-07     3.881e-07    
MaterialForward_scale         1.735e-09     1.282e-07     3.881e-07    

diphotonCat=12
proc=InsideAcceptance_genJet2p5Pt0_110p0_200p0
HighR9EB_13TeVscale           0.001306     0.1132     0.002633    
HighR9EE_13TeVscale           2.721e-10     1.263e-08     1.509e-07    
LowR9EB_13TeVscale            0.0004497     0.04789     0.001627    
LowR9EE_13TeVscale            2.721e-10     1.263e-08     1.509e-07    
Gain6EB_13TeVscale            3.721e-06     0.0009682     1.462e-07    
Gain1EB_13TeVscale            2.721e-10     1.263e-08     1.509e-07    
HighR9EBPhi_13TeVsmear        0.0005526     0.2893     0.006251    
HighR9EBRho_13TeVsmear        0.0007495     0.08337     0.001627    
HighR9EEPhi_13TeVsmear        2.721e-10     1.263e-08     1.509e-07    
HighR9EERho_13TeVsmear        2.721e-10     1.263e-08     1.509e-07    
LowR9EBPhi_13TeVsmear         0.0001911     0.009604     0.003281    
LowR9EBRho_13TeVsmear         0.0002875     0.03778     0.001627    
LowR9EEPhi_13TeVsmear         2.721e-10     1.263e-08     1.509e-07    
LowR9EERho_13TeVsmear         2.721e-10     1.263e-08     1.509e-07    
MaterialForward_scale         2.721e-10     1.263e-08     1.509e-07    

diphotonCat=12
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.001422     0.1734     0.1017    
HighR9EE_13TeVscale           4.689e-10     4.248e-08     4.324e-08    
LowR9EB_13TeVscale            7.793e-05     0.02587     0.005087    
LowR9EE_13TeVscale            4.689e-10     4.248e-08     4.324e-08    
Gain6EB_13TeVscale            4.689e-10     4.248e-08     4.324e-08    
Gain1EB_13TeVscale            4.689e-10     4.248e-08     4.324e-08    
HighR9EBPhi_13TeVsmear        0.002408     0.3807     0.3533    
HighR9EBRho_13TeVsmear        0.001089     0.08515     0.1922    
HighR9EEPhi_13TeVsmear        4.689e-10     4.248e-08     4.324e-08    
HighR9EERho_13TeVsmear        4.689e-10     4.248e-08     4.324e-08    
LowR9EBPhi_13TeVsmear         0.0002522     0.01378     7.331e-08    
LowR9EBRho_13TeVsmear         4.689e-10     4.248e-08     4.324e-08    
LowR9EEPhi_13TeVsmear         4.689e-10     4.248e-08     4.324e-08    
LowR9EERho_13TeVsmear         4.689e-10     4.248e-08     4.324e-08    
MaterialForward_scale         4.689e-10     4.248e-08     4.324e-08    


diphotonCat=13
proc=InsideAcceptance_genJet2p5Pt0_m1000p0_30p0
HighR9EB_13TeVscale           0.0007321     0.00897     0.002233    
HighR9EE_13TeVscale           1.026e-06     4.941e-05     1.251e-05    
LowR9EB_13TeVscale            0.0005862     0.00797     0.002164    
LowR9EE_13TeVscale            1.026e-06     4.941e-05     1.251e-05    
Gain6EB_13TeVscale            1.467e-06     0.0001083     1.252e-05    
Gain1EB_13TeVscale            1.026e-06     4.941e-05     1.251e-05    
HighR9EBPhi_13TeVsmear        0.0001566     0.02509     0.0005127    
HighR9EBRho_13TeVsmear        7.58e-05     0.0127     0.003411    
HighR9EEPhi_13TeVsmear        1.026e-06     4.941e-05     1.251e-05    
HighR9EERho_13TeVsmear        1.026e-06     4.941e-05     1.251e-05    
LowR9EBPhi_13TeVsmear         0.0001304     0.03115     0.002777    
LowR9EBRho_13TeVsmear         4.797e-05     0.0198     0.0005512    
LowR9EEPhi_13TeVsmear         1.026e-06     4.941e-05     1.251e-05    
LowR9EERho_13TeVsmear         1.026e-06     4.941e-05     1.251e-05    
MaterialForward_scale         1.026e-06     4.941e-05     1.251e-05    

diphotonCat=13
proc=InsideAcceptance_genJet2p5Pt0_200p0_13000p0
HighR9EB_13TeVscale           0.001134     0.1331     0.04325    
HighR9EE_13TeVscale           3.645e-10     7.11e-08     1.351e-08    
LowR9EB_13TeVscale            0.001574     0.08356     0.04022    
LowR9EE_13TeVscale            3.645e-10     7.11e-08     1.351e-08    
Gain6EB_13TeVscale            5.751e-05     0.02037     2.662e-08    
Gain1EB_13TeVscale            0.0007984     0.1803     2.601e-08    
HighR9EBPhi_13TeVsmear        0.0003976     0.09923     3.071e-08    
HighR9EBRho_13TeVsmear        0.0003315     0.2207     8.395e-09    
HighR9EEPhi_13TeVsmear        3.645e-10     7.11e-08     1.351e-08    
HighR9EERho_13TeVsmear        3.645e-10     7.11e-08     1.351e-08    
LowR9EBPhi_13TeVsmear         0.0006902     0.05098     0.006059    
LowR9EBRho_13TeVsmear         0.0002647     0.0214     0.003029    
LowR9EEPhi_13TeVsmear         3.645e-10     7.11e-08     1.351e-08    
LowR9EERho_13TeVsmear         3.645e-10     7.11e-08     1.351e-08    
MaterialForward_scale         3.645e-10     7.11e-08     1.351e-08    

diphotonCat=13
proc=InsideAcceptance_genJet2p5Pt0_30p0_45p0
HighR9EB_13TeVscale           0.0006572     0.01792     0.0007308    
HighR9EE_13TeVscale           1.036e-08     4.739e-07     6.635e-07    
LowR9EB_13TeVscale            0.0005506     0.01243     0.001877    
LowR9EE_13TeVscale            1.036e-08     4.739e-07     6.635e-07    
Gain6EB_13TeVscale            3.629e-06     0.0001251     0.0001326    
Gain1EB_13TeVscale            6.908e-07     6.381e-05     6.486e-07    
HighR9EBPhi_13TeVsmear        0.0001327     0.03488     0.0008427    
HighR9EBRho_13TeVsmear        7.239e-05     0.02757     0.001874    
HighR9EEPhi_13TeVsmear        1.036e-08     4.739e-07     6.635e-07    
HighR9EERho_13TeVsmear        1.036e-08     4.739e-07     6.635e-07    
LowR9EBPhi_13TeVsmear         7.397e-05     0.02338     0.001589    
LowR9EBRho_13TeVsmear         4.067e-05     0.01578     0.00045    
LowR9EEPhi_13TeVsmear         1.036e-08     4.739e-07     6.635e-07    
LowR9EERho_13TeVsmear         1.036e-08     4.739e-07     6.635e-07    
MaterialForward_scale         1.036e-08     4.739e-07     6.635e-07    

diphotonCat=13
proc=InsideAcceptance_genJet2p5Pt0_70p0_110p0
HighR9EB_13TeVscale           0.0009563     0.02045     0.01196    
HighR9EE_13TeVscale           9.23e-10     1.8e-08     9.758e-08    
LowR9EB_13TeVscale            0.000363     0.01838     0.008974    
LowR9EE_13TeVscale            9.23e-10     1.8e-08     9.758e-08    
Gain6EB_13TeVscale            3.748e-06     5.36e-05     9.758e-08    
Gain1EB_13TeVscale            9.23e-10     1.8e-08     9.758e-08    
HighR9EBPhi_13TeVsmear        6.371e-05     0.00747     0.01498    
HighR9EBRho_13TeVsmear        0.000428     0.02726     0.01204    
HighR9EEPhi_13TeVsmear        9.23e-10     1.8e-08     9.758e-08    
