# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genJet2p5Pt0_m1000p0_30p0
LowR9EE_13TeVscale            1.613e-05     0.0001288     5.704e-09    
Gain6EB_13TeVscale            0.0003007     0.000135     1.608e-08    
Gain1EB_13TeVscale            0.0004604     0.04299     0.01556    
HighR9EBPhi_13TeVsmear        0.0008427     0.02355     0.04698    
HighR9EBRho_13TeVsmear        0.0001411     0.05331     0.003203    
HighR9EEPhi_13TeVsmear        0.0003664     0.04015     1.815e-08    
HighR9EERho_13TeVsmear        8.648e-07     3.239e-08     4.149e-09    
LowR9EBPhi_13TeVsmear         0.0009268     0.2117     0.01062    
LowR9EBRho_13TeVsmear         0.0003049     0.005446     0.003836    
LowR9EEPhi_13TeVsmear         0.000134     2.268e-08     1.037e-09    
LowR9EERho_13TeVsmear         0.00011     0.0001288     5.964e-09    
MaterialForward_scale         0.0008737     0.01535     6.742e-09    

diphotonCat=13
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0003195     0.002407     0.01382    
HighR9EE_13TeVscale           0.0004348     0.01432     0.01845    
LowR9EB_13TeVscale            0.0006341     0.02238     0.01656    
LowR9EE_13TeVscale            0.0002634     0.007055     0.00237    
Gain6EB_13TeVscale            1.922e-09     2.304e-08     5.72e-08    
Gain1EB_13TeVscale            4.911e-07     0.0001955     0.0003321    
HighR9EBPhi_13TeVsmear        0.0009968     0.01332     0.01479    
HighR9EBRho_13TeVsmear        0.0003337     0.01369     0.005176    
HighR9EEPhi_13TeVsmear        0.0004866     0.05305     0.00122    
HighR9EERho_13TeVsmear        0.0007586     0.01552     0.008197    
LowR9EBPhi_13TeVsmear         0.001031     0.006957     0.0108    
LowR9EBRho_13TeVsmear         0.000178     0.004506     0.003014    
LowR9EEPhi_13TeVsmear         0.0002275     0.01613     0.0007658    
LowR9EERho_13TeVsmear         0.0001069     0.003419     0.001772    
MaterialForward_scale         0.00137     0.0539     0.03794    


diphotonCat=14
proc=InsideAcceptance_genJet2p5Pt0_m1000p0_30p0
HighR9EB_13TeVscale           0.0003262     0.006195     0.0005754    
HighR9EE_13TeVscale           0.0003538     0.003271     0.0007161    
LowR9EB_13TeVscale            0.001084     0.01703     0.002828    
LowR9EE_13TeVscale            8.079e-05     0.000494     1.116e-08    
Gain6EB_13TeVscale            1.766e-06     1.967e-08     8.656e-09    
Gain1EB_13TeVscale            1.304e-09     1.836e-08     7.745e-09    
HighR9EBPhi_13TeVsmear        9.677e-05     0.0006316     0.0001893    
HighR9EBRho_13TeVsmear        3.664e-05     0.004005     0.000313    
HighR9EEPhi_13TeVsmear        0.0001136     0.01727     0.001342    
HighR9EERho_13TeVsmear        0.0001768     0.002427     0.0005711    
LowR9EBPhi_13TeVsmear         7.889e-05     0.008895     0.0002487    
LowR9EBRho_13TeVsmear         7.56e-05     0.006495     0.0001436    
LowR9EEPhi_13TeVsmear         1.696e-05     0.009077     0.0001981    
LowR9EERho_13TeVsmear         1.749e-05     0.0006966     2.05e-09    
MaterialForward_scale         0.000729     0.007838     0.002078    

diphotonCat=14
proc=InsideAcceptance_genJet2p5Pt0_30p0_45p0
HighR9EB_13TeVscale           0.0003711     0.002143     0.001982    
HighR9EE_13TeVscale           0.000276     0.005647     0.0001179    
LowR9EB_13TeVscale            0.001017     0.003936     0.003886    
LowR9EE_13TeVscale            7.638e-05     0.0003542     0.0003914    
Gain6EB_13TeVscale            3.451e-06     0.0004457     5.599e-05    
Gain1EB_13TeVscale            1.956e-06     0.0003709     1.914e-07    
HighR9EBPhi_13TeVsmear        5.537e-05     0.005636     0.001297    
HighR9EBRho_13TeVsmear        3.557e-05     0.004144     0.0007875    
HighR9EEPhi_13TeVsmear        5.36e-05     0.01413     0.0005564    
HighR9EERho_13TeVsmear        4.859e-05     0.004391     0.0001706    
LowR9EBPhi_13TeVsmear         4.642e-05     0.007733     0.001186    
LowR9EBRho_13TeVsmear         3.612e-05     0.002443     0.0004206    
LowR9EEPhi_13TeVsmear         0.0001029     0.002806     0.001749    
LowR9EERho_13TeVsmear         5.052e-05     0.006292     0.0004333    
MaterialForward_scale         0.0008165     0.009926     0.000445    

diphotonCat=14
proc=InsideAcceptance_genJet2p5Pt0_45p0_70p0
HighR9EB_13TeVscale           0.000361     0.003824     0.0005734    
HighR9EE_13TeVscale           0.0003639     0.001871     0.0001507    
LowR9EB_13TeVscale            0.000934     0.007997     0.001711    
LowR9EE_13TeVscale            6.519e-05     0.000884     7.579e-05    
Gain6EB_13TeVscale            2.625e-06     0.0003796     0.0001214    
Gain1EB_13TeVscale            9.805e-07     2.22e-05     1.089e-05    
HighR9EBPhi_13TeVsmear        2.888e-05     0.01007     0.00109    
HighR9EBRho_13TeVsmear        2.77e-05     0.004265     0.0002198    
HighR9EEPhi_13TeVsmear        3.669e-05     0.02724     0.0005025    
HighR9EERho_13TeVsmear        3.734e-05     0.009738     0.0002152    
LowR9EBPhi_13TeVsmear         1.283e-06     0.01386     0.000734    
LowR9EBRho_13TeVsmear         1.224e-05     0.003844     0.0002429    
LowR9EEPhi_13TeVsmear         2.074e-06     0.004466     4.164e-05    
LowR9EERho_13TeVsmear         1.205e-05     0.003578     0.0001559    
MaterialForward_scale         0.0007611     0.0007943     0.0005774    

diphotonCat=14
proc=InsideAcceptance_genJet2p5Pt0_70p0_110p0
HighR9EB_13TeVscale           0.0002291     0.006169     0.002186    
HighR9EE_13TeVscale           0.0003358     0.008729     0.001609    
LowR9EB_13TeVscale            0.0009874     0.008751     0.001704    
LowR9EE_13TeVscale            8.346e-05     0.001443     0.0001064    
Gain6EB_13TeVscale            1.332e-05     0.0004444     1.149e-06    
Gain1EB_13TeVscale            4.605e-07     7.016e-08     1.12e-08    
HighR9EBPhi_13TeVsmear        2.347e-05     0.001928     0.001362    
HighR9EBRho_13TeVsmear        1.656e-05     0.001314     0.001646    
HighR9EEPhi_13TeVsmear        1.785e-05     0.03873     0.001171    
HighR9EERho_13TeVsmear        4.205e-05     0.006184     0.0004003    
LowR9EBPhi_13TeVsmear         0.0001176     0.007694     1.129e-05    
LowR9EBRho_13TeVsmear         3.99e-05     0.003321     0.001164    
LowR9EEPhi_13TeVsmear         1.376e-06     0.01635     0.0002298    
LowR9EERho_13TeVsmear         6.069e-05     0.002107     8.346e-05    
MaterialForward_scale         0.0008847     0.01194     0.001449    

diphotonCat=14
proc=InsideAcceptance_genJet2p5Pt0_110p0_200p0
HighR9EB_13TeVscale           0.0002888     0.01424     0.005677    
HighR9EE_13TeVscale           0.0004028     0.004201     0.0002996    
LowR9EB_13TeVscale            0.0008087     0.005759     0.00112    
LowR9EE_13TeVscale            3.87e-05     0.001194     0.001745    
Gain6EB_13TeVscale            2.994e-06     0.00455     0.0002808    
Gain1EB_13TeVscale            4.492e-06     0.0002022     3.291e-07    
HighR9EBPhi_13TeVsmear        0.0003728     0.0001043     0.00401    
HighR9EBRho_13TeVsmear        6.235e-05     0.002436     0.002077    
HighR9EEPhi_13TeVsmear        0.0002585     0.07175     6.017e-05    
HighR9EERho_13TeVsmear        0.0002718     0.01459     0.0002998    
LowR9EBPhi_13TeVsmear         0.0001935     0.03067     0.003919    
LowR9EBRho_13TeVsmear         3.542e-05     0.001388     0.0007096    
LowR9EEPhi_13TeVsmear         5.39e-05     0.006023     3.21e-07    
LowR9EERho_13TeVsmear         2.236e-05     0.002231     0.001745    
MaterialForward_scale         0.0007642     0.008108     0.00156    

diphotonCat=14
proc=InsideAcceptance_genJet2p5Pt0_200p0_13000p0
HighR9EB_13TeVscale           0.0004684     0.0105     0.001402    
HighR9EE_13TeVscale           0.0001556     0.01692     0.001171    
LowR9EB_13TeVscale            0.00028     0.05975     0.01727    
LowR9EE_13TeVscale            0.0001458     0.007165     1.444e-07    
Gain6EB_13TeVscale            0.0002655     0.009852     0.001402    
Gain1EB_13TeVscale            0.0002083     0.01033     1.612e-07    
HighR9EBPhi_13TeVsmear        3.882e-05     0.02679     0.001076    
HighR9EBRho_13TeVsmear        0.0001346     0.009083     0.001402    
HighR9EEPhi_13TeVsmear        1.873e-06     0.08565     0.003337    
HighR9EERho_13TeVsmear        9.215e-05     0.008339     1.405e-07    
LowR9EBPhi_13TeVsmear         0.0005946     0.07194     1.616e-07    
LowR9EBRho_13TeVsmear         0.0003113     0.002386     0.001402    
LowR9EEPhi_13TeVsmear         0.0004071     0.05661     1.428e-07    
LowR9EERho_13TeVsmear         8.373e-05     0.001133     1.327e-07    
MaterialForward_scale         0.000486     0.01192     0.001171    

diphotonCat=14
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0005088     0.01484     0.01566    
HighR9EE_13TeVscale           0.0002942     0.02565     0.0179    
LowR9EB_13TeVscale            0.0005844     0.02561     0.0003109    
LowR9EE_13TeVscale            0.000235     0.01393     0.008778    
Gain6EB_13TeVscale            9.545e-06     0.0004845     0.0003185    
Gain1EB_13TeVscale            1.862e-10     1.244e-07     1.087e-07    
HighR9EBPhi_13TeVsmear        0.0006218     0.03568     0.001896    
HighR9EBRho_13TeVsmear        9.951e-05     0.02893     0.002446    
HighR9EEPhi_13TeVsmear        0.0004799     0.008218     0.02793    
HighR9EERho_13TeVsmear        0.0001494     0.01939     0.02378    
LowR9EBPhi_13TeVsmear         0.0001047     0.001744     0.02502    
LowR9EBRho_13TeVsmear         8.869e-05     0.002835     0.003245    
LowR9EEPhi_13TeVsmear         0.0003891     0.02868     0.01174    
LowR9EERho_13TeVsmear         0.000119     0.005497     0.008718    
MaterialForward_scale         0.001069     0.01063     0.01487    


diphotonCat=15
proc=InsideAcceptance_genJet2p5Pt0_m1000p0_30p0
HighR9EB_13TeVscale           0.0003802     0.01111     4.045e-09    
HighR9EE_13TeVscale           0.0001958     0.009023     1.844e-08    
LowR9EB_13TeVscale            0.001085     0.0111     0.008797    
LowR9EE_13TeVscale            2.872e-05     0.001096     1.035e-08    
Gain6EB_13TeVscale            1.264e-10     2.873e-09     3.198e-09    
Gain1EB_13TeVscale            1.264e-10     2.873e-09     3.198e-09    
HighR9EBPhi_13TeVsmear        3.954e-05     0.01551     0.01541    
HighR9EBRho_13TeVsmear        9.246e-05     0.01218     9.312e-09    
HighR9EEPhi_13TeVsmear        0.0003924     0.02192     1.091e-08    
HighR9EERho_13TeVsmear        9.326e-05     0.006212     2.54e-09    
LowR9EBPhi_13TeVsmear         0.0001513     0.002198     0.001067    
LowR9EBRho_13TeVsmear         6.327e-05     4.511e-05     1.242e-08    
LowR9EEPhi_13TeVsmear         0.0001402     0.0004109     1.223e-08    
LowR9EERho_13TeVsmear         4.268e-05     0.001035     1.204e-08    
MaterialForward_scale         0.0003506     0.03504     4.985e-09    

diphotonCat=15
proc=InsideAcceptance_genJet2p5Pt0_30p0_45p0
HighR9EB_13TeVscale           0.0003211     0.03467     1.295e-06    
HighR9EE_13TeVscale           0.000242     0.03008     3.945e-08    
LowR9EB_13TeVscale            0.001623     0.1667     6.553e-06    
LowR9EE_13TeVscale            0.0003125     0.02807     2.556e-08    
Gain6EB_13TeVscale            1.182e-05     2.958e-07     1.681e-08    
Gain1EB_13TeVscale            1.798e-05     2.749e-07     9.337e-09    
HighR9EBPhi_13TeVsmear        8.026e-05     0.02783     1.12e-08    
HighR9EBRho_13TeVsmear        4.247e-05     2.947e-07     1.681e-08    
HighR9EEPhi_13TeVsmear        0.0003344     0.1524     2.101e-09    
HighR9EERho_13TeVsmear        0.0003935     0.02261     3.793e-08    
LowR9EBPhi_13TeVsmear         3.561e-05     0.1414     7.236e-09    
LowR9EBRho_13TeVsmear         0.000273     0.09046     2.241e-08    
LowR9EEPhi_13TeVsmear         0.0004208     0.05354     0.002139    
LowR9EERho_13TeVsmear         0.0002565     0.02149     3.478e-08    
MaterialForward_scale         0.0004299     0.05449     1.634e-08    

diphotonCat=15
proc=InsideAcceptance_genJet2p5Pt0_45p0_70p0
HighR9EB_13TeVscale           0.0003798     0.006109     0.0002561    
HighR9EE_13TeVscale           0.0003812     0.002557     0.0002832    
LowR9EB_13TeVscale            0.0009691     0.01102     0.005095    
LowR9EE_13TeVscale            8.817e-05     0.002027     0.0001225    
Gain6EB_13TeVscale            7.775e-06     0.0002201     1.646e-07    
Gain1EB_13TeVscale            3.754e-07     1.97e-07     1.809e-07    
HighR9EBPhi_13TeVsmear        9.246e-05     0.008427     0.001986    
HighR9EBRho_13TeVsmear        4.791e-05     0.009763     0.001498    
HighR9EEPhi_13TeVsmear        3.431e-05     0.009083     0.0004718    
HighR9EERho_13TeVsmear        2.824e-05     0.008278     0.0005006    
LowR9EBPhi_13TeVsmear         4.369e-05     0.009912     0.003797    
LowR9EBRho_13TeVsmear         3.336e-05     0.004006     0.002654    
LowR9EEPhi_13TeVsmear         1.301e-05     0.01036     0.0008657    
LowR9EERho_13TeVsmear         4.626e-05     0.002358     0.0005922    
MaterialForward_scale         0.0008494     0.01211     0.0007669    

diphotonCat=15
proc=InsideAcceptance_genJet2p5Pt0_70p0_110p0
HighR9EB_13TeVscale           0.0003084     0.004653     0.0007524    
HighR9EE_13TeVscale           0.0003667     0.007398     0.0004255    
LowR9EB_13TeVscale            0.001059     0.006291     0.002175    
LowR9EE_13TeVscale            7.421e-05     0.002753     0.0001451    
Gain6EB_13TeVscale            5.88e-06     0.0006823     0.0001145    
Gain1EB_13TeVscale            2.426e-06     5.546e-05     3.97e-08    
HighR9EBPhi_13TeVsmear        4.304e-05     0.007755     0.0001953    
HighR9EBRho_13TeVsmear        1.087e-05     0.002942     0.0001123    
HighR9EEPhi_13TeVsmear        7.159e-05     0.03981     0.0001834    
HighR9EERho_13TeVsmear        5.92e-05     0.00837     0.0001736    
LowR9EBPhi_13TeVsmear         1.122e-05     0.02357     0.0005496    
LowR9EBRho_13TeVsmear         2.163e-05     0.006734     0.0007798    
LowR9EEPhi_13TeVsmear         4.305e-05     0.007633     0.0001551    
LowR9EERho_13TeVsmear         2.057e-05     0.001334     0.0001457    
MaterialForward_scale         0.0007707     0.01111     0.000462    

diphotonCat=15
proc=InsideAcceptance_genJet2p5Pt0_110p0_200p0
HighR9EB_13TeVscale           0.0003341     0.01138     0.003197    
HighR9EE_13TeVscale           0.0002157     0.008718     7.364e-05    
LowR9EB_13TeVscale            0.001086     0.01364     0.00487    
LowR9EE_13TeVscale            6.989e-05     0.006993     3.067e-06    
Gain6EB_13TeVscale            1.794e-05     0.00231     5.52e-08    
Gain1EB_13TeVscale            5.887e-06     0.001786     5.895e-08    
HighR9EBPhi_13TeVsmear        4.91e-05     0.01632     0.0007142    
HighR9EBRho_13TeVsmear        3.241e-05     0.01085     0.002494    
HighR9EEPhi_13TeVsmear        0.0001275     0.001486     6.937e-05    
HighR9EERho_13TeVsmear        9.07e-05     0.00648     2.663e-05    
LowR9EBPhi_13TeVsmear         5.141e-05     0.04543     8.631e-05    
LowR9EBRho_13TeVsmear         4.102e-05     0.006581     0.001565    
LowR9EEPhi_13TeVsmear         0.0001979     0.03647     0.0001037    
LowR9EERho_13TeVsmear         3.295e-05     0.007836     6.325e-08    
MaterialForward_scale         0.0007609     0.01394     0.001053    

diphotonCat=15
proc=InsideAcceptance_genJet2p5Pt0_200p0_13000p0
HighR9EB_13TeVscale           0.0006165     0.04076     0.01513    
HighR9EE_13TeVscale           0.0003252     0.05834     6.394e-08    
LowR9EB_13TeVscale            0.0008592     0.01267     0.01598    
LowR9EE_13TeVscale            0.0001007     0.001482     6.661e-08    
Gain6EB_13TeVscale            0.0001032     0.009867     6.123e-08    
Gain1EB_13TeVscale            0.0001796     0.01014     0.00075    
HighR9EBPhi_13TeVsmear        0.0008715     0.007852     0.007813    
HighR9EBRho_13TeVsmear        0.0004888     0.05262     0.00466    
HighR9EEPhi_13TeVsmear        0.0002178     0.01029     7.612e-08    
HighR9EERho_13TeVsmear        0.0001164     0.02923     5.711e-08    
LowR9EBPhi_13TeVsmear         0.001032     0.07037     0.01225    
LowR9EBRho_13TeVsmear         0.0002131     0.01277     0.005887    
LowR9EEPhi_13TeVsmear         0.0001341     0.05537     7.637e-08    
LowR9EERho_13TeVsmear         7.397e-05     0.006217     6.244e-08    
MaterialForward_scale         0.0009819     0.07267     0.0003717    

diphotonCat=15
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0006211     0.02186     0.01814    
HighR9EE_13TeVscale           0.0005025     0.008605     0.01432    
LowR9EB_13TeVscale            0.000731     0.02108     0.02606    
LowR9EE_13TeVscale            0.0001762     0.0157     0.006721    
Gain6EB_13TeVscale            1.359e-05     0.0004007     4.105e-08    
Gain1EB_13TeVscale            4.019e-06     7.663e-09     4.972e-08    
HighR9EBPhi_13TeVsmear        0.0001866     0.01627     0.004927    
HighR9EBRho_13TeVsmear        0.0001329     0.007713     0.000398    
HighR9EEPhi_13TeVsmear        0.001138     0.0136     0.01152    
HighR9EERho_13TeVsmear        0.0001614     0.02351     0.001533    
LowR9EBPhi_13TeVsmear         0.0002907     0.0002629     0.005196    
LowR9EBRho_13TeVsmear         5.653e-05     0.01697     0.004044    
LowR9EEPhi_13TeVsmear         0.0002899     0.01975     0.0006419    
LowR9EERho_13TeVsmear         7.943e-05     0.006827     0.001076    
MaterialForward_scale         0.001366     0.01966     0.01371    


diphotonCat=16
proc=InsideAcceptance_genJet2p5Pt0_m1000p0_30p0
HighR9EB_13TeVscale           7.789e-05     0.003488     4.603e-09    
HighR9EE_13TeVscale           0.0002853     0.004375     9.207e-09    
LowR9EB_13TeVscale            0.001068     0.03193     1.381e-08    
LowR9EE_13TeVscale            8.665e-06     0.0005335     5.754e-09    
Gain6EB_13TeVscale            1.973e-09     2.832e-08     6.138e-09    
Gain1EB_13TeVscale            1.973e-09     2.832e-08     6.138e-09    
HighR9EBPhi_13TeVsmear        0.0008558     0.005041     1.228e-08    
HighR9EBRho_13TeVsmear        0.0003487     0.009256     9.207e-09    
HighR9EEPhi_13TeVsmear        0.001166     0.005154     2.609e-08    
HighR9EERho_13TeVsmear        0.0001747     0.002283     1.688e-08    
LowR9EBPhi_13TeVsmear         0.0009934     8.967e-05     1.304e-08    
LowR9EBRho_13TeVsmear         0.0006694     0.001969     1.918e-08    
LowR9EEPhi_13TeVsmear         0.0002382     0.008377     3.836e-09    
LowR9EERho_13TeVsmear         3.15e-05     0.002198     5.754e-09    
MaterialForward_scale         0.0007339     0.001688     1.88e-08    

diphotonCat=16
proc=InsideAcceptance_genJet2p5Pt0_30p0_45p0
HighR9EB_13TeVscale           0.0006947     0.02081     4.66e-08    
HighR9EE_13TeVscale           3.258e-05     0.0005947     1.686e-08    
LowR9EB_13TeVscale            0.001396     0.004165     2.334e-08    
LowR9EE_13TeVscale            0.0006621     0.01928     3.074e-08    
Gain6EB_13TeVscale            3.258e-05     0.0005947     3.074e-08    
Gain1EB_13TeVscale            7.037e-10     4.754e-09     3.173e-08    
HighR9EBPhi_13TeVsmear        0.001251     0.001189     1.785e-08    
HighR9EBRho_13TeVsmear        0.0006947     0.01988     1.586e-08    
HighR9EEPhi_13TeVsmear        0.00013     0.003179     1.884e-08    
HighR9EERho_13TeVsmear        3.518e-10     2.377e-09     1.586e-08    
LowR9EBPhi_13TeVsmear         8.807e-05     1.189e-09     7.932e-09    
LowR9EBRho_13TeVsmear         7.037e-10     4.754e-09     3.173e-08    
LowR9EEPhi_13TeVsmear         0.00126     0.03857     1.983e-09    
LowR9EERho_13TeVsmear         0.0006422     0.01928     1.884e-08    
MaterialForward_scale         0.000647     0.02081     1.834e-08    

diphotonCat=16
proc=InsideAcceptance_genJet2p5Pt0_45p0_70p0
HighR9EB_13TeVscale           0.0002439     0.003818     0.00384    
HighR9EE_13TeVscale           0.0006498     0.01958     9.228e-09    
LowR9EB_13TeVscale            0.0008106     0.02942     0.00384    
LowR9EE_13TeVscale            8.886e-10     1.353e-09     2.076e-08    
Gain6EB_13TeVscale            7.638e-10     1.406e-09     1.23e-08    
Gain1EB_13TeVscale            8.886e-10     1.353e-09     2.076e-08    
HighR9EBPhi_13TeVsmear        5.186e-05     0.006947     3.037e-08    
HighR9EBRho_13TeVsmear        2.079e-07     0.002388     3.153e-08    
HighR9EEPhi_13TeVsmear        0.001144     0.0001256     6.921e-09    
HighR9EERho_13TeVsmear        0.0005827     0.01958     6.152e-09    
LowR9EBPhi_13TeVsmear         0.0006244     0.03369     8.459e-09    
LowR9EBRho_13TeVsmear         0.000451     0.01684     2.999e-08    
LowR9EEPhi_13TeVsmear         0.0002046     0.004037     2.076e-08    
LowR9EERho_13TeVsmear         7.638e-10     1.406e-09     1.23e-08    
MaterialForward_scale         0.0007706     0.01958     2.307e-09    

diphotonCat=16
proc=InsideAcceptance_genJet2p5Pt0_70p0_110p0
HighR9EB_13TeVscale           0.000381     0.006383     0.003105    
HighR9EE_13TeVscale           0.0003017     0.004348     0.0002912    
LowR9EB_13TeVscale            0.0009584     0.0157     0.007229    
LowR9EE_13TeVscale            9.239e-05     0.003952     9.788e-05    
Gain6EB_13TeVscale            2.836e-06     0.0002486     2.835e-07    
Gain1EB_13TeVscale            5.465e-06     0.0001987     2.724e-07    
HighR9EBPhi_13TeVsmear        1.251e-05     0.01676     0.00303    
HighR9EBRho_13TeVsmear        3.888e-05     0.003501     0.002033    
HighR9EEPhi_13TeVsmear        0.0001732     0.007739     0.000729    
HighR9EERho_13TeVsmear        0.0001219     0.00496     0.0001882    
LowR9EBPhi_13TeVsmear         6.172e-05     0.04505     0.001098    
LowR9EBRho_13TeVsmear         5.632e-05     0.01275     0.001399    
LowR9EEPhi_13TeVsmear         6.304e-05     0.01834     0.0003462    
LowR9EERho_13TeVsmear         3.137e-05     0.004327     0.0001225    
MaterialForward_scale         0.0006812     0.00849     0.0006663    

diphotonCat=16
proc=InsideAcceptance_genJet2p5Pt0_110p0_200p0
HighR9EB_13TeVscale           0.0003813     0.005526     0.001025    
HighR9EE_13TeVscale           0.0003771     0.004513     0.0001685    
LowR9EB_13TeVscale            0.001056     0.02547     0.001292    
LowR9EE_13TeVscale            9.022e-05     0.0005316     3.805e-05    
Gain6EB_13TeVscale            2.097e-05     0.0006999     0.0002553    
Gain1EB_13TeVscale            1.048e-05     0.0004175     1.095e-05    
HighR9EBPhi_13TeVsmear        5.928e-05     0.003879     0.001157    
HighR9EBRho_13TeVsmear        1.306e-05     0.006967     0.0004485    
HighR9EEPhi_13TeVsmear        3.333e-05     0.05737     0.0004519    
HighR9EERho_13TeVsmear        1.321e-05     0.01043     0.0002042    
LowR9EBPhi_13TeVsmear         9.944e-06     0.01723     0.0004456    
LowR9EBRho_13TeVsmear         3.853e-05     0.004186     0.0006831    
LowR9EEPhi_13TeVsmear         2.543e-05     0.007315     0.0007887    
LowR9EERho_13TeVsmear         2.757e-05     0.00256     1.085e-05    
MaterialForward_scale         0.0008413     0.008813     0.0003627    

diphotonCat=16
proc=InsideAcceptance_genJet2p5Pt0_200p0_13000p0
HighR9EB_13TeVscale           0.0003401     0.04543     0.005379    
HighR9EE_13TeVscale           0.0004795     0.01026     1.102e-05    
LowR9EB_13TeVscale            0.001679     0.0261     0.005121    
LowR9EE_13TeVscale            3.562e-05     0.003035     4.456e-08    
Gain6EB_13TeVscale            5.668e-05     0.003288     0.003274    
Gain1EB_13TeVscale            0.0002903     0.01456     0.00536    
HighR9EBPhi_13TeVsmear        0.0004145     0.00449     0.0008864    
HighR9EBRho_13TeVsmear        0.000189     0.003871     0.00626    
HighR9EEPhi_13TeVsmear        0.000647     0.04833     2.196e-05    
HighR9EERho_13TeVsmear        0.0002075     0.01541     3.847e-08    
LowR9EBPhi_13TeVsmear         0.0002298     0.001174     0.006023    
LowR9EBRho_13TeVsmear         0.0001472     0.00054     0.00312    
LowR9EEPhi_13TeVsmear         0.0001734     0.01226     0.0004492    
LowR9EERho_13TeVsmear         9.828e-05     0.003338     3.639e-08    
MaterialForward_scale         0.0008738     0.009492     1.105e-05    

diphotonCat=16
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0002563     0.02036     0.01349    
HighR9EE_13TeVscale           0.0007587     0.007822     0.03963    
LowR9EB_13TeVscale            0.0003993     0.01539     0.0117    
LowR9EE_13TeVscale            0.0002389     0.006261     0.006538    
Gain6EB_13TeVscale            0.0001217     0.005554     0.009642    
Gain1EB_13TeVscale            8.662e-06     0.0004596     0.0004146    
HighR9EBPhi_13TeVsmear        0.0005291     0.02291     0.02871    
HighR9EBRho_13TeVsmear        0.0005909     0.001762     0.02577    
HighR9EEPhi_13TeVsmear        0.001624     0.09265     0.09943    
HighR9EERho_13TeVsmear        0.001506     0.02082     0.02641    
LowR9EBPhi_13TeVsmear         0.001427     0.0005374     0.02411    
LowR9EBRho_13TeVsmear         0.000672     0.002919     0.01295    
LowR9EEPhi_13TeVsmear         0.0005504     0.008323     0.01104    
LowR9EERho_13TeVsmear         0.0001528     0.004275     0.005704    
MaterialForward_scale         0.001517     0.0233     0.03979    


diphotonCat=17
proc=InsideAcceptance_genJet2p5Pt0_m1000p0_30p0
HighR9EB_13TeVscale           2.392e-10     2.186e-09     1.311e-08    
HighR9EE_13TeVscale           2.392e-10     2.186e-09     1.311e-08    
LowR9EB_13TeVscale            0.0003284     3.126e-09     1.53e-08    
LowR9EE_13TeVscale            2.392e-10     2.186e-09     1.311e-08    
Gain6EB_13TeVscale            2.392e-10     2.186e-09     1.311e-08    
Gain1EB_13TeVscale            2.392e-10     2.186e-09     1.311e-08    
HighR9EBPhi_13TeVsmear        0.0003815     0.02373     4.371e-09    
HighR9EBRho_13TeVsmear        2.392e-10     2.186e-09     1.311e-08    
HighR9EEPhi_13TeVsmear        0.005184     0.6009     1.311e-08    
HighR9EERho_13TeVsmear        2.392e-10     2.186e-09     1.311e-08    
LowR9EBPhi_13TeVsmear         0.0006813     0.01187     0.03313    
LowR9EBRho_13TeVsmear         2.392e-10     2.186e-09     1.311e-08    
LowR9EEPhi_13TeVsmear         2.392e-10     2.186e-09     1.311e-08    
LowR9EERho_13TeVsmear         2.392e-10     2.186e-09     1.311e-08    
MaterialForward_scale         0.001254     0.07249     1.093e-08    

diphotonCat=17
proc=InsideAcceptance_genJet2p5Pt0_30p0_45p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=17
proc=InsideAcceptance_genJet2p5Pt0_45p0_70p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
