# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_0p6_1p2
HighR9EERho_13TeVsmear        1.536e-05     0.004431     0.0002328    
LowR9EBPhi_13TeVsmear         1.493e-06     0.005212     4.769e-05    
LowR9EBRho_13TeVsmear         3.707e-06     0.003133     0.0001116    
LowR9EEPhi_13TeVsmear         1.541e-06     0.002672     6.805e-06    
LowR9EERho_13TeVsmear         1.628e-06     0.002065     3.41e-05    
MaterialForward_scale         0.0007935     0.001175     0.0001941    

diphotonCat=11
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_0p0_0p6
HighR9EB_13TeVscale           0.0002238     0.009269     0.001764    
HighR9EE_13TeVscale           0.0003802     0.003847     2.419e-05    
LowR9EB_13TeVscale            0.0009915     0.01275     0.002679    
LowR9EE_13TeVscale            8.551e-05     0.004084     1.872e-07    
Gain6EB_13TeVscale            8.966e-06     0.0005995     1.8e-07    
Gain1EB_13TeVscale            1.018e-06     6.931e-05     7.031e-05    
HighR9EBPhi_13TeVsmear        0.0001501     0.01677     0.003509    
HighR9EBRho_13TeVsmear        4.385e-05     0.01396     0.002016    
HighR9EEPhi_13TeVsmear        0.000103     0.03154     8.422e-05    
HighR9EERho_13TeVsmear        9e-05     0.006435     8.755e-05    
LowR9EBPhi_13TeVsmear         0.000242     0.01964     0.0001032    
LowR9EBRho_13TeVsmear         9.163e-05     0.009446     0.0008676    
LowR9EEPhi_13TeVsmear         3.303e-06     0.002097     0.001685    
LowR9EERho_13TeVsmear         6.397e-05     0.003759     0.0006844    
MaterialForward_scale         0.0007521     0.01174     0.0007602    

diphotonCat=11
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_1p2_1p9
HighR9EB_13TeVscale           0.0004548     0.00102     0.003518    
HighR9EE_13TeVscale           0.0003868     0.004928     6.764e-09    
LowR9EB_13TeVscale            0.0008564     0.0315     0.001433    
LowR9EE_13TeVscale            3.449e-05     0.00652     0.001032    
Gain6EB_13TeVscale            8.415e-07     3.907e-09     1.461e-08    
Gain1EB_13TeVscale            7.661e-06     1.589e-08     0.0001082    
HighR9EBPhi_13TeVsmear        0.000127     0.01703     0.004503    
HighR9EBRho_13TeVsmear        2.799e-05     0.007275     0.003158    
HighR9EEPhi_13TeVsmear        0.0002869     0.01542     0.0003234    
HighR9EERho_13TeVsmear        0.0001229     0.01537     0.001572    
LowR9EBPhi_13TeVsmear         0.0001046     0.005989     0.0001108    
LowR9EBRho_13TeVsmear         0.000104     0.001995     0.001341    
LowR9EEPhi_13TeVsmear         0.0001234     0.01145     0.001852    
LowR9EERho_13TeVsmear         5.269e-05     0.002975     0.001032    
MaterialForward_scale         0.0006097     0.02095     0.002845    

diphotonCat=11
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0001717     0.01236     0.005194    
HighR9EE_13TeVscale           0.0004661     0.006941     0.004915    
LowR9EB_13TeVscale            0.0003323     0.01775     0.002918    
LowR9EE_13TeVscale            0.0001867     0.002128     0.002498    
Gain6EB_13TeVscale            3.03e-10     0.002038     1.689e-08    
Gain1EB_13TeVscale            3.03e-10     0.002038     1.689e-08    
HighR9EBPhi_13TeVsmear        5.86e-05     0.005717     0.003076    
HighR9EBRho_13TeVsmear        0.0001472     0.00395     0.005255    
HighR9EEPhi_13TeVsmear        0.0004504     0.02098     0.01004    
HighR9EERho_13TeVsmear        0.000161     0.00858     0.005016    
LowR9EBPhi_13TeVsmear         6.72e-05     0.01579     0.00799    
LowR9EBRho_13TeVsmear         4.201e-05     0.008625     0.002066    
LowR9EEPhi_13TeVsmear         0.0001771     0.008333     0.0007983    
LowR9EERho_13TeVsmear         8.246e-05     0.001279     0.004305    
MaterialForward_scale         0.001303     0.02709     0.006151    


diphotonCat=12
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_0p6_1p2
HighR9EB_13TeVscale           0.0009976     0.01546     0.003788    
HighR9EE_13TeVscale           1.202e-09     3.545e-07     5.487e-07    
LowR9EB_13TeVscale            0.0001092     0.006193     0.0007053    
LowR9EE_13TeVscale            1.202e-09     3.545e-07     5.487e-07    
Gain6EB_13TeVscale            6.736e-05     0.01814     5.548e-07    
Gain1EB_13TeVscale            5.672e-05     0.00697     0.0002432    
HighR9EBPhi_13TeVsmear        0.000689     0.08671     0.009844    
HighR9EBRho_13TeVsmear        0.0002462     0.006831     0.003844    
HighR9EEPhi_13TeVsmear        1.202e-09     3.545e-07     5.487e-07    
HighR9EERho_13TeVsmear        1.202e-09     3.545e-07     5.487e-07    
LowR9EBPhi_13TeVsmear         1.975e-05     0.0101     0.0003444    
LowR9EBRho_13TeVsmear         2.478e-05     0.001236     0.0009708    
LowR9EEPhi_13TeVsmear         1.202e-09     3.545e-07     5.487e-07    
LowR9EERho_13TeVsmear         1.202e-09     3.545e-07     5.487e-07    
MaterialForward_scale         1.202e-09     3.545e-07     5.487e-07    

diphotonCat=12
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_1p9_100p0
HighR9EB_13TeVscale           0.001065     0.04372     0.02279    
HighR9EE_13TeVscale           2.687e-09     1.742e-07     2.416e-07    
LowR9EB_13TeVscale            0.0002144     0.05587     0.01694    
LowR9EE_13TeVscale            2.687e-09     1.742e-07     2.416e-07    
Gain6EB_13TeVscale            0.0001322     0.007303     2.603e-07    
Gain1EB_13TeVscale            6.986e-06     0.001131     2.812e-07    
HighR9EBPhi_13TeVsmear        3.141e-05     0.01462     0.005116    
HighR9EBRho_13TeVsmear        0.0005081     0.01153     0.01034    
HighR9EEPhi_13TeVsmear        2.687e-09     1.742e-07     2.416e-07    
HighR9EERho_13TeVsmear        2.687e-09     1.742e-07     2.416e-07    
LowR9EBPhi_13TeVsmear         0.0001063     0.0007584     0.002653    
LowR9EBRho_13TeVsmear         0.0002006     0.007765     0.001549    
LowR9EEPhi_13TeVsmear         2.687e-09     1.742e-07     2.416e-07    
LowR9EERho_13TeVsmear         2.687e-09     1.742e-07     2.416e-07    
MaterialForward_scale         2.687e-09     1.742e-07     2.416e-07    

diphotonCat=12
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_m1000p0_0p0
HighR9EB_13TeVscale           0.0009384     0.04213     0.002705    
HighR9EE_13TeVscale           2.816e-10     1.165e-07     1.512e-07    
LowR9EB_13TeVscale            0.0001121     0.007159     0.003613    
LowR9EE_13TeVscale            2.816e-10     1.165e-07     1.512e-07    
Gain6EB_13TeVscale            1.153e-06     0.0002567     1.611e-07    
Gain1EB_13TeVscale            2.816e-10     1.165e-07     1.512e-07    
HighR9EBPhi_13TeVsmear        0.0001045     0.09002     0.003101    
HighR9EBRho_13TeVsmear        5.654e-05     0.02581     0.004963    
HighR9EEPhi_13TeVsmear        2.816e-10     1.165e-07     1.512e-07    
HighR9EERho_13TeVsmear        2.816e-10     1.165e-07     1.512e-07    
LowR9EBPhi_13TeVsmear         3.477e-05     0.009135     0.00227    
LowR9EBRho_13TeVsmear         0.0001013     0.00153     0.001605    
LowR9EEPhi_13TeVsmear         2.816e-10     1.165e-07     1.512e-07    
LowR9EERho_13TeVsmear         2.816e-10     1.165e-07     1.512e-07    
MaterialForward_scale         2.816e-10     1.165e-07     1.512e-07    

diphotonCat=12
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_0p0_0p6
HighR9EB_13TeVscale           0.0005637     0.01878     0.01344    
HighR9EE_13TeVscale           1.018e-09     1.502e-07     9.874e-08    
LowR9EB_13TeVscale            6.232e-06     0.01526     0.0007753    
LowR9EE_13TeVscale            1.018e-09     1.502e-07     9.874e-08    
Gain6EB_13TeVscale            7.936e-05     0.0004048     0.0004135    
Gain1EB_13TeVscale            0.0001497     0.02026     1.031e-07    
HighR9EBPhi_13TeVsmear        0.0005423     0.08805     0.002372    
HighR9EBRho_13TeVsmear        0.0003555     0.02329     0.003566    
HighR9EEPhi_13TeVsmear        1.018e-09     1.502e-07     9.874e-08    
HighR9EERho_13TeVsmear        1.018e-09     1.502e-07     9.874e-08    
LowR9EBPhi_13TeVsmear         0.0001949     0.01349     0.0007236    
LowR9EBRho_13TeVsmear         7.863e-05     0.007461     0.0007753    
LowR9EEPhi_13TeVsmear         1.018e-09     1.502e-07     9.874e-08    
LowR9EERho_13TeVsmear         1.018e-09     1.502e-07     9.874e-08    
MaterialForward_scale         1.018e-09     1.502e-07     9.874e-08    

diphotonCat=12
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_1p2_1p9
HighR9EB_13TeVscale           0.001052     0.01209     0.0001008    
HighR9EE_13TeVscale           6.294e-10     2.715e-07     2.275e-07    
LowR9EB_13TeVscale            0.0001573     0.003523     0.0004207    
LowR9EE_13TeVscale            6.294e-10     2.715e-07     2.275e-07    
Gain6EB_13TeVscale            1.939e-05     0.0004279     2.565e-05    
Gain1EB_13TeVscale            1.829e-05     0.001446     0.0001637    
HighR9EBPhi_13TeVsmear        5.83e-05     0.09818     0.0001503    
HighR9EBRho_13TeVsmear        3.007e-05     0.04109     0.001205    
HighR9EEPhi_13TeVsmear        6.294e-10     2.715e-07     2.275e-07    
HighR9EERho_13TeVsmear        6.294e-10     2.715e-07     2.275e-07    
LowR9EBPhi_13TeVsmear         4.144e-05     0.01893     0.002123    
LowR9EBRho_13TeVsmear         2.226e-05     0.002578     0.0004266    
LowR9EEPhi_13TeVsmear         6.294e-10     2.715e-07     2.275e-07    
LowR9EERho_13TeVsmear         6.294e-10     2.715e-07     2.275e-07    
MaterialForward_scale         6.294e-10     2.715e-07     2.275e-07    

diphotonCat=12
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0007261     0.08613     0.02882    
HighR9EE_13TeVscale           3.973e-10     2.929e-08     1.463e-07    
LowR9EB_13TeVscale            5.485e-05     0.02605     0.02497    
LowR9EE_13TeVscale            3.973e-10     2.929e-08     1.463e-07    
Gain6EB_13TeVscale            7.141e-06     0.004963     1.304e-07    
Gain1EB_13TeVscale            3.019e-05     0.002961     1.093e-07    
HighR9EBPhi_13TeVsmear        0.001713     0.1438     0.1081    
HighR9EBRho_13TeVsmear        0.000746     0.09395     0.04508    
HighR9EEPhi_13TeVsmear        3.973e-10     2.929e-08     1.463e-07    
HighR9EERho_13TeVsmear        3.973e-10     2.929e-08     1.463e-07    
LowR9EBPhi_13TeVsmear         0.0005806     0.007823     1.334e-07    
LowR9EBRho_13TeVsmear         8.086e-05     0.02214     0.02497    
LowR9EEPhi_13TeVsmear         3.973e-10     2.929e-08     1.463e-07    
LowR9EERho_13TeVsmear         3.973e-10     2.929e-08     1.463e-07    
MaterialForward_scale         3.973e-10     2.929e-08     1.463e-07    


diphotonCat=13
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_0p6_1p2
HighR9EB_13TeVscale           0.0008289     0.04489     0.01709    
HighR9EE_13TeVscale           1.542e-09     1.468e-07     6.644e-08    
LowR9EB_13TeVscale            0.0007956     0.01689     0.0142    
LowR9EE_13TeVscale            1.542e-09     1.468e-07     6.644e-08    
Gain6EB_13TeVscale            7.283e-06     0.002327     5.034e-08    
Gain1EB_13TeVscale            5.677e-05     0.01499     6.974e-08    
HighR9EBPhi_13TeVsmear        0.0005009     0.06153     0.01463    
HighR9EBRho_13TeVsmear        0.0001158     0.05029     0.007975    
HighR9EEPhi_13TeVsmear        1.542e-09     1.468e-07     6.644e-08    
HighR9EERho_13TeVsmear        1.542e-09     1.468e-07     6.644e-08    
LowR9EBPhi_13TeVsmear         3.22e-05     0.04118     0.008255    
LowR9EBRho_13TeVsmear         0.0002401     0.0271     0.007035    
LowR9EEPhi_13TeVsmear         1.542e-09     1.468e-07     6.644e-08    
LowR9EERho_13TeVsmear         1.542e-09     1.468e-07     6.644e-08    
MaterialForward_scale         1.542e-09     1.468e-07     6.644e-08    

diphotonCat=13
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_1p9_100p0
HighR9EB_13TeVscale           0.001289     0.03695     0.001713    
HighR9EE_13TeVscale           1.136e-09     6.762e-08     7.081e-08    
LowR9EB_13TeVscale            0.001289     0.05369     0.01867    
LowR9EE_13TeVscale            1.136e-09     6.762e-08     7.081e-08    
Gain6EB_13TeVscale            7.108e-06     0.002387     9.125e-08    
Gain1EB_13TeVscale            6.561e-05     0.002586     0.0006171    
HighR9EBPhi_13TeVsmear        3.349e-05     0.01283     0.01342    
HighR9EBRho_13TeVsmear        0.000256     0.02113     0.002707    
HighR9EEPhi_13TeVsmear        1.136e-09     6.762e-08     7.081e-08    
HighR9EERho_13TeVsmear        1.136e-09     6.762e-08     7.081e-08    
LowR9EBPhi_13TeVsmear         0.0004291     0.1424     0.0003526    
LowR9EBRho_13TeVsmear         0.0002248     0.05611     0.0006932    
LowR9EEPhi_13TeVsmear         1.136e-09     6.762e-08     7.081e-08    
LowR9EERho_13TeVsmear         1.136e-09     6.762e-08     7.081e-08    
MaterialForward_scale         1.136e-09     6.762e-08     7.081e-08    

diphotonCat=13
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_m1000p0_0p0
HighR9EB_13TeVscale           0.0006473     0.0007997     0.000494    
HighR9EE_13TeVscale           1.16e-09     0.000195     6.258e-08    
LowR9EB_13TeVscale            0.0005225     0.005065     0.003873    
LowR9EE_13TeVscale            1.16e-09     0.000195     6.258e-08    
Gain6EB_13TeVscale            9.808e-07     0.000195     6.156e-08    
Gain1EB_13TeVscale            5.682e-06     0.001725     6.258e-08    
HighR9EBPhi_13TeVsmear        1.345e-05     0.02951     0.001013    
HighR9EBRho_13TeVsmear        5.142e-05     0.02099     0.003879    
HighR9EEPhi_13TeVsmear        1.16e-09     0.000195     6.258e-08    
HighR9EERho_13TeVsmear        1.16e-09     0.000195     6.258e-08    
LowR9EBPhi_13TeVsmear         0.0001734     0.01617     0.004086    
LowR9EBRho_13TeVsmear         7.848e-05     0.006318     0.002045    
LowR9EEPhi_13TeVsmear         1.16e-09     0.000195     6.258e-08    
LowR9EERho_13TeVsmear         1.16e-09     0.000195     6.258e-08    
MaterialForward_scale         1.16e-09     0.000195     6.258e-08    

diphotonCat=13
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_0p0_0p6
HighR9EB_13TeVscale           0.001048     0.03276     0.01985    
HighR9EE_13TeVscale           3.639e-10     2.018e-07     1.583e-07    
LowR9EB_13TeVscale            0.0006729     0.08149     0.02207    
LowR9EE_13TeVscale            3.639e-10     2.018e-07     1.583e-07    
Gain6EB_13TeVscale            1.672e-05     0.001374     0.0003891    
Gain1EB_13TeVscale            1.736e-05     0.002509     1.765e-07    
HighR9EBPhi_13TeVsmear        0.0007251     0.1371     0.0005863    
HighR9EBRho_13TeVsmear        0.0002985     0.07617     0.008086    
HighR9EEPhi_13TeVsmear        3.639e-10     2.018e-07     1.583e-07    
HighR9EERho_13TeVsmear        3.639e-10     2.018e-07     1.583e-07    
LowR9EBPhi_13TeVsmear         8.624e-05     0.03531     0.002009    
LowR9EBRho_13TeVsmear         0.0002069     0.0219     0.005583    
LowR9EEPhi_13TeVsmear         3.639e-10     2.018e-07     1.583e-07    
LowR9EERho_13TeVsmear         3.639e-10     2.018e-07     1.583e-07    
MaterialForward_scale         3.639e-10     2.018e-07     1.583e-07    

diphotonCat=13
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_1p2_1p9
HighR9EB_13TeVscale           0.0006462     0.01272     0.0003333    
HighR9EE_13TeVscale           2.514e-09     2.294e-07     4.258e-07    
LowR9EB_13TeVscale            0.0006074     0.008053     0.002895    
LowR9EE_13TeVscale            2.514e-09     2.294e-07     4.258e-07    
Gain6EB_13TeVscale            1.64e-05     0.0006421     0.0005039    
Gain1EB_13TeVscale            2.71e-05     0.001976     0.000252    
HighR9EBPhi_13TeVsmear        7.837e-05     0.04954     0.001376    
HighR9EBRho_13TeVsmear        5.437e-05     0.02246     0.001002    
HighR9EEPhi_13TeVsmear        2.514e-09     2.294e-07     4.258e-07    
HighR9EERho_13TeVsmear        2.514e-09     2.294e-07     4.258e-07    
LowR9EBPhi_13TeVsmear         5.44e-05     0.03005     0.0008513    
LowR9EBRho_13TeVsmear         4.081e-05     0.01124     0.000304    
LowR9EEPhi_13TeVsmear         2.514e-09     2.294e-07     4.258e-07    
LowR9EERho_13TeVsmear         2.514e-09     2.294e-07     4.258e-07    
MaterialForward_scale         2.514e-09     2.294e-07     4.258e-07    

diphotonCat=13
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0006124     0.06195     0.1207    
HighR9EE_13TeVscale           2.245e-10     1.02e-07     1.453e-07    
LowR9EB_13TeVscale            0.001009     0.1106     0.06888    
LowR9EE_13TeVscale            2.245e-10     1.02e-07     1.453e-07    
Gain6EB_13TeVscale            0.0002445     0.02987     0.00204    
Gain1EB_13TeVscale            3.219e-05     1.054e-07     1.506e-07    
HighR9EBPhi_13TeVsmear        0.001332     0.133     0.1019    
HighR9EBRho_13TeVsmear        0.0008284     0.07124     0.03938    
HighR9EEPhi_13TeVsmear        2.245e-10     1.02e-07     1.453e-07    
HighR9EERho_13TeVsmear        2.245e-10     1.02e-07     1.453e-07    
LowR9EBPhi_13TeVsmear         0.000913     0.0289     0.06544    
LowR9EBRho_13TeVsmear         0.0004375     0.01725     0.02312    
LowR9EEPhi_13TeVsmear         2.245e-10     1.02e-07     1.453e-07    
LowR9EERho_13TeVsmear         2.245e-10     1.02e-07     1.453e-07    
MaterialForward_scale         2.245e-10     1.02e-07     1.453e-07    


diphotonCat=14
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_0p6_1p2
HighR9EB_13TeVscale           0.0003213     0.01853     0.01092    
HighR9EE_13TeVscale           0.0001334     0.009778     0.002781    
LowR9EB_13TeVscale            0.001022     0.05336     0.02042    
LowR9EE_13TeVscale            6.673e-05     0.01489     0.003128    
Gain6EB_13TeVscale            1.209e-05     0.007584     0.0005507    
Gain1EB_13TeVscale            4.553e-07     0.006483     8.159e-08    
HighR9EBPhi_13TeVsmear        0.0003713     0.001643     0.003957    
HighR9EBRho_13TeVsmear        9.977e-05     0.01532     0.00493    
HighR9EEPhi_13TeVsmear        0.0004303     0.003534     0.00359    
HighR9EERho_13TeVsmear        0.0001751     0.02072     0.003718    
LowR9EBPhi_13TeVsmear         0.0007352     0.0688     0.01281    
LowR9EBRho_13TeVsmear         7.33e-05     0.02737     0.007371    
LowR9EEPhi_13TeVsmear         6.992e-05     0.004409     0.01031    
LowR9EERho_13TeVsmear         7.703e-05     0.01175     0.008326    
MaterialForward_scale         0.0003207     0.02487     0.007243    

diphotonCat=14
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_1p9_100p0
HighR9EB_13TeVscale           0.0002675     0.002681     0.003322    
HighR9EE_13TeVscale           0.0003231     0.01534     0.0001975    
LowR9EB_13TeVscale            0.0009773     0.008232     0.01474    
LowR9EE_13TeVscale            0.0002078     0.004872     0.002688    
Gain6EB_13TeVscale            2.597e-05     0.004621     7.727e-08    
Gain1EB_13TeVscale            4.271e-06     0.0003329     8.813e-08    
HighR9EBPhi_13TeVsmear        0.0001461     0.01055     0.006897    
HighR9EBRho_13TeVsmear        9.72e-05     0.002995     0.004181    
HighR9EEPhi_13TeVsmear        0.0001692     0.02762     0.001448    
HighR9EERho_13TeVsmear        0.0001247     0.005436     0.001062    
LowR9EBPhi_13TeVsmear         0.0003087     0.002724     0.01456    
LowR9EBRho_13TeVsmear         4.181e-05     0.001368     0.004751    
LowR9EEPhi_13TeVsmear         4.694e-05     0.00188     0.004165    
LowR9EERho_13TeVsmear         0.0001344     0.001121     0.002397    
MaterialForward_scale         0.0007263     0.01485     0.004215    

diphotonCat=14
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_m1000p0_0p0
HighR9EB_13TeVscale           0.0004173     0.0128     0.003035    
HighR9EE_13TeVscale           0.0001801     0.01276     0.0007143    
LowR9EB_13TeVscale            0.001204     0.0213     0.003918    
LowR9EE_13TeVscale            5.373e-05     0.00301     0.001139    
Gain6EB_13TeVscale            6.749e-06     3.539e-08     5.404e-08    
Gain1EB_13TeVscale            7.973e-07     3.841e-08     6.365e-08    
HighR9EBPhi_13TeVsmear        8.712e-05     0.0001318     0.0002934    
HighR9EBRho_13TeVsmear        7.028e-05     0.01023     0.002177    
HighR9EEPhi_13TeVsmear        1.009e-05     0.003241     0.001629    
HighR9EERho_13TeVsmear        8.828e-06     0.009819     0.0007262    
LowR9EBPhi_13TeVsmear         0.0001571     0.002639     0.00291    
LowR9EBRho_13TeVsmear         9.706e-05     0.008717     0.0004618    
LowR9EEPhi_13TeVsmear         4.696e-05     0.002078     0.001338    
LowR9EERho_13TeVsmear         3.272e-05     0.00182     0.001158    
MaterialForward_scale         0.0004451     0.02243     0.0008578    

diphotonCat=14
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_0p0_0p6
HighR9EB_13TeVscale           8.344e-05     0.01326     0.0114    
HighR9EE_13TeVscale           0.0004131     0.006522     0.006609    
LowR9EB_13TeVscale            0.001319     0.03136     0.01448    
LowR9EE_13TeVscale            0.0001963     0.006387     9.113e-08    
Gain6EB_13TeVscale            1.676e-05     0.001036     7.253e-08    
Gain1EB_13TeVscale            5.566e-06     1.135e-07     7.244e-08    
HighR9EBPhi_13TeVsmear        0.0001297     0.02788     0.001846    
HighR9EBRho_13TeVsmear        0.0002748     0.006861     0.01365    
HighR9EEPhi_13TeVsmear        0.0003687     0.01311     0.01124    
HighR9EERho_13TeVsmear        0.000165     0.005806     0.005811    
LowR9EBPhi_13TeVsmear         0.0002578     0.01014     0.0005442    
LowR9EBRho_13TeVsmear         0.0001991     0.002035     0.000922    
LowR9EEPhi_13TeVsmear         0.0001523     0.002539     0.001497    
LowR9EERho_13TeVsmear         9.699e-05     0.001518     8.412e-08    
MaterialForward_scale         0.0009565     0.04785     0.009909    

diphotonCat=14
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_1p2_1p9
HighR9EB_13TeVscale           0.0003686     0.0005283     0.0006207    
HighR9EE_13TeVscale           0.0003293     0.003459     0.0002043    
LowR9EB_13TeVscale            0.001033     0.008136     0.003088    
LowR9EE_13TeVscale            6.963e-05     0.002403     3.084e-05    
Gain6EB_13TeVscale            1.174e-05     0.0007556     0.0003987    
Gain1EB_13TeVscale            1.802e-05     0.0004316     0.0001131    
HighR9EBPhi_13TeVsmear        6.642e-06     0.005475     0.000363    
HighR9EBRho_13TeVsmear        2.527e-05     0.003914     0.0002468    
HighR9EEPhi_13TeVsmear        4.237e-05     0.02272     0.0005325    
HighR9EERho_13TeVsmear        2.322e-05     0.006793     0.0004623    
LowR9EBPhi_13TeVsmear         3.057e-05     0.01932     0.0002235    
LowR9EBRho_13TeVsmear         1.627e-05     0.005151     0.0006055    
LowR9EEPhi_13TeVsmear         5.529e-05     0.004314     0.0004222    
LowR9EERho_13TeVsmear         5.679e-06     6.738e-05     0.0001146    
MaterialForward_scale         0.0007208     0.007472     0.0004711    

diphotonCat=14
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0005527     0.02598     0.007273    
HighR9EE_13TeVscale           0.0001743     0.05831     0.004903    
LowR9EB_13TeVscale            0.0005458     0.03503     0.01391    
LowR9EE_13TeVscale            0.0003372     0.009095     0.01281    
Gain6EB_13TeVscale            1.621e-05     0.01387     0.006108    
Gain1EB_13TeVscale            3.469e-06     3.869e-08     2.496e-08    
HighR9EBPhi_13TeVsmear        0.0003372     0.0915     0.009509    
HighR9EBRho_13TeVsmear        0.0005744     0.06121     0.01646    
HighR9EEPhi_13TeVsmear        0.0002158     0.1384     0.009142    
HighR9EERho_13TeVsmear        0.00052     0.07099     0.01881    
LowR9EBPhi_13TeVsmear         0.001413     0.01428     0.02951    
LowR9EBRho_13TeVsmear         0.0007492     0.02711     0.005172    
LowR9EEPhi_13TeVsmear         0.0005171     0.1457     0.008795    
LowR9EERho_13TeVsmear         0.0001018     0.01216     0.007186    
MaterialForward_scale         0.0003961     0.06526     0.00193    


