# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genMjjEta4p7_1000p0_13000p0
Gain6EB_13TeVscale            0.0004449     0.006468     0.0165    
Gain1EB_13TeVscale            6.304e-05     0.005174     7.084e-08    
HighR9EBPhi_13TeVsmear        0.0008421     0.0271     0.008809    
HighR9EBRho_13TeVsmear        0.0003079     0.01762     0.01553    
HighR9EEPhi_13TeVsmear        1.444e-11     1.013e-07     7.581e-08    
HighR9EERho_13TeVsmear        1.444e-11     1.013e-07     7.581e-08    
LowR9EBPhi_13TeVsmear         0.0002169     0.05288     0.002567    
LowR9EBRho_13TeVsmear         1.298e-05     0.005358     0.002376    
LowR9EEPhi_13TeVsmear         1.444e-11     1.013e-07     7.581e-08    
LowR9EERho_13TeVsmear         1.444e-11     1.013e-07     7.581e-08    
MaterialForward_scale         1.444e-11     1.013e-07     7.581e-08    


diphotonCat=10
proc=InsideAcceptance_genMjjEta4p7_1000p0_13000p0
HighR9EB_13TeVscale           0.001143     0.06363     0.007778    
HighR9EE_13TeVscale           9.229e-10     1.278e-08     1.009e-08    
LowR9EB_13TeVscale            0.000458     0.06843     0.001233    
LowR9EE_13TeVscale            9.229e-10     1.278e-08     1.009e-08    
Gain6EB_13TeVscale            0.0002785     0.005089     0.001808    
Gain1EB_13TeVscale            0.000517     0.08645     1.262e-09    
HighR9EBPhi_13TeVsmear        0.001755     0.2898     0.0007091    
HighR9EBRho_13TeVsmear        0.0008409     0.07886     0.001808    
HighR9EEPhi_13TeVsmear        9.229e-10     1.278e-08     1.009e-08    
HighR9EERho_13TeVsmear        9.229e-10     1.278e-08     1.009e-08    
LowR9EBPhi_13TeVsmear         0.0001165     0.03195     2.007e-05    
LowR9EBRho_13TeVsmear         0.0001934     0.006023     0.001233    
LowR9EEPhi_13TeVsmear         9.229e-10     1.278e-08     1.009e-08    
LowR9EERho_13TeVsmear         9.229e-10     1.278e-08     1.009e-08    
MaterialForward_scale         9.229e-10     1.278e-08     1.009e-08    

diphotonCat=10
proc=InsideAcceptance_genMjjEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.0009907     0.001332     0.005568    
HighR9EE_13TeVscale           5.567e-10     2.222e-07     4.04e-07    
LowR9EB_13TeVscale            6.556e-05     0.00505     0.001715    
LowR9EE_13TeVscale            5.567e-10     2.222e-07     4.04e-07    
Gain6EB_13TeVscale            1.603e-06     2.13e-07     3.89e-07    
Gain1EB_13TeVscale            2.659e-06     0.0002323     3.703e-07    
HighR9EBPhi_13TeVsmear        0.0001334     0.1377     0.0008892    
HighR9EBRho_13TeVsmear        0.0001854     0.03623     0.001081    
HighR9EEPhi_13TeVsmear        5.567e-10     2.222e-07     4.04e-07    
HighR9EERho_13TeVsmear        5.567e-10     2.222e-07     4.04e-07    
LowR9EBPhi_13TeVsmear         5.722e-05     0.009614     0.001507    
LowR9EBRho_13TeVsmear         2.266e-05     0.005396     0.001657    
LowR9EEPhi_13TeVsmear         5.567e-10     2.222e-07     4.04e-07    
LowR9EERho_13TeVsmear         5.567e-10     2.222e-07     4.04e-07    
MaterialForward_scale         5.567e-10     2.222e-07     4.04e-07    

diphotonCat=10
proc=InsideAcceptance_genMjjEta4p7_150p0_450p0
HighR9EB_13TeVscale           0.001017     0.005106     0.0005012    
HighR9EE_13TeVscale           3.936e-09     1.413e-07     8.026e-07    
LowR9EB_13TeVscale            0.0001629     0.004674     0.002005    
LowR9EE_13TeVscale            3.936e-09     1.413e-07     8.026e-07    
Gain6EB_13TeVscale            5.043e-05     0.003781     0.0001508    
Gain1EB_13TeVscale            8.836e-06     0.003135     0.000579    
HighR9EBPhi_13TeVsmear        1.349e-05     0.1227     0.004222    
HighR9EBRho_13TeVsmear        0.0001206     0.03464     0.0007154    
HighR9EEPhi_13TeVsmear        3.936e-09     1.413e-07     8.026e-07    
HighR9EERho_13TeVsmear        3.936e-09     1.413e-07     8.026e-07    
LowR9EBPhi_13TeVsmear         3.109e-05     0.02714     0.0007987    
LowR9EBRho_13TeVsmear         2.096e-05     0.006778     0.0007    
LowR9EEPhi_13TeVsmear         3.936e-09     1.413e-07     8.026e-07    
LowR9EERho_13TeVsmear         3.936e-09     1.413e-07     8.026e-07    
MaterialForward_scale         3.936e-09     1.413e-07     8.026e-07    

diphotonCat=10
proc=InsideAcceptance_genMjjEta4p7_100p0_150p0
HighR9EB_13TeVscale           0.001097     0.07472     0.009702    
HighR9EE_13TeVscale           1.722e-09     1.636e-07     2.427e-07    
LowR9EB_13TeVscale            0.0003106     0.002421     0.004368    
LowR9EE_13TeVscale            1.722e-09     1.636e-07     2.427e-07    
Gain6EB_13TeVscale            5.971e-05     0.01967     0.0004762    
Gain1EB_13TeVscale            1e-05     0.001154     2.367e-07    
HighR9EBPhi_13TeVsmear        0.0005966     0.04426     0.0007548    
HighR9EBRho_13TeVsmear        8.564e-05     0.05382     0.004086    
HighR9EEPhi_13TeVsmear        1.722e-09     1.636e-07     2.427e-07    
HighR9EERho_13TeVsmear        1.722e-09     1.636e-07     2.427e-07    
LowR9EBPhi_13TeVsmear         0.0002726     0.0081     0.002537    
LowR9EBRho_13TeVsmear         0.000187     0.009629     0.001009    
LowR9EEPhi_13TeVsmear         1.722e-09     1.636e-07     2.427e-07    
LowR9EERho_13TeVsmear         1.722e-09     1.636e-07     2.427e-07    
MaterialForward_scale         1.722e-09     1.636e-07     2.427e-07    

diphotonCat=10
proc=InsideAcceptance_genMjjEta4p7_0p0_100p0
HighR9EB_13TeVscale           0.0006134     0.04552     0.004854    
HighR9EE_13TeVscale           9.467e-11     8.607e-08     2.815e-07    
LowR9EB_13TeVscale            9.453e-05     0.007788     0.0007425    
LowR9EE_13TeVscale            9.467e-11     8.607e-08     2.815e-07    
Gain6EB_13TeVscale            4.568e-05     0.0002498     2.471e-07    
Gain1EB_13TeVscale            6.429e-06     0.0001057     2.526e-07    
HighR9EBPhi_13TeVsmear        0.0005176     0.05757     0.0004886    
HighR9EBRho_13TeVsmear        0.0002657     0.02144     0.0005259    
HighR9EEPhi_13TeVsmear        9.467e-11     8.607e-08     2.815e-07    
HighR9EERho_13TeVsmear        9.467e-11     8.607e-08     2.815e-07    
LowR9EBPhi_13TeVsmear         0.0001832     0.001901     0.0004437    
LowR9EBRho_13TeVsmear         8.304e-05     0.002965     0.0007427    
LowR9EEPhi_13TeVsmear         9.467e-11     8.607e-08     2.815e-07    
LowR9EERho_13TeVsmear         9.467e-11     8.607e-08     2.815e-07    
MaterialForward_scale         9.467e-11     8.607e-08     2.815e-07    

diphotonCat=10
proc=InsideAcceptance_genMjjEta4p7_450p0_1000p0
HighR9EB_13TeVscale           0.001114     0.01296     0.000245    
HighR9EE_13TeVscale           1.05e-10     6.429e-08     2.901e-07    
LowR9EB_13TeVscale            0.0003615     0.003229     0.0005693    
LowR9EE_13TeVscale            1.05e-10     6.429e-08     2.901e-07    
Gain6EB_13TeVscale            6.898e-05     0.002955     2.724e-07    
Gain1EB_13TeVscale            0.0001264     0.009301     2.869e-07    
HighR9EBPhi_13TeVsmear        0.0003781     0.08942     0.002739    
HighR9EBRho_13TeVsmear        0.0001399     0.00864     0.001214    
HighR9EEPhi_13TeVsmear        1.05e-10     6.429e-08     2.901e-07    
HighR9EERho_13TeVsmear        1.05e-10     6.429e-08     2.901e-07    
LowR9EBPhi_13TeVsmear         0.0002109     0.036     0.0006556    
LowR9EBRho_13TeVsmear         0.0001231     0.009232     4.311e-06    
LowR9EEPhi_13TeVsmear         1.05e-10     6.429e-08     2.901e-07    
LowR9EERho_13TeVsmear         1.05e-10     6.429e-08     2.901e-07    
MaterialForward_scale         1.05e-10     6.429e-08     2.901e-07    

diphotonCat=10
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0007425     0.02238     0.007391    
HighR9EE_13TeVscale           2.083e-10     7.503e-08     1.13e-07    
LowR9EB_13TeVscale            9.665e-05     0.03873     0.03851    
LowR9EE_13TeVscale            2.083e-10     7.503e-08     1.13e-07    
Gain6EB_13TeVscale            8.009e-06     0.00454     9.843e-08    
Gain1EB_13TeVscale            2.332e-05     0.007258     9.757e-08    
HighR9EBPhi_13TeVsmear        0.0004185     0.1199     0.009599    
HighR9EBRho_13TeVsmear        0.00046     0.1361     0.007391    
HighR9EEPhi_13TeVsmear        2.083e-10     7.503e-08     1.13e-07    
HighR9EERho_13TeVsmear        2.083e-10     7.503e-08     1.13e-07    
LowR9EBPhi_13TeVsmear         5.528e-05     0.06306     0.05931    
LowR9EBRho_13TeVsmear         0.0003149     0.00638     0.00259    
LowR9EEPhi_13TeVsmear         2.083e-10     7.503e-08     1.13e-07    
LowR9EERho_13TeVsmear         2.083e-10     7.503e-08     1.13e-07    
MaterialForward_scale         2.083e-10     7.503e-08     1.13e-07    


diphotonCat=11
proc=InsideAcceptance_genMjjEta4p7_1000p0_13000p0
HighR9EB_13TeVscale           0.0003207     0.004956     0.002185    
HighR9EE_13TeVscale           0.0003693     0.023     4.795e-05    
LowR9EB_13TeVscale            0.001296     0.04642     0.02161    
LowR9EE_13TeVscale            0.0001615     0.01687     0.001201    
Gain6EB_13TeVscale            0.0001047     0.003242     6.269e-08    
Gain1EB_13TeVscale            0.0001041     0.001442     0.001241    
HighR9EBPhi_13TeVsmear        0.0002782     0.02702     0.00201    
HighR9EBRho_13TeVsmear        0.0005235     0.0219     0.002138    
HighR9EEPhi_13TeVsmear        0.0006723     0.02423     5.448e-08    
HighR9EERho_13TeVsmear        0.0002956     0.01231     4.411e-08    
LowR9EBPhi_13TeVsmear         0.0009227     0.09592     0.0287    
LowR9EBRho_13TeVsmear         0.0002079     0.03331     0.003851    
LowR9EEPhi_13TeVsmear         0.000339     0.03657     0.002281    
LowR9EERho_13TeVsmear         0.0002408     0.01817     0.001201    
MaterialForward_scale         0.0009686     0.04054     0.000749    

diphotonCat=11
proc=InsideAcceptance_genMjjEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.000273     0.004271     0.003119    
HighR9EE_13TeVscale           0.0003108     0.001311     7.017e-05    
LowR9EB_13TeVscale            0.001011     0.008452     0.001478    
LowR9EE_13TeVscale            7.51e-05     0.004847     1.607e-07    
Gain6EB_13TeVscale            1.147e-05     0.0002534     1.631e-07    
Gain1EB_13TeVscale            6.768e-06     0.0008208     1.545e-07    
HighR9EBPhi_13TeVsmear        6.726e-05     0.004305     0.002623    
HighR9EBRho_13TeVsmear        2.612e-05     0.01321     0.0007015    
HighR9EEPhi_13TeVsmear        9.594e-05     0.02381     0.002129    
HighR9EERho_13TeVsmear        3.643e-05     0.008285     6.898e-05    
LowR9EBPhi_13TeVsmear         0.0001982     0.01781     0.001633    
LowR9EBRho_13TeVsmear         7.895e-05     0.005437     0.000417    
LowR9EEPhi_13TeVsmear         3.438e-05     0.006654     0.0002627    
LowR9EERho_13TeVsmear         3.766e-05     0.004105     4.708e-05    
MaterialForward_scale         0.0007196     0.00171     0.0008932    

diphotonCat=11
proc=InsideAcceptance_genMjjEta4p7_150p0_450p0
HighR9EB_13TeVscale           0.0003179     0.003552     0.001477    
HighR9EE_13TeVscale           0.0003715     0.002383     4.118e-05    
LowR9EB_13TeVscale            0.00104     0.01204     0.002587    
LowR9EE_13TeVscale            4.574e-05     0.00147     5.292e-05    
Gain6EB_13TeVscale            7.298e-06     0.0004952     0.0008763    
Gain1EB_13TeVscale            2.732e-05     0.0002681     3.757e-05    
HighR9EBPhi_13TeVsmear        4.357e-05     0.005761     0.001498    
HighR9EBRho_13TeVsmear        2.997e-05     0.005223     0.000941    
HighR9EEPhi_13TeVsmear        6.751e-05     0.04071     0.0005697    
HighR9EERho_13TeVsmear        3.244e-05     0.009977     0.0001563    
LowR9EBPhi_13TeVsmear         7.02e-05     0.01052     0.0007433    
LowR9EBRho_13TeVsmear         4.557e-05     0.005718     0.001038    
LowR9EEPhi_13TeVsmear         1.757e-06     0.004411     8.678e-05    
LowR9EERho_13TeVsmear         2.065e-05     0.001869     0.0001521    
MaterialForward_scale         0.0007603     0.00277     0.0004956    

diphotonCat=11
proc=InsideAcceptance_genMjjEta4p7_100p0_150p0
HighR9EB_13TeVscale           0.0004439     0.008444     0.0004504    
HighR9EE_13TeVscale           0.0004248     0.01914     0.0001278    
LowR9EB_13TeVscale            0.0008973     0.03263     0.004117    
LowR9EE_13TeVscale            1.18e-05     0.003483     4.513e-08    
Gain6EB_13TeVscale            2.18e-05     0.0004695     6.101e-08    
Gain1EB_13TeVscale            1.788e-05     0.002625     0.0001676    
HighR9EBPhi_13TeVsmear        0.000301     0.003275     0.0008841    
HighR9EBRho_13TeVsmear        9.927e-05     0.003921     0.002499    
HighR9EEPhi_13TeVsmear        9.258e-06     0.06315     3.771e-08    
HighR9EERho_13TeVsmear        4.372e-05     0.01282     5.869e-08    
LowR9EBPhi_13TeVsmear         0.0003896     0.00822     0.002483    
LowR9EBRho_13TeVsmear         9.918e-05     0.002999     0.002397    
LowR9EEPhi_13TeVsmear         7.688e-05     0.002631     0.0002037    
LowR9EERho_13TeVsmear         3.65e-05     0.002192     4.833e-08    
MaterialForward_scale         0.0007516     0.02806     0.0001278    

diphotonCat=11
proc=InsideAcceptance_genMjjEta4p7_0p0_100p0
HighR9EB_13TeVscale           0.0003405     0.01726     0.001015    
HighR9EE_13TeVscale           0.0004377     0.01626     0.0001978    
LowR9EB_13TeVscale            0.001562     0.008597     0.0007887    
LowR9EE_13TeVscale            0.0001027     0.00132     4.649e-08    
Gain6EB_13TeVscale            6.247e-05     0.0005301     0.0001281    
Gain1EB_13TeVscale            8.678e-05     9.818e-08     5.401e-08    
HighR9EBPhi_13TeVsmear        0.0002302     0.02785     0.001428    
HighR9EBRho_13TeVsmear        6.149e-05     0.003697     0.0004073    
HighR9EEPhi_13TeVsmear        1.717e-05     0.09722     0.0004679    
HighR9EERho_13TeVsmear        6.186e-05     0.008489     4.838e-08    
LowR9EBPhi_13TeVsmear         0.0004335     0.01649     0.0005414    
LowR9EBRho_13TeVsmear         4.845e-05     0.001418     0.0008364    
LowR9EEPhi_13TeVsmear         0.0001664     0.01401     4.979e-08    
LowR9EERho_13TeVsmear         0.000177     0.0009232     6.818e-08    
MaterialForward_scale         0.0008609     0.01967     0.0001978    

diphotonCat=11
proc=InsideAcceptance_genMjjEta4p7_450p0_1000p0
HighR9EB_13TeVscale           0.0003318     0.02155     0.000627    
HighR9EE_13TeVscale           0.0005308     0.01169     0.0006561    
LowR9EB_13TeVscale            0.001023     0.03278     0.0038    
LowR9EE_13TeVscale            0.0002389     0.005571     1.435e-07    
Gain6EB_13TeVscale            4.36e-05     0.01165     1.386e-07    
Gain1EB_13TeVscale            3.945e-05     0.000645     0.0002674    
HighR9EBPhi_13TeVsmear        0.0005902     0.01898     0.004041    
HighR9EBRho_13TeVsmear        5.531e-05     0.006243     0.0005855    
HighR9EEPhi_13TeVsmear        0.0002804     0.04469     0.0007532    
HighR9EERho_13TeVsmear        0.0001164     0.006077     0.0007183    
LowR9EBPhi_13TeVsmear         0.0001928     0.08745     0.003604    
LowR9EBRho_13TeVsmear         2.418e-05     0.0123     0.0006501    
LowR9EEPhi_13TeVsmear         6.277e-05     0.03423     0.0003069    
LowR9EERho_13TeVsmear         6.996e-05     0.01531     1.385e-07    
MaterialForward_scale         0.001351     0.0171     0.0006561    

diphotonCat=11
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0002298     0.01533     0.008428    
HighR9EE_13TeVscale           0.0008655     0.04921     0.01683    
LowR9EB_13TeVscale            0.001376     0.02497     0.03139    
LowR9EE_13TeVscale            3.638e-05     0.0164     0.001465    
Gain6EB_13TeVscale            1.174e-05     0.0008634     0.0003384    
Gain1EB_13TeVscale            1.026e-05     0.0006897     0.0003197    
HighR9EBPhi_13TeVsmear        0.0002068     0.04004     0.001086    
HighR9EBRho_13TeVsmear        8.919e-05     0.006054     0.003601    
HighR9EEPhi_13TeVsmear        0.001069     0.1246     0.03487    
HighR9EERho_13TeVsmear        0.001026     0.01613     0.0009354    
LowR9EBPhi_13TeVsmear         0.001644     0.009609     0.03666    
LowR9EBRho_13TeVsmear         0.0001856     0.03316     0.002041    
LowR9EEPhi_13TeVsmear         0.000227     0.02315     0.0101    
LowR9EERho_13TeVsmear         5.337e-05     0.01204     0.0008405    
MaterialForward_scale         0.001231     0.1282     0.03036    


diphotonCat=12
proc=InsideAcceptance_genMjjEta4p7_1000p0_13000p0
HighR9EB_13TeVscale           0.0002638     0.00711     0.002131    
HighR9EE_13TeVscale           0.0001863     0.02347     1.333e-07    
LowR9EB_13TeVscale            0.001331     0.06207     0.007264    
LowR9EE_13TeVscale            8.596e-05     0.004197     1.324e-07    
Gain6EB_13TeVscale            2.485e-05     0.001363     0.0008759    
Gain1EB_13TeVscale            0.000142     0.003046     1.366e-07    
HighR9EBPhi_13TeVsmear        0.0001097     0.03119     0.003941    
HighR9EBRho_13TeVsmear        0.0001044     0.01344     0.0007113    
HighR9EEPhi_13TeVsmear        0.0003553     0.04491     1.297e-07    
HighR9EERho_13TeVsmear        0.0001071     0.003902     1.206e-07    
LowR9EBPhi_13TeVsmear         8.645e-05     0.0128     0.004534    
LowR9EBRho_13TeVsmear         0.0001561     0.0053     0.002107    
LowR9EEPhi_13TeVsmear         3.765e-05     0.05097     1.16e-07    
LowR9EERho_13TeVsmear         0.0001385     0.0045     1.174e-07    
MaterialForward_scale         0.0009768     0.03278     1.259e-07    

diphotonCat=12
proc=InsideAcceptance_genMjjEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.000283     0.01483     0.008934    
HighR9EE_13TeVscale           0.0003796     0.009691     0.0002131    
LowR9EB_13TeVscale            0.00115     0.03477     0.01594    
LowR9EE_13TeVscale            4.589e-05     0.00725     3.994e-08    
Gain6EB_13TeVscale            8.945e-06     0.0004403     6.842e-08    
Gain1EB_13TeVscale            6.853e-05     0.005384     0.005179    
HighR9EBPhi_13TeVsmear        0.0001707     0.03402     0.009079    
HighR9EBRho_13TeVsmear        0.0001049     0.006509     0.003579    
HighR9EEPhi_13TeVsmear        0.0003146     0.03297     0.001298    
HighR9EERho_13TeVsmear        0.0001008     0.01077     0.0002131    
LowR9EBPhi_13TeVsmear         0.0001173     0.0306     0.01285    
LowR9EBRho_13TeVsmear         8.759e-05     0.01184     0.005085    
LowR9EEPhi_13TeVsmear         4.682e-05     0.01214     7.59e-06    
LowR9EERho_13TeVsmear         1.795e-05     0.002977     5.086e-08    
MaterialForward_scale         0.001112     0.01206     0.002218    

diphotonCat=12
proc=InsideAcceptance_genMjjEta4p7_150p0_450p0
HighR9EB_13TeVscale           0.0004097     0.007614     0.002503    
HighR9EE_13TeVscale           0.000185     0.02751     0.002527    
LowR9EB_13TeVscale            0.001175     0.01799     0.02279    
LowR9EE_13TeVscale            5.476e-05     0.008537     4.794e-08    
Gain6EB_13TeVscale            0.0001151     0.00285     0.002258    
Gain1EB_13TeVscale            2.968e-05     0.006552     3.79e-08    
HighR9EBPhi_13TeVsmear        0.0003751     0.04092     0.00862    
HighR9EBRho_13TeVsmear        9.808e-05     0.02154     0.006253    
HighR9EEPhi_13TeVsmear        0.0001704     0.0195     0.0003767    
HighR9EERho_13TeVsmear        0.0001386     0.006491     0.0005932    
LowR9EBPhi_13TeVsmear         0.0003069     0.01228     0.01439    
LowR9EBRho_13TeVsmear         8.279e-05     0.01213     0.002941    
LowR9EEPhi_13TeVsmear         0.0002619     0.01065     0.0006691    
LowR9EERho_13TeVsmear         3.24e-05     0.007197     4.651e-08    
MaterialForward_scale         0.000588     0.02161     0.002835    

diphotonCat=12
proc=InsideAcceptance_genMjjEta4p7_100p0_150p0
HighR9EB_13TeVscale           0.0001152     0.01041     0.001149    
HighR9EE_13TeVscale           0.0007226     0.01349     0.002274    
LowR9EB_13TeVscale            0.001038     0.3088     0.002282    
LowR9EE_13TeVscale            0.0001908     0.002733     9.321e-09    
Gain6EB_13TeVscale            1.245e-05     1.731e-08     5.418e-08    
Gain1EB_13TeVscale            2.91e-05     0.001157     3.146e-08    
HighR9EBPhi_13TeVsmear        0.0005088     0.002471     0.004549    
HighR9EBRho_13TeVsmear        0.000479     0.009455     0.002274    
HighR9EEPhi_13TeVsmear        0.0004818     0.0003273     1.293e-06    
HighR9EERho_13TeVsmear        0.0001683     0.001017     0.002274    
LowR9EBPhi_13TeVsmear         0.0001201     0.01574     2.505e-08    
LowR9EBRho_13TeVsmear         0.0003126     0.01396     1.223e-08    
LowR9EEPhi_13TeVsmear         0.000412     0.385     1.952e-08    
LowR9EERho_13TeVsmear         0.0001691     0.002733     1.282e-08    
MaterialForward_scale         0.001048     0.01186     0.002274    

diphotonCat=12
proc=InsideAcceptance_genMjjEta4p7_0p0_100p0
HighR9EB_13TeVscale           0.0008071     0.03324     0.004292    
HighR9EE_13TeVscale           0.0006779     0.03714     0.002297    
LowR9EB_13TeVscale            0.001175     0.07029     0.008463    
LowR9EE_13TeVscale            0.0002821     0.0138     6.262e-08    
Gain6EB_13TeVscale            1.693e-05     0.003401     0.002528    
Gain1EB_13TeVscale            1.166e-05     0.0005231     7.738e-08    
HighR9EBPhi_13TeVsmear        0.000161     0.02484     0.00431    
HighR9EBRho_13TeVsmear        0.0005806     0.1741     0.003827    
HighR9EEPhi_13TeVsmear        0.000277     0.03501     0.01009    
HighR9EERho_13TeVsmear        0.0001181     0.006576     7.025e-08    
LowR9EBPhi_13TeVsmear         0.0003096     0.03113     0.005434    
LowR9EBRho_13TeVsmear         0.0002768     0.04197     0.004292    
LowR9EEPhi_13TeVsmear         0.0003262     0.07717     4.633e-08    
LowR9EERho_13TeVsmear         0.0001607     0.01401     6.567e-08    
MaterialForward_scale         0.0005902     0.04876     0.002297    

diphotonCat=12
proc=InsideAcceptance_genMjjEta4p7_450p0_1000p0
HighR9EB_13TeVscale           0.0004118     0.005236     0.001859    
HighR9EE_13TeVscale           0.0003494     0.008071     0.0001558    
LowR9EB_13TeVscale            0.001054     0.00402     0.006468    
LowR9EE_13TeVscale            7.989e-05     0.002252     6.473e-05    
Gain6EB_13TeVscale            5.396e-05     0.001501     0.0007039    
Gain1EB_13TeVscale            1.809e-05     0.003994     0.0005029    
HighR9EBPhi_13TeVsmear        8.946e-06     0.01784     0.001149    
HighR9EBRho_13TeVsmear        5.607e-05     0.01201     0.001591    
HighR9EEPhi_13TeVsmear        0.0001008     0.04286     6.265e-05    
HighR9EERho_13TeVsmear        2.481e-05     0.007036     9.824e-05    
LowR9EBPhi_13TeVsmear         0.0001405     0.02355     0.001082    
LowR9EBRho_13TeVsmear         3.42e-05     0.006964     0.001273    
LowR9EEPhi_13TeVsmear         4.794e-05     0.002088     0.0001546    
LowR9EERho_13TeVsmear         2.22e-05     0.002192     8.131e-05    
MaterialForward_scale         0.0007378     0.0138     0.0003038    

diphotonCat=12
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0003119     0.0513     0.01699    
HighR9EE_13TeVscale           0.0006805     0.036     0.00905    
LowR9EB_13TeVscale            0.001683     0.05199     0.07112    
LowR9EE_13TeVscale            0.0004723     0.04619     0.01523    
Gain6EB_13TeVscale            1.041e-06     5.713e-08     5.136e-08    
Gain1EB_13TeVscale            0.0001135     0.03117     4.647e-08    
HighR9EBPhi_13TeVsmear        0.000971     0.06661     0.001223    
HighR9EBRho_13TeVsmear        6.637e-05     0.0379     0.007419    
HighR9EEPhi_13TeVsmear        0.0007298     0.04875     0.01843    
HighR9EERho_13TeVsmear        8.13e-05     0.02473     0.00358    
LowR9EBPhi_13TeVsmear         0.000217     0.02618     0.03744    
LowR9EBRho_13TeVsmear         0.0002929     0.02196     0.006714    
LowR9EEPhi_13TeVsmear         5.858e-05     0.05341     0.003568    
LowR9EERho_13TeVsmear         9.472e-05     0.02596     0.000863    
MaterialForward_scale         0.001298     0.04885     0.007835    


diphotonCat=13
proc=InsideAcceptance_genMjjEta4p7_1000p0_13000p0
HighR9EB_13TeVscale           0.0009575     0.05614     0.002309    
HighR9EE_13TeVscale           1.894e-09     0.001274     1.217e-08    
LowR9EB_13TeVscale            0.0007133     0.03902     0.006494    
LowR9EE_13TeVscale            1.894e-09     0.001274     1.217e-08    
Gain6EB_13TeVscale            9.737e-05     0.0004943     0.001955    
Gain1EB_13TeVscale            0.0001995     0.01692     2.332e-08    
HighR9EBPhi_13TeVsmear        0.0004068     0.0431     0.004401    
HighR9EBRho_13TeVsmear        0.0003669     0.01101     0.00215    
HighR9EEPhi_13TeVsmear        1.894e-09     0.001274     1.217e-08    
HighR9EERho_13TeVsmear        1.894e-09     0.001274     1.217e-08    
LowR9EBPhi_13TeVsmear         0.0003522     0.01578     0.004996    
LowR9EBRho_13TeVsmear         0.0002592     0.01621     0.0002525    
LowR9EEPhi_13TeVsmear         1.894e-09     0.001274     1.217e-08    
LowR9EERho_13TeVsmear         1.894e-09     0.001274     1.217e-08    
MaterialForward_scale         1.894e-09     0.001274     1.217e-08    

diphotonCat=13
proc=InsideAcceptance_genMjjEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.0003991     0.006528     0.01107    
HighR9EE_13TeVscale           7.869e-10     8.292e-09     3.611e-07    
LowR9EB_13TeVscale            0.0005159     0.02866     0.01903    
LowR9EE_13TeVscale            7.869e-10     8.292e-09     3.611e-07    
Gain6EB_13TeVscale            4.661e-05     0.001253     3.539e-07    
Gain1EB_13TeVscale            6.175e-05     0.009738     0.008084    
HighR9EBPhi_13TeVsmear        0.0004439     0.03158     0.00804    
HighR9EBRho_13TeVsmear        0.0001311     0.007507     0.004842    
HighR9EEPhi_13TeVsmear        7.869e-10     8.292e-09     3.611e-07    
HighR9EERho_13TeVsmear        7.869e-10     8.292e-09     3.611e-07    
LowR9EBPhi_13TeVsmear         4.326e-05     0.01745     0.0004337    
LowR9EBRho_13TeVsmear         9.877e-05     0.01218     0.003959    
LowR9EEPhi_13TeVsmear         7.869e-10     8.292e-09     3.611e-07    
LowR9EERho_13TeVsmear         7.869e-10     8.292e-09     3.611e-07    
MaterialForward_scale         7.869e-10     8.292e-09     3.611e-07    

diphotonCat=13
proc=InsideAcceptance_genMjjEta4p7_150p0_450p0
HighR9EB_13TeVscale           0.001006     0.01615     0.003994    
HighR9EE_13TeVscale           7.87e-11     9.539e-10     1.62e-08    
LowR9EB_13TeVscale            0.001186     0.04764     0.04206    
LowR9EE_13TeVscale            7.87e-11     9.539e-10     1.62e-08    
Gain6EB_13TeVscale            0.0001729     0.01281     0.003719    
Gain1EB_13TeVscale            0.0001482     0.005046     8.684e-09    
HighR9EBPhi_13TeVsmear        2.327e-05     0.2773     0.006219    
HighR9EBRho_13TeVsmear        0.0001142     0.07445     0.003998    
HighR9EEPhi_13TeVsmear        7.87e-11     9.539e-10     1.62e-08    
HighR9EERho_13TeVsmear        7.87e-11     9.539e-10     1.62e-08    
LowR9EBPhi_13TeVsmear         0.0004958     0.01714     0.03703    
LowR9EBRho_13TeVsmear         0.0001122     0.01435     0.001954    
LowR9EEPhi_13TeVsmear         7.87e-11     9.539e-10     1.62e-08    
