# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialCentral_scale,MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genPt_0p0to15p0
Gain6EB_13TeVscale            1.11e-09     1e-08     2.904e-08    
Gain1EB_13TeVscale            1.11e-09     1e-08     2.904e-08    
HighR9EBPhi_13TeVsmear        3.34e-05     0.002179     0.007599    
HighR9EBRho_13TeVsmear        0.0001399     0.005693     0.007336    
HighR9EEPhi_13TeVsmear        0.0002795     0.000173     0.001637    
HighR9EERho_13TeVsmear        0.0003599     0.01555     0.009106    
LowR9EBPhi_13TeVsmear         2.648e-05     0.01136     0.004331    
LowR9EBRho_13TeVsmear         0.0003235     0.005525     0.002399    
LowR9EEPhi_13TeVsmear         0.0001803     0.003116     0.004404    
LowR9EERho_13TeVsmear         7.153e-05     0.009568     0.006341    
MaterialCentral_scale         0.0002879     0.006623     0.0007032    
MaterialForward_scale         0.001208     0.005265     0.003929    


diphotonCat=18
proc=InsideAcceptance_genPt_0p0to15p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=18
proc=InsideAcceptance_genPt_15p0to30p0
HighR9EB_13TeVscale           0.0001092     0.004965     0.01865    
HighR9EE_13TeVscale           0.0003976     0.004366     0.002583    
LowR9EB_13TeVscale            0.001126     0.01523     0.031    
LowR9EE_13TeVscale            0.0002261     0.001083     0.007748    
Gain6EB_13TeVscale            8.792e-10     1.593e-08     8.119e-08    
Gain1EB_13TeVscale            8.792e-10     1.593e-08     8.119e-08    
HighR9EBPhi_13TeVsmear        0.0001286     0.01421     0.02331    
HighR9EBRho_13TeVsmear        0.0002162     0.004564     0.009149    
HighR9EEPhi_13TeVsmear        0.001643     0.01145     0.03563    
HighR9EERho_13TeVsmear        0.0001757     0.002215     0.008247    
LowR9EBPhi_13TeVsmear         0.0006975     0.02609     0.02965    
LowR9EBRho_13TeVsmear         0.0002238     0.006998     0.002824    
LowR9EEPhi_13TeVsmear         0.0004118     0.01526     0.02604    
LowR9EERho_13TeVsmear         0.0001672     0.001598     0.01065    
MaterialCentral_scale         9.693e-05     0.001995     0.01005    
MaterialForward_scale         0.0009135     0.01571     0.01019    

diphotonCat=18
proc=InsideAcceptance_genPt_30p0to45p0
HighR9EB_13TeVscale           0.0002945     0.001365     0.0003397    
HighR9EE_13TeVscale           0.0003558     0.005796     8.528e-05    
LowR9EB_13TeVscale            0.000848     0.005073     0.002026    
LowR9EE_13TeVscale            8.804e-05     0.002892     0.000293    
Gain6EB_13TeVscale            2.053e-07     6.906e-07     5.282e-07    
Gain1EB_13TeVscale            7.68e-09     6.813e-07     5.188e-07    
HighR9EBPhi_13TeVsmear        3.827e-05     0.00921     0.002012    
HighR9EBRho_13TeVsmear        1.389e-05     0.007289     0.001026    
HighR9EEPhi_13TeVsmear        6.72e-05     0.0152     0.003481    
HighR9EERho_13TeVsmear        3.496e-05     0.01049     0.001307    
LowR9EBPhi_13TeVsmear         1.794e-05     0.01131     0.001561    
LowR9EBRho_13TeVsmear         5.374e-06     0.007328     0.0003763    
LowR9EEPhi_13TeVsmear         1.249e-05     0.005168     0.000916    
LowR9EERho_13TeVsmear         1.078e-05     0.003686     0.0005137    
MaterialCentral_scale         0.0002806     0.003852     0.0007491    
MaterialForward_scale         0.0005712     0.007477     0.0004133    

diphotonCat=18
proc=InsideAcceptance_genPt_45p0to85p0
HighR9EB_13TeVscale           0.0003181     0.004004     0.01634    
HighR9EE_13TeVscale           0.0004978     0.005506     0.006926    
LowR9EB_13TeVscale            0.001     0.01725     0.04269    
LowR9EE_13TeVscale            0.0001071     0.003653     0.003442    
Gain6EB_13TeVscale            5.979e-07     5.705e-05     7.536e-05    
Gain1EB_13TeVscale            8.582e-10     6.976e-08     2.493e-07    
HighR9EBPhi_13TeVsmear        7.513e-05     0.004776     0.02847    
HighR9EBRho_13TeVsmear        0.0001734     0.002863     0.008362    
HighR9EEPhi_13TeVsmear        0.001202     0.00459     0.02799    
HighR9EERho_13TeVsmear        0.000301     0.01225     0.002877    
LowR9EBPhi_13TeVsmear         0.0003811     0.01675     0.008849    
LowR9EBRho_13TeVsmear         0.0001028     0.003512     0.005148    
LowR9EEPhi_13TeVsmear         0.000301     0.001955     0.005603    
LowR9EERho_13TeVsmear         5.47e-05     0.007157     0.003619    
MaterialCentral_scale         0.0003601     0.006568     0.01345    
MaterialForward_scale         0.0007137     0.004228     0.01395    

diphotonCat=18
proc=InsideAcceptance_genPt_85p0to125p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=18
proc=InsideAcceptance_genPt_125p0to200p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=18
proc=InsideAcceptance_genPt_200p0to350p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=18
proc=InsideAcceptance_genPt_350p0to10000p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=18
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0003793     0.009017     0.00428    
HighR9EE_13TeVscale           0.0002879     0.02293     0.008428    
LowR9EB_13TeVscale            0.0002925     0.0523     0.006612    
LowR9EE_13TeVscale            0.0002184     0.001198     0.002776    
Gain6EB_13TeVscale            1.946e-10     7.39e-08     1.516e-07    
Gain1EB_13TeVscale            1.946e-10     7.39e-08     1.516e-07    
HighR9EBPhi_13TeVsmear        0.0002909     0.001379     0.006763    
HighR9EBRho_13TeVsmear        0.0004652     0.003826     0.007705    
HighR9EEPhi_13TeVsmear        0.0002955     0.02445     0.03992    
HighR9EERho_13TeVsmear        0.0003393     0.005182     0.005257    
LowR9EBPhi_13TeVsmear         0.0003016     0.06604     0.002341    
LowR9EBRho_13TeVsmear         0.0001731     0.002108     0.004666    
LowR9EEPhi_13TeVsmear         7.692e-05     0.01688     0.01187    
LowR9EERho_13TeVsmear         9.874e-05     0.001354     0.00253    
MaterialCentral_scale         0.0004708     0.01508     0.00654    
MaterialForward_scale         0.0006449     0.005869     0.01347    


diphotonCat=19
proc=InsideAcceptance_genPt_0p0to15p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=19
proc=InsideAcceptance_genPt_15p0to30p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=19
proc=InsideAcceptance_genPt_30p0to45p0
HighR9EB_13TeVscale           0.0002592     0.005372     0.02158    
HighR9EE_13TeVscale           0.0004855     0.007434     0.009864    
LowR9EB_13TeVscale            0.001217     0.01974     0.06339    
LowR9EE_13TeVscale            0.0002062     0.006118     0.002256    
Gain6EB_13TeVscale            1.17e-09     4.378e-08     6.34e-08    
Gain1EB_13TeVscale            1.17e-09     4.378e-08     6.34e-08    
HighR9EBPhi_13TeVsmear        0.0001279     0.02333     0.04168    
HighR9EBRho_13TeVsmear        0.000143     0.004583     0.01503    
HighR9EEPhi_13TeVsmear        0.001919     0.005173     0.03671    
HighR9EERho_13TeVsmear        0.0001482     0.004001     0.01657    
LowR9EBPhi_13TeVsmear         0.0004612     0.004132     0.03098    
LowR9EBRho_13TeVsmear         0.000125     0.002576     0.004474    
LowR9EEPhi_13TeVsmear         0.0009354     0.03493     0.00472    
LowR9EERho_13TeVsmear         7.782e-05     0.0177     0.003757    
MaterialCentral_scale         0.0004738     0.004406     0.01882    
MaterialForward_scale         0.001003     0.01249     0.01451    

diphotonCat=19
proc=InsideAcceptance_genPt_45p0to85p0
HighR9EB_13TeVscale           0.0003336     0.000133     0.0009896    
HighR9EE_13TeVscale           0.0003636     0.002094     4.336e-05    
LowR9EB_13TeVscale            0.000937     0.001144     0.001636    
LowR9EE_13TeVscale            8.206e-05     0.0007246     7.009e-05    
Gain6EB_13TeVscale            2.564e-06     0.0001632     4.066e-06    
Gain1EB_13TeVscale            2.401e-10     4.351e-07     6.235e-07    
HighR9EBPhi_13TeVsmear        6.146e-06     0.005382     0.001217    
HighR9EBRho_13TeVsmear        8.859e-06     0.004767     0.0002522    
HighR9EEPhi_13TeVsmear        1.717e-05     0.0195     0.002296    
HighR9EERho_13TeVsmear        7.158e-06     0.006727     8.766e-05    
LowR9EBPhi_13TeVsmear         2.562e-05     0.01104     0.0007838    
LowR9EBRho_13TeVsmear         2.209e-05     0.005394     0.0003425    
LowR9EEPhi_13TeVsmear         1.603e-05     0.003829     0.0004443    
LowR9EERho_13TeVsmear         1.333e-05     0.001239     0.0003602    
MaterialCentral_scale         0.0003191     0.002297     0.0005201    
MaterialForward_scale         0.0005804     0.001283     0.0003519    

diphotonCat=19
proc=InsideAcceptance_genPt_85p0to125p0
HighR9EB_13TeVscale           0.0001807     0.01176     0.01877    
HighR9EE_13TeVscale           0.0004222     0.03246     0.01086    
LowR9EB_13TeVscale            0.0004774     0.03885     0.07053    
LowR9EE_13TeVscale            7.316e-05     0.01085     0.003446    
Gain6EB_13TeVscale            1.281e-05     0.0023     0.002684    
Gain1EB_13TeVscale            7.388e-10     1.971e-07     1.863e-07    
HighR9EBPhi_13TeVsmear        0.0001892     0.003549     0.01425    
HighR9EBRho_13TeVsmear        0.0001966     0.01334     0.009985    
HighR9EEPhi_13TeVsmear        0.001451     0.01997     0.07725    
HighR9EERho_13TeVsmear        0.0003378     0.03142     0.003909    
LowR9EBPhi_13TeVsmear         0.0003724     0.02774     0.05985    
LowR9EBRho_13TeVsmear         0.0003439     0.02786     0.01026    
LowR9EEPhi_13TeVsmear         0.0001039     0.0004579     0.03909    
LowR9EERho_13TeVsmear         0.0001452     0.01119     0.008395    
MaterialCentral_scale         0.0002431     0.006901     0.02291    
MaterialForward_scale         0.000361     0.02101     0.02659    

diphotonCat=19
proc=InsideAcceptance_genPt_125p0to200p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=19
proc=InsideAcceptance_genPt_200p0to350p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=19
proc=InsideAcceptance_genPt_350p0to10000p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=19
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0003845     0.03778     0.002183    
HighR9EE_13TeVscale           0.0002962     0.006077     0.01386    
LowR9EB_13TeVscale            0.0005592     0.01393     0.01135    
LowR9EE_13TeVscale            0.0003036     0.006725     0.003662    
Gain6EB_13TeVscale            1.012e-09     1.854e-08     1.391e-08    
Gain1EB_13TeVscale            1.012e-09     1.854e-08     1.391e-08    
HighR9EBPhi_13TeVsmear        0.0001251     0.00972     0.007951    
HighR9EBRho_13TeVsmear        7.443e-05     0.001752     0.006085    
HighR9EEPhi_13TeVsmear        0.0005405     0.01576     0.02452    
HighR9EERho_13TeVsmear        0.0001706     0.03236     0.005011    
LowR9EBPhi_13TeVsmear         0.0002328     0.02119     0.003202    
LowR9EBRho_13TeVsmear         6.805e-05     0.01414     0.003234    
LowR9EEPhi_13TeVsmear         6.234e-05     0.04053     0.005815    
LowR9EERho_13TeVsmear         4.155e-05     0.002507     0.008758    
MaterialCentral_scale         0.0002922     0.01533     0.006274    
MaterialForward_scale         0.0007484     0.0262     0.01969    


diphotonCat=20
proc=InsideAcceptance_genPt_0p0to15p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=20
proc=InsideAcceptance_genPt_15p0to30p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=20
proc=InsideAcceptance_genPt_30p0to45p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=20
proc=InsideAcceptance_genPt_45p0to85p0
HighR9EB_13TeVscale           0.0004263     0.03276     0.01744    
HighR9EE_13TeVscale           0.0004989     0.01891     0.02537    
LowR9EB_13TeVscale            0.001162     0.1296     0.08397    
LowR9EE_13TeVscale            5.964e-05     0.006908     0.01682    
Gain6EB_13TeVscale            7.733e-10     6.743e-08     5.474e-08    
Gain1EB_13TeVscale            8.448e-10     5.682e-08     6.222e-08    
HighR9EBPhi_13TeVsmear        0.0007804     0.008322     4.419e-05    
HighR9EBRho_13TeVsmear        0.0004266     0.02936     0.01606    
HighR9EEPhi_13TeVsmear        0.001909     0.04021     0.1262    
HighR9EERho_13TeVsmear        0.0004157     0.01452     0.0155    
LowR9EBPhi_13TeVsmear         0.0009272     0.1214     0.0485    
LowR9EBRho_13TeVsmear         0.0003298     0.01284     0.01734    
LowR9EEPhi_13TeVsmear         0.0005036     0.01621     0.01838    
LowR9EERho_13TeVsmear         0.0002783     0.01666     0.01675    
MaterialCentral_scale         0.0003311     0.01437     0.0218    
MaterialForward_scale         0.0007932     0.02393     0.03689    

diphotonCat=20
proc=InsideAcceptance_genPt_85p0to125p0
HighR9EB_13TeVscale           0.0003136     0.002634     0.0007751    
HighR9EE_13TeVscale           0.0003213     0.004853     0.0004864    
LowR9EB_13TeVscale            0.0009736     0.003704     0.003085    
LowR9EE_13TeVscale            7.483e-05     0.0006651     0.0002422    
Gain6EB_13TeVscale            5.671e-06     0.0003273     0.0001481    
Gain1EB_13TeVscale            5.207e-09     2.428e-07     1.802e-07    
HighR9EBPhi_13TeVsmear        5.838e-05     0.00223     0.002464    
HighR9EBRho_13TeVsmear        1.025e-05     0.00368     0.0001893    
HighR9EEPhi_13TeVsmear        7.008e-05     0.02658     0.003874    
HighR9EERho_13TeVsmear        1.598e-05     0.008467     0.000169    
LowR9EBPhi_13TeVsmear         7.405e-05     0.01573     0.001512    
LowR9EBRho_13TeVsmear         8.478e-06     0.006562     0.0003355    
LowR9EEPhi_13TeVsmear         2.152e-05     0.009536     0.0005308    
LowR9EERho_13TeVsmear         2.335e-05     0.001276     0.0003201    
MaterialCentral_scale         0.0002626     0.0009863     0.001013    
MaterialForward_scale         0.0005521     0.006974     0.0004459    

diphotonCat=20
proc=InsideAcceptance_genPt_125p0to200p0
HighR9EB_13TeVscale           0.0004324     0.0194     0.03068    
HighR9EE_13TeVscale           0.0001501     0.01342     0.02824    
LowR9EB_13TeVscale            0.0003263     0.01839     0.06046    
LowR9EE_13TeVscale            0.0003555     0.01018     0.004762    
Gain6EB_13TeVscale            1.354e-05     0.00064     2.03e-07    
Gain1EB_13TeVscale            4.466e-10     1.146e-07     2.12e-07    
HighR9EBPhi_13TeVsmear        0.0008372     0.02258     0.05289    
HighR9EBRho_13TeVsmear        0.0001945     0.007421     0.009683    
HighR9EEPhi_13TeVsmear        0.001582     0.05525     0.02712    
HighR9EERho_13TeVsmear        0.0001594     0.01594     0.01433    
LowR9EBPhi_13TeVsmear         0.000158     0.05232     0.01051    
LowR9EBRho_13TeVsmear         0.000143     0.001951     0.01065    
LowR9EEPhi_13TeVsmear         0.0002002     0.006842     0.01161    
LowR9EERho_13TeVsmear         0.0003811     0.006212     0.01006    
MaterialCentral_scale         0.0003847     0.005737     0.0298    
MaterialForward_scale         0.0001493     0.02734     0.02214    

diphotonCat=20
proc=InsideAcceptance_genPt_200p0to350p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=20
proc=InsideAcceptance_genPt_350p0to10000p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=20
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.000337     0.02621     0.005799    
HighR9EE_13TeVscale           0.001306     0.04219     0.02358    
LowR9EB_13TeVscale            0.0004326     0.04094     0.007538    
LowR9EE_13TeVscale            0.0001634     0.01268     0.001687    
Gain6EB_13TeVscale            5.051e-05     4.318e-06     8.883e-08    
Gain1EB_13TeVscale            1.002e-09     3.403e-08     1.021e-07    
HighR9EBPhi_13TeVsmear        0.0003281     0.02101     0.01627    
HighR9EBRho_13TeVsmear        0.0004063     0.01195     0.007828    
HighR9EEPhi_13TeVsmear        0.0002186     0.04975     0.02597    
HighR9EERho_13TeVsmear        0.000779     0.0641     0.02491    
LowR9EBPhi_13TeVsmear         0.0003766     0.02922     0.01139    
LowR9EBRho_13TeVsmear         0.0001411     0.01498     0.006094    
LowR9EEPhi_13TeVsmear         0.0002063     0.01228     0.01208    
LowR9EERho_13TeVsmear         1.853e-05     0.01137     0.0006856    
MaterialCentral_scale         0.0001146     0.02592     0.0151    
MaterialForward_scale         0.001462     0.06042     0.02293    


diphotonCat=21
proc=InsideAcceptance_genPt_0p0to15p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=21
proc=InsideAcceptance_genPt_15p0to30p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
