# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_absGenRapidity_0p0_0p15
LowR9EEPhi_13TeVsmear         1.895e-10     5.462e-09     6.167e-08    
LowR9EERho_13TeVsmear         1.895e-10     5.462e-09     6.167e-08    
MaterialForward_scale         1.251e-06     0.0002583     0.0005012    

diphotonCat=12
proc=InsideAcceptance_absGenRapidity_0p3_0p6
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=12
proc=InsideAcceptance_absGenRapidity_0p6_0p9
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=12
proc=InsideAcceptance_absGenRapidity_0p9_1p6
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=12
proc=InsideAcceptance_absGenRapidity_1p6_3p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=12
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0003442     0.03019     0.0243    
HighR9EE_13TeVscale           1.078e-09     2.247e-08     1.024e-08    
LowR9EB_13TeVscale            0.001761     0.01333     0.02771    
LowR9EE_13TeVscale            1.078e-09     2.247e-08     1.024e-08    
Gain6EB_13TeVscale            1.078e-09     2.247e-08     1.024e-08    
Gain1EB_13TeVscale            1.078e-09     2.247e-08     1.024e-08    
HighR9EBPhi_13TeVsmear        0.000816     0.0344     0.0164    
HighR9EBRho_13TeVsmear        0.0005525     0.01648     0.01524    
HighR9EEPhi_13TeVsmear        1.078e-09     2.247e-08     1.024e-08    
HighR9EERho_13TeVsmear        1.078e-09     2.247e-08     1.024e-08    
LowR9EBPhi_13TeVsmear         0.001576     0.01501     0.02198    
LowR9EBRho_13TeVsmear         0.0005113     0.02926     0.01762    
LowR9EEPhi_13TeVsmear         1.078e-09     2.247e-08     1.024e-08    
LowR9EERho_13TeVsmear         1.078e-09     2.247e-08     1.024e-08    
MaterialForward_scale         1.078e-09     2.247e-08     1.024e-08    


diphotonCat=13
proc=InsideAcceptance_absGenRapidity_0p0_0p15
HighR9EB_13TeVscale           0.0005459     0.01429     0.009346    
HighR9EE_13TeVscale           1.591e-09     4.547e-08     2.062e-08    
LowR9EB_13TeVscale            0.0006194     0.01653     0.03004    
LowR9EE_13TeVscale            1.591e-09     4.547e-08     2.062e-08    
Gain6EB_13TeVscale            1.591e-09     4.547e-08     2.062e-08    
Gain1EB_13TeVscale            1.591e-09     4.547e-08     2.062e-08    
HighR9EBPhi_13TeVsmear        0.0002778     0.0117     0.005883    
HighR9EBRho_13TeVsmear        0.0002218     0.01279     0.007499    
HighR9EEPhi_13TeVsmear        1.591e-09     4.547e-08     2.062e-08    
HighR9EERho_13TeVsmear        1.591e-09     4.547e-08     2.062e-08    
LowR9EBPhi_13TeVsmear         0.0003991     0.02442     0.02488    
LowR9EBRho_13TeVsmear         0.0004534     0.007551     0.02187    
LowR9EEPhi_13TeVsmear         1.591e-09     4.547e-08     2.062e-08    
LowR9EERho_13TeVsmear         1.591e-09     4.547e-08     2.062e-08    
MaterialForward_scale         1.591e-09     4.547e-08     2.062e-08    

diphotonCat=13
proc=InsideAcceptance_absGenRapidity_0p15_0p3
HighR9EB_13TeVscale           0.0005691     0.003377     0.003914    
HighR9EE_13TeVscale           3.981e-07     0.0007736     1.129e-07    
LowR9EB_13TeVscale            0.0008666     0.007248     0.004224    
LowR9EE_13TeVscale            5.017e-07     0.0007057     3.236e-05    
Gain6EB_13TeVscale            2.126e-06     0.0008202     3.813e-05    
Gain1EB_13TeVscale            3.164e-06     0.0007736     1.034e-07    
HighR9EBPhi_13TeVsmear        6.268e-05     0.01108     0.006722    
HighR9EBRho_13TeVsmear        7.501e-05     0.0105     0.002464    
HighR9EEPhi_13TeVsmear        4.45e-06     0.0008169     7.094e-05    
HighR9EERho_13TeVsmear        1.425e-08     0.0007736     1.129e-07    
LowR9EBPhi_13TeVsmear         2.248e-05     0.00477     0.0006867    
LowR9EBRho_13TeVsmear         5.996e-05     0.01657     0.001802    
LowR9EEPhi_13TeVsmear         7.991e-07     0.0008121     6.458e-05    
LowR9EERho_13TeVsmear         3.645e-07     0.0007057     3.236e-05    
MaterialForward_scale         3.037e-06     0.0006698     5.708e-06    

diphotonCat=13
proc=InsideAcceptance_absGenRapidity_0p3_0p6
HighR9EB_13TeVscale           0.0002442     0.0234     0.03244    
HighR9EE_13TeVscale           2.397e-06     0.0006552     0    
LowR9EB_13TeVscale            0.0009034     0.01353     0.03362    
LowR9EE_13TeVscale            5.026e-10     1.289e-08     0    
Gain6EB_13TeVscale            5.026e-10     1.289e-08     0    
Gain1EB_13TeVscale            5.026e-10     1.289e-08     0    
HighR9EBPhi_13TeVsmear        0.0001645     0.006788     0.007546    
HighR9EBRho_13TeVsmear        0.0002183     0.01747     0.005494    
HighR9EEPhi_13TeVsmear        9.378e-05     0.00131     0    
HighR9EERho_13TeVsmear        5.026e-10     1.289e-08     0    
LowR9EBPhi_13TeVsmear         9.402e-05     0.02335     0.03191    
LowR9EBRho_13TeVsmear         0.000146     0.0143     0.007031    
LowR9EEPhi_13TeVsmear         5.026e-10     1.289e-08     0    
LowR9EERho_13TeVsmear         5.026e-10     1.289e-08     0    
MaterialForward_scale         3.244e-05     0.0032     0.004827    

diphotonCat=13
proc=InsideAcceptance_absGenRapidity_0p6_0p9
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=13
proc=InsideAcceptance_absGenRapidity_0p9_1p6
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=13
proc=InsideAcceptance_absGenRapidity_1p6_3p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=13
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.001111     0.002464     0.0241    
HighR9EE_13TeVscale           2.34e-05     0.0008539     0.001461    
LowR9EB_13TeVscale            0.001334     0.01381     0.02388    
LowR9EE_13TeVscale            8.108e-06     5.737e-09     3.644e-09    
Gain6EB_13TeVscale            7.828e-06     7.015e-09     1.215e-09    
Gain1EB_13TeVscale            2.303e-10     7.015e-09     1.215e-09    
HighR9EBPhi_13TeVsmear        0.001333     0.002448     0.02648    
HighR9EBRho_13TeVsmear        0.0009007     0.01632     0.007122    
HighR9EEPhi_13TeVsmear        0.0002337     0.004156     0.01964    
HighR9EERho_13TeVsmear        5.916e-06     0.0004973     6.073e-09    
LowR9EBPhi_13TeVsmear         0.00199     0.07183     0.05401    
LowR9EBRho_13TeVsmear         0.0002054     0.004457     0.006948    
LowR9EEPhi_13TeVsmear         7.148e-06     0.002459     2.452e-08    
LowR9EERho_13TeVsmear         2.303e-10     7.015e-09     1.215e-09    
MaterialForward_scale         9.151e-06     0.0005876     0.002311    


diphotonCat=14
proc=InsideAcceptance_absGenRapidity_0p0_0p15
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=14
proc=InsideAcceptance_absGenRapidity_0p15_0p3
HighR9EB_13TeVscale           0.0004969     0.02798     0.02209    
HighR9EE_13TeVscale           4.363e-05     1.309e-09     3.905e-08    
LowR9EB_13TeVscale            0.002039     0.01306     0.06464    
LowR9EE_13TeVscale            3.184e-10     7.344e-10     3.959e-08    
Gain6EB_13TeVscale            3.184e-10     7.344e-10     3.959e-08    
Gain1EB_13TeVscale            3.184e-10     7.344e-10     3.959e-08    
HighR9EBPhi_13TeVsmear        0.001607     0.01386     0.06459    
HighR9EBRho_13TeVsmear        0.0003724     0.01232     0.02123    
HighR9EEPhi_13TeVsmear        8.726e-05     1.884e-09     3.852e-08    
HighR9EERho_13TeVsmear        4.363e-05     1.309e-09     3.905e-08    
LowR9EBPhi_13TeVsmear         0.001348     0.02788     0.02139    
LowR9EBRho_13TeVsmear         0.0004788     0.005635     0.01934    
LowR9EEPhi_13TeVsmear         2.008e-10     3.033e-09     3.744e-08    
LowR9EERho_13TeVsmear         3.184e-10     7.344e-10     3.959e-08    
MaterialForward_scale         4.601e-05     0.0002059     0.000416    

diphotonCat=14
proc=InsideAcceptance_absGenRapidity_0p3_0p6
HighR9EB_13TeVscale           0.000434     0.002344     0.00195    
HighR9EE_13TeVscale           2.644e-05     0.0008391     0.0001667    
LowR9EB_13TeVscale            0.001212     0.003963     0.0003238    
LowR9EE_13TeVscale            4.094e-06     0.0004196     9.225e-05    
Gain6EB_13TeVscale            4.008e-06     0.0001901     9.856e-05    
Gain1EB_13TeVscale            2.134e-06     0.0002438     2.442e-05    
HighR9EBPhi_13TeVsmear        2.956e-05     0.00138     0.001046    
HighR9EBRho_13TeVsmear        2.628e-05     0.004227     0.0002633    
HighR9EEPhi_13TeVsmear        2.903e-05     0.000579     0.0002546    
HighR9EERho_13TeVsmear        1.689e-06     0.0005366     8.452e-05    
LowR9EBPhi_13TeVsmear         4.931e-06     0.01058     0.0005002    
LowR9EBRho_13TeVsmear         3.174e-05     0.007411     0.0008229    
LowR9EEPhi_13TeVsmear         1.373e-05     0.00125     0.0002436    
LowR9EERho_13TeVsmear         2.656e-06     0.0002517     0.0002617    
MaterialForward_scale         5.361e-05     5.005e-05     0.0002684    

diphotonCat=14
proc=InsideAcceptance_absGenRapidity_0p6_0p9
HighR9EB_13TeVscale           0.0005562     0.01237     0.02248    
HighR9EE_13TeVscale           0.0001602     0.00377     0.004102    
LowR9EB_13TeVscale            0.001506     0.02591     0.08713    
LowR9EE_13TeVscale            7.222e-05     0.001207     0.002581    
Gain6EB_13TeVscale            1.967e-06     1.685e-08     1.888e-08    
Gain1EB_13TeVscale            4.605e-10     1.685e-08     1.888e-08    
HighR9EBPhi_13TeVsmear        0.0001171     0.002091     0.00111    
HighR9EBRho_13TeVsmear        0.0005139     0.003638     0.009473    
HighR9EEPhi_13TeVsmear        0.0003209     0.01012     0.01238    
HighR9EERho_13TeVsmear        0.0001119     0.002839     0.004215    
LowR9EBPhi_13TeVsmear         0.0009385     0.02257     0.04566    
LowR9EBRho_13TeVsmear         0.0003809     0.006488     0.01394    
LowR9EEPhi_13TeVsmear         2.272e-05     0.003584     0.0004129    
LowR9EERho_13TeVsmear         5.787e-05     0.0009309     0.002433    
MaterialForward_scale         0.0001797     0.003142     0.008228    

diphotonCat=14
proc=InsideAcceptance_absGenRapidity_0p9_1p6
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=14
proc=InsideAcceptance_absGenRapidity_1p6_3p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=14
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0002196     0.0106     0.02129    
HighR9EE_13TeVscale           9.242e-05     0.01055     0.01206    
LowR9EB_13TeVscale            0.001154     0.02792     0.006969    
LowR9EE_13TeVscale            6.771e-05     0.001241     0.002289    
Gain6EB_13TeVscale            7.467e-07     6.433e-08     1.189e-07    
Gain1EB_13TeVscale            3.308e-06     7.065e-08     1.305e-07    
HighR9EBPhi_13TeVsmear        0.0006108     0.009142     0.03368    
HighR9EBRho_13TeVsmear        0.0005991     0.007899     0.01796    
HighR9EEPhi_13TeVsmear        0.0001964     0.01742     0.007967    
HighR9EERho_13TeVsmear        0.0003216     0.004672     0.00656    
LowR9EBPhi_13TeVsmear         0.0006798     0.03245     0.006926    
LowR9EBRho_13TeVsmear         0.0001743     0.008623     0.0007023    
LowR9EEPhi_13TeVsmear         5.829e-05     0.0001846     0.003251    
LowR9EERho_13TeVsmear         0.0001797     0.007092     0.008935    
MaterialForward_scale         0.0009029     0.004789     0.01198    


diphotonCat=15
proc=InsideAcceptance_absGenRapidity_0p0_0p15
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=15
proc=InsideAcceptance_absGenRapidity_0p15_0p3
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=15
proc=InsideAcceptance_absGenRapidity_0p3_0p6
HighR9EB_13TeVscale           6.55e-05     0.01407     0.02228    
HighR9EE_13TeVscale           2.836e-05     0.0009414     0.0008988    
LowR9EB_13TeVscale            0.00249     0.022     0.0951    
LowR9EE_13TeVscale            3.69e-05     0.0007027     0.0008485    
Gain6EB_13TeVscale            1.756e-05     0.0002561     0.000234    
Gain1EB_13TeVscale            8.422e-10     1.008e-08     4.166e-09    
HighR9EBPhi_13TeVsmear        0.0009648     0.0152     0.01002    
HighR9EBRho_13TeVsmear        0.0005697     0.00856     0.005504    
HighR9EEPhi_13TeVsmear        0.0001629     0.002229     0.006523    
HighR9EERho_13TeVsmear        1.736e-05     0.000828     0.0002771    
LowR9EBPhi_13TeVsmear         0.0009693     0.007236     0.006609    
LowR9EBRho_13TeVsmear         0.0003253     0.006337     0.007837    
LowR9EEPhi_13TeVsmear         0.0001519     0.002448     0.007066    
LowR9EERho_13TeVsmear         0.0001581     0.003589     0.006836    
MaterialForward_scale         0.0001018     0.00135     0.001411    

diphotonCat=15
proc=InsideAcceptance_absGenRapidity_0p6_0p9
HighR9EB_13TeVscale           0.000436     0.002176     0.0008543    
HighR9EE_13TeVscale           0.0001104     0.001863     0.0002795    
LowR9EB_13TeVscale            0.001578     0.003978     0.002875    
LowR9EE_13TeVscale            3.127e-05     0.0003727     6.07e-05    
Gain6EB_13TeVscale            1.316e-06     0.0001204     0.0001074    
Gain1EB_13TeVscale            2.034e-06     0.0003081     5.96e-06    
HighR9EBPhi_13TeVsmear        1.74e-05     0.009085     0.00116    
HighR9EBRho_13TeVsmear        4.59e-06     0.002994     0.0003797    
HighR9EEPhi_13TeVsmear        6.302e-08     0.001285     0.0009351    
HighR9EERho_13TeVsmear        8.366e-06     0.001178     0.0002394    
LowR9EBPhi_13TeVsmear         2.94e-05     0.02156     0.000165    
LowR9EBRho_13TeVsmear         2.495e-05     0.00847     0.0004314    
LowR9EEPhi_13TeVsmear         6.538e-06     1.87e-05     2.638e-05    
LowR9EERho_13TeVsmear         5.842e-06     0.0005241     4.234e-05    
MaterialForward_scale         0.0002569     0.0011     0.0006095    

diphotonCat=15
proc=InsideAcceptance_absGenRapidity_0p9_1p6
HighR9EB_13TeVscale           0.0002587     0.006136     0.009529    
HighR9EE_13TeVscale           0.0002774     0.004103     0.009949    
LowR9EB_13TeVscale            0.001226     0.004065     0.02705    
LowR9EE_13TeVscale            9.079e-05     0.005677     0.003701    
Gain6EB_13TeVscale            9.237e-10     7.834e-09     3.925e-08    
Gain1EB_13TeVscale            9.237e-10     7.834e-09     3.925e-08    
HighR9EBPhi_13TeVsmear        0.0003872     0.01941     0.01425    
HighR9EBRho_13TeVsmear        0.0001711     0.009893     0.006142    
HighR9EEPhi_13TeVsmear        2.099e-05     0.01423     0.005283    
HighR9EERho_13TeVsmear        5.263e-05     0.005079     0.0009371    
LowR9EBPhi_13TeVsmear         0.0001073     0.005756     0.0244    
LowR9EBRho_13TeVsmear         1.906e-05     0.005291     0.008791    
LowR9EEPhi_13TeVsmear         2.8e-06     0.001611     0.001658    
LowR9EERho_13TeVsmear         6.51e-05     0.004004     0.001013    
MaterialForward_scale         0.0004337     0.00362     0.01291    

diphotonCat=15
proc=InsideAcceptance_absGenRapidity_1p6_3p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=15
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.000463     0.04042     0.00647    
HighR9EE_13TeVscale           0.0005815     0.01961     0.0026    
LowR9EB_13TeVscale            0.000163     0.03182     0.02817    
LowR9EE_13TeVscale            0.0005255     0.01405     0.005923    
Gain6EB_13TeVscale            2.263e-06     8.151e-09     4.99e-08    
Gain1EB_13TeVscale            5.156e-06     0.0008377     1.681e-08    
HighR9EBPhi_13TeVsmear        0.0002882     0.0046     0.0005456    
HighR9EBRho_13TeVsmear        0.0001648     0.01533     0.008677    
HighR9EEPhi_13TeVsmear        0.001028     0.03632     0.001254    
HighR9EERho_13TeVsmear        0.0003976     0.03635     0.01329    
LowR9EBPhi_13TeVsmear         0.0007813     0.03881     0.009804    
LowR9EBRho_13TeVsmear         0.0002688     0.02326     0.004247    
LowR9EEPhi_13TeVsmear         6.527e-05     0.009407     0.0142    
LowR9EERho_13TeVsmear         0.0001211     0.006459     0.01128    
MaterialForward_scale         0.002106     0.09764     0.02848    


diphotonCat=16
proc=InsideAcceptance_absGenRapidity_0p0_0p15
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=16
proc=InsideAcceptance_absGenRapidity_0p15_0p3
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=16
proc=InsideAcceptance_absGenRapidity_0p3_0p6
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=16
proc=InsideAcceptance_absGenRapidity_0p6_0p9
HighR9EB_13TeVscale           0.0003964     0.001765     0.01146    
HighR9EE_13TeVscale           0.0003029     0.003179     0.007456    
LowR9EB_13TeVscale            0.001228     0.008779     0.03078    
LowR9EE_13TeVscale            0.0001019     0.004862     0.001449    
Gain6EB_13TeVscale            7.103e-06     9.106e-05     0.0002361    
Gain1EB_13TeVscale            3.161e-06     3.764e-08     1.234e-07    
HighR9EBPhi_13TeVsmear        0.0001675     0.001802     0.003501    
HighR9EBRho_13TeVsmear        0.0001409     0.002691     0.006831    
HighR9EEPhi_13TeVsmear        0.0002331     0.00897     0.004488    
HighR9EERho_13TeVsmear        9.048e-05     0.002492     0.001245    
